TimestepsMean,RewardMean,WeightMax,RewardStd,Primal,DeltaOmega,ITERATIONS,ReturnsMean,DualReg,ReturnsStd,OmegaBefore,Eta,WeightMin,DualBefore,WeightMean,Traj,WeightMedian,Wins,NormDeltaOmega,LossReg,TimestepsStd,DualAfter,Omega,NormDeltaVar,Epsilon,ConfortViolation
80.54677419354839,7.6409519740233565,1.0,0.8516888446145443,7.696916565931806,-0.006322574673422565,75,615.449789015622,0.0001,391.50384571385274,6.600811874020657,8.759993243520727,0.3957481908727127,7.730381546777496,0.3957481908727127,623,0.9592323152357055,3.210272873194221,0.006322574673422565,0.0,50.47458069212448,7.689246507780246,6.594489299347234,0.05936195370870292,0.001,0
84.13851351351352,7.6496702424925465,1.0,0.8331454935833125,7.703927262735783,-0.003806037986890054,76,643.6284771580416,0.0001,387.409354488873,6.594489299347234,8.57740833714834,0.3910599036285738,7.735318783632048,0.3910599036285738,595,0.9664192605320915,3.361344537815126,0.003806037986890054,0.0,49.896999346015825,7.696573885131067,6.590683261360344,0.27391176857090854,0.001,0
83.55872483221476,7.651477938779719,1.0,0.837121371993174,7.706094647862447,-0.003982657102092446,77,639.3460984547967,0.0001,383.7380461006433,6.590683261360344,8.615679743189732,0.39196635479392383,7.73790287856176,0.39196635479392383,599,0.9650493264766454,3.1719532554257093,0.003982657102092446,0.0,49.39834223760562,7.698675436662935,6.586700604258252,0.023087122407732582,0.001,0
84.90800681431006,7.657917194702901,1.0,0.8255015294739403,7.7114738374415905,-0.005378251255498512,78,650.2198818494905,0.0001,403.36800458977285,6.586700604258252,8.501790918449394,0.38472093472309477,7.742106276318847,0.38472093472309477,590,0.95916459445215,4.406779661016949,0.005378251255498512,0.0,51.90928780828298,7.704249734686896,6.581322353002753,0.05671115865949579,0.001,0
87.85689045936395,7.66480598163073,1.0,0.8118811044308633,7.717126130856572,-0.0049424025468791655,79,673.3437138261853,0.0001,392.56177956635076,6.581322353002753,8.367440920959965,0.3804447902728873,7.746381040651974,0.3804447902728873,569,0.962981713558761,4.393673110720562,0.0049424025468791655,0.0,50.467100995700775,7.710128851527057,6.576379950455874,0.2636745299867423,0.001,0
91.67463235294117,7.6702941426059645,1.0,0.7914489711090331,7.720779328847787,-0.000696059650436176,80,703.176678823855,0.0001,426.35299775801406,6.576379950455874,8.165649176795792,0.37198245928023826,7.7480672060673665,0.37198245928023826,547,0.9635315098692336,5.6672760511883,0.000696059650436176,0.0,54.79281514739501,7.714115968911564,6.575683890805438,0.07147627900440615,0.001,0
92.63940520446097,7.676175478619982,1.0,0.784855702815209,7.726061193404563,-0.00295601769371423,81,711.1064476497737,0.0001,429.83146358440206,6.575683890805438,8.097907433732152,0.36815846777907213,7.75262601315198,0.36815846777907213,541,0.9616229935829298,6.284658040665435,0.00295601769371423,0.0,55.21324063713027,7.719508090687342,6.572727873111724,0.14759879124501613,0.001,0
92.70446096654275,7.679171567564993,1.0,0.778063878200701,7.728452342986574,-0.004698443774156402,82,711.9155926931405,0.0001,434.7704034586037,6.572727873111724,8.030156505026513,0.36488093530995314,7.754392298773269,0.36488093530995314,541,0.961151135979301,7.948243992606285,0.004698443774156402,0.0,55.76897395448663,7.7220086070503475,6.568029429337567,0.16671729575212182,0.001,0
94.54562737642586,7.683205112299266,1.0,0.7731216467306012,7.7320444515748035,-0.003959865685481567,83,726.3581887744767,0.0001,423.94405354761096,6.568029429337567,7.980254594043485,0.36205223918610807,7.757531119321806,0.36205223918610807,529,0.9598378099096517,7.183364839319471,0.003959865685481567,0.0,54.407147067116334,7.725680681328469,6.564069563652086,0.020045656440580716,0.001,0
95.54702495201535,7.687130819591327,1.0,0.7653297799051679,7.7352807534894215,-0.004457673854496136,84,734.4135687786595,0.0001,450.18706385652143,6.564069563652086,7.902280783490994,0.359531009729931,7.760085192717485,0.359531009729931,524,0.9626026127215649,8.015267175572518,0.004457673854496136,0.0,57.76720602484461,7.729040933237129,6.55961188979759,0.08602649021859152,0.001,0
97.14007782101167,7.693382217047759,1.0,0.755666441577573,7.740667392594421,-0.003909734978265078,85,747.355514129691,0.0001,449.3423120204678,6.55961188979759,7.8023058473211275,0.35455905256448184,7.764484280668663,0.35455905256448184,517,0.9617364113397875,9.477756286266924,0.003909734978265078,0.0,57.57032435125184,7.734584732459224,6.555702154819325,0.01590285242792949,0.001,0
96.58800773694391,7.691905967304303,1.0,0.756590699883158,7.739288031971449,-0.0031617200104339105,86,742.948787961069,0.0001,435.2724024923953,6.555702154819325,7.8150522224322065,0.3551236805440924,7.763379130211547,0.3551236805440924,520,0.9617266543187284,9.807692307692308,0.0031617200104339105,0.0,55.828648553579455,7.733185430291616,6.552540434808891,0.05294374837729068,0.001,0
94.62167300380229,7.689721386487806,1.0,0.7691235030762356,7.7382154297065515,-0.003213819483409708,87,727.5567178179369,0.0001,438.4037381975125,6.552540434808891,7.942327732495661,0.36083665766208206,7.763541498301383,0.36083665766208206,529,0.961833340620482,8.31758034026465,0.003213819483409708,0.0,56.23314640508307,7.73191211075546,6.549326615325481,0.0485531886078059,0.001,0
93.48501872659176,7.693498629678091,1.0,0.7726562544649331,7.742273516861073,-0.0018851973987388249,88,719.1385650828968,0.0001,449.20140631099287,6.549326615325481,7.970802055637434,0.36243186181488496,7.767543028493837,0.36243186181488496,537,0.962974742026491,8.379888268156424,0.0018851973987388249,0.0,57.59274201550763,7.735924829673405,6.547441417926742,0.10533196454087672,0.001,0
95.49616858237547,7.698293669482322,1.0,0.7666245930203625,7.7465353222894064,-0.004625438100450907,89,735.1500614738384,0.0001,441.8323785807549,6.547441417926742,7.910586809046871,0.35878969035107905,7.771307341349449,0.35878969035107905,525,0.9609494288989309,8.380952380952381,0.004625438100450907,0.0,56.59770131153171,7.7402823529102704,6.542815979826291,0.12626339188131885,0.001,0
96.77281553398058,7.703751982663031,1.0,0.7566280621615122,7.751108811466954,-0.0037653469698275543,90,745.4926546296008,0.0001,452.25788225901493,6.542815979826291,7.80940870767766,0.3543275651305977,7.774977067492033,0.3543275651305977,518,0.9616292988126376,9.652509652509652,0.0037653469698275543,0.0,57.90552096382681,7.745015053789346,6.539050632856464,0.019533542807168885,0.001,0
101.42158859470469,7.711319489409219,1.0,0.7361399233393832,7.756875154033139,-0.001901445548142533,91,782.0874639469013,0.0001,449.4045457637518,6.539050632856464,7.59994041766185,0.3425813107285025,7.778884744846124,0.3425813107285025,494,0.9560596491881451,10.526315789473683,0.001901445548142533,0.0,57.49629813924278,7.7511034164398005,6.537149187308321,0.044203515432121296,0.001,0
104.51464435146444,7.712274016696285,1.0,0.7224703365476669,7.756665481306199,-0.0019044236315899354,92,806.065232540549,0.0001,453.0893332274039,6.537149187308321,7.465949779912373,0.3369469162864348,7.777788218029736,0.3369469162864348,481,0.957837532755653,11.434511434511435,0.0019044236315899354,0.0,57.99768061820306,7.751096753774827,6.535244763676731,0.11352883265094266,0.001,0
101.66666666666667,7.713223128510437,1.0,0.7323775960671537,7.758460443755864,-0.0022398094439557426,93,784.1856275347907,0.0001,455.2204804531695,6.535244763676731,7.563877599148843,0.3416172050526985,7.780281297404941,0.3416172050526985,492,0.958278949762646,11.38211382113821,0.0022398094439557426,0.0,58.20408116926175,7.752743818692281,6.5330049542327755,0.022204796538831516,0.001,0
98.88492063492063,7.7175395606389126,1.0,0.727057622885143,7.762304831870382,-0.002597541006420734,94,763.0751888958238,0.0001,494.435382387562,6.5330049542327755,7.507417453252075,0.33952136946551936,7.7835937704224465,0.33952136946551936,507,0.9601258439097464,14.792899408284024,0.002597541006420734,0.0,63.200759197093035,7.756673494182244,6.530407413226355,0.03214631278040691,0.001,0
100.40120967741936,7.7186157880206085,1.0,0.7342372077977607,7.76399454469695,-0.0027661441147079913,95,774.9636656079006,0.0001,466.34323144102643,6.530407413226355,7.578215824855638,0.34299468248170056,7.7857826960969865,0.34299468248170056,499,0.9609636938512482,12.024048096192384,0.0027661441147079913,0.0,59.57556802069363,7.7582558678673115,6.527641269111647,0.03922873499498432,0.001,0
101.40650406504065,7.720925542451514,1.0,0.7265035076735774,7.76563641972837,-0.0024979233854134364,96,782.9115067154828,0.0001,470.4645210715628,6.527641269111647,7.500374345069053,0.33881760181521803,7.786833999277496,0.33881760181521803,495,0.9594520278541343,13.131313131313133,0.0024979233854134364,0.0,60.0963775267984,7.760015647445677,6.525143345726233,0.01828600986060797,0.001,0
98.25049309664695,7.715917628685219,1.0,0.751920232899121,7.7628544441847795,-0.003105093763571709,97,758.060289007734,0.0001,454.26146766406424,6.525143345726233,7.760798254583975,0.351276447430666,7.786368134658913,0.351276447430666,510,0.9608083795518454,9.607843137254903,0.003105093763571709,0.0,58.07828470770468,7.756836430869874,6.522038251962662,0.043856278879943304,0.001,0
107.13304721030043,7.729514120600167,1.0,0.7014188845626188,7.772065484910683,-0.0016390610675935946,98,828.1190876107836,0.0001,469.27227407704163,6.522038251962662,7.2432017323690605,0.3251729611456778,7.791282286361017,0.3251729611456778,469,0.9560167309427906,15.13859275053305,0.0016390610675935946,0.0,59.92294320603892,7.7668247962848485,6.520399190895068,0.1914846837372878,0.001,0
107.07510729613733,7.732598727665281,1.0,0.6943252790542365,7.774550362576996,0.000367964457262282,99,827.9642254473749,0.0001,482.76631407070863,6.520399190895068,7.171821845719371,0.3223876512561069,7.793304467829385,0.3223876512561069,469,0.9583356972934561,16.631130063965884,0.000367964457262282,0.0,61.58751704598728,7.76941400162337,6.52076715535233,0.27313300526599943,0.001,0
110.34734513274336,7.737829697722607,1.0,0.6756945480218906,7.778195814003215,-0.0009594587828836154,100,853.8397006445599,0.0001,499.5233705095066,6.52076715535233,6.9763433106362305,0.31178535299547727,7.795478292009413,0.31178535299547727,455,0.9558338253992158,18.9010989010989,0.0009594587828836154,0.0,63.68906886547863,7.773335303300587,6.519807696569447,0.031630738108067644,0.001,0
116.66978922716628,7.743435302548331,1.0,0.6420840939869509,7.781002441399232,0.0005156189637247621,101,903.3994963836892,0.0001,509.0308132990045,6.519807696569447,6.624862776664563,0.2929865883492462,7.795992102468009,0.2929865883492462,430,0.9529818056663597,22.790697674418606,0.0005156189637247621,0.0,64.8968635963204,7.776619853362769,6.5203233155331715,0.22871321671142286,0.001,0
111.30580357142857,7.735591284279581,1.0,0.6745732813476792,7.775874141225029,-0.00032353867076384546,102,861.028824107718,0.0001,485.9200249920649,6.5203233155331715,6.967335562148773,0.31201639805411086,7.793177334778987,0.31201639805411086,451,0.9575326845255411,18.403547671840354,0.00032353867076384546,0.0,61.98331257481428,7.7710261712062385,6.519999776862408,0.0530700145436154,0.001,0
115.71860465116279,7.745134738356978,1.0,0.6368098270364206,7.782267812740829,2.2617792469148412e-05,103,896.2009049360398,0.0001,518.9171526522457,6.519999776862408,6.569507162690719,0.2916773155307142,7.79692411466217,0.2916773155307142,433,0.9584053989102962,24.480369515011546,2.2617792469148412e-05,0.0,66.14492459150432,7.777958716785229,6.520022394654877,0.1514679973257017,0.001,0
122.52088452088452,7.751795389194017,1.0,0.6088747828332165,7.786650447534541,0.0018285171182208515,104,949.7545015226647,0.0001,503.8901712856154,6.520022394654877,6.273103549036875,0.27437039125000484,7.7995850026588895,0.27437039125000484,410,0.9538963883296475,27.5609756097561,0.0018285171182208515,0.0,64.12337563942285,7.782723241971549,6.521850911773098,0.1903073170119156,0.001,0
126.0,7.752726037298614,1.0,0.5885040527567876,7.785954748341969,0.0013633498118847953,105,976.8143652432249,0.0001,502.2885052098588,6.521850911773098,6.056583181601112,0.2616487908897214,7.797764484600466,0.2616487908897214,397,0.9508266368327282,30.22670025188917,0.0013633498118847953,0.0,64.0011897097543,7.782293899787412,6.523214261584982,0.1989361268925757,0.001,0
125.11779448621554,7.754640151244755,1.0,0.5878088344704264,7.787798004658982,-0.001208212594822733,106,970.2504754807517,0.0001,515.0198690242955,6.523214261584982,6.044360404407848,0.26112085994034995,7.7994450878615735,0.26112085994034995,402,0.9515391478940172,31.094527363184078,0.001208212594822733,0.0,65.58480827783191,7.784150864210545,6.52200604899016,0.04143373381641335,0.001,0
126.66326530612245,7.753332812318666,1.0,0.5841346812005829,7.78620519386358,4.636857417494866e-05,107,982.0417208943312,0.0001,515.332127868378,6.52200604899016,6.0066534646428575,0.25784898478238527,7.797698610864953,0.25784898478238527,395,0.9470025981054114,31.139240506329113,4.636857417494866e-05,0.0,65.63589173017554,7.78260360958102,6.522052417564335,0.07961920683566534,0.001,0
125.82025316455696,7.75037486945759,1.0,0.5960547745006413,7.784209788103687,-0.000519984136336582,108,975.1241138260579,0.0001,506.3402584199661,6.522052417564335,6.138732516669792,0.2664371264294917,7.796470813992343,0.2664371264294917,398,0.9513753470751991,28.643216080402013,0.000519984136336582,0.0,64.51914126683124,7.780449257539925,6.521532433427998,0.006958354563860334,0.001,0
125.22361809045226,7.752969149812989,1.0,0.5944932212113369,7.786667683366159,-0.0009305814877009766,109,970.855184749558,0.0001,512.81109165579,6.521532433427998,6.119065075637873,0.2651714606617903,7.798762016152917,0.2651714606617903,401,0.951033424427266,29.42643391521197,0.0009305814877009766,0.0,65.33002991748874,7.782931608823951,6.520601851940297,0.22431518244164797,0.001,0
126.37817258883248,7.75572946848897,1.0,0.5820021485168115,7.788436986203546,-0.0009210982773604215,110,980.1017109010514,0.0001,528.7436197757294,6.520601851940297,5.98607435050428,0.25691201535850655,7.799873570134613,0.25691201535850655,397,0.9482042288803217,31.738035264483628,0.0009210982773604215,0.0,67.36578407222501,7.78486257352447,6.519680753662937,0.2054739143501545,0.001,0
127.41282051282052,7.753645408529411,1.0,0.5890769094882171,7.786906763166427,0.001432770027502528,111,987.8514234406745,0.0001,489.3522510897098,6.519680753662937,6.0595121732705906,0.2616701114996949,7.798659314761704,0.2616701114996949,393,0.9502962960662451,29.262086513994912,0.001432770027502528,0.0,62.30809586236306,7.783243145667256,6.521113523690439,0.0661584388309232,0.001,0
125.44836272040303,7.752335821371765,1.0,0.5971691265768907,7.786245383203145,8.424819516061888e-05,112,972.4701242894606,0.0001,507.6289896227651,6.521113523690439,6.14690240659188,0.26829072769245965,7.798459971718115,0.26829072769245965,400,0.9567497964521418,28.499999999999996,8.424819516061888e-05,0.0,64.69374064917946,7.782475226158845,6.5211977718856,0.050727984514166595,0.001,0
121.41320293398533,7.746913913416828,1.0,0.6173971019211133,7.782467462222997,-0.001038702034724004,113,940.5540072822391,0.0001,509.50105248371557,6.5211977718856,6.365908281314589,0.28043962712044035,7.795963479397156,0.28043962712044035,412,0.9569824477808728,25.728155339805824,0.001038702034724004,0.0,64.95213902235895,7.778422681036693,6.520159069850876,0.12932676457626727,0.001,0
126.00252525252525,7.754128659874675,1.0,0.601054539183325,7.788348685139883,-0.0025550531214557637,114,977.0293985389039,0.0001,493.83593413299974,6.520159069850876,6.18807099874155,0.26822804433929986,7.800789708932052,0.26822804433929986,399,0.9487931821529115,27.31829573934837,0.0025550531214557637,0.0,62.891501037214944,7.7845272702589074,6.51760401672942,0.33707108891901444,0.001,0
129.06753246753246,7.758372186565729,1.0,0.5861012609136367,7.791394207955042,-0.0007680543569827947,115,1001.3350186129574,0.0001,502.44064872042685,6.51760401672942,6.026694066245224,0.2584179985674098,7.80298064703366,0.2584179985674098,388,0.9458475150807981,29.381443298969074,0.0007680543569827947,0.0,63.97816681475188,7.787769682696839,6.516835962372437,0.06871003663501668,0.001,0
127.73076923076923,7.7603566720817545,1.0,0.5802813417834367,7.79290653289064,0.00039749014810830374,116,991.2172564361074,0.0001,514.0255910648968,6.516835962372437,5.961478587165698,0.2552449827355409,7.8041084141951504,0.2552449827355409,393,0.9476179275013534,31.552162849872772,0.00039749014810830374,0.0,65.42399643605314,7.789361075115318,6.5172334525205455,0.16359651072437814,0.001,0
133.43279569892474,7.761963516541536,1.0,0.560893112489544,7.792989039176538,-0.0002795418872620914,117,1035.682476845047,0.0001,496.7584604950892,6.5172334525205455,5.752039335994379,0.24256065866284082,7.80318820629432,0.24256065866284082,375,0.9443709359418887,33.33333333333333,0.0002795418872620914,0.0,63.229980466693775,7.78968999175148,6.516953910633283,0.03520550657761484,0.001,0
