NormDeltaOmega,ITERATIONS,RewardMean,OmegaBefore,Wins,RewardStd,Omega,Primal,DualBefore,ReturnsStd,DualAfter,Eta,Traj,TimestepsStd,TimestepsMean,Epsilon,WeightMax,WeightMin,WeightMean,DeltaOmega,ReturnsMean,NormDeltaVar,DualReg,WeightMedian,LossReg,ConfortViolation
0.00972222427991909,521,9.365213170767095,3.5048685111521474,98.80478087649402,0.08787788758047715,3.4951462868722283,9.367987736445212,9.368128359790155,54.2432762251323,9.36811772510338,1.087826062380052,251,5.572621492777793,200.4516129032258,0.001,1.0,0.00015920075074960847,0.00015920075074960847,-0.00972222427991909,1877.254221558075,0.09609558266226573,0.0001,0.8776604786819973,0.0,0
0.009934253383225844,522,9.369060474066846,3.4951462868722283,97.60956175298804,0.11330258805663598,3.4852120334890024,9.372275182122278,9.372413467478012,47.992781366674265,9.372402475982168,1.0911356468489082,251,4.882889704124298,200.43548387096774,0.001,1.0,0.0001594359687741837,0.0001594359687741837,-0.009934253383225844,1877.8980772406067,0.12966834104930824,0.0001,0.8590717995375188,0.0,0
0.008632199807184104,523,9.371635317322905,3.4852120334890024,98.40637450199203,0.09749698606333922,3.4765798336818183,9.374596822447948,9.374730199342427,51.78325725857698,9.374716670585252,1.099112027666262,251,5.335535310045756,200.41129032258064,0.001,1.0,0.00017344713334321334,0.00017344713334321334,-0.008632199807184104,1878.188788475041,0.058809215440353946,0.0001,0.8805413228015225,0.0,0
0.008861742686514518,524,9.374406709132934,3.4765798336818183,98.00796812749005,0.10607190719584643,3.467718090995304,9.377528264987426,9.377664263449805,47.461595942128525,9.377649091695847,1.1087484117611717,251,4.824030152213945,200.3951612903226,0.001,1.0,0.0001862111657586797,0.0001862111657586797,-0.008861742686514518,1878.6183923410479,0.02997414635828562,0.0001,0.8800202116647928,0.0,0
0.009804494801316732,525,9.379746340850467,3.467718090995304,98.40637450199203,0.09631330776889285,3.457913596193987,9.382567675007758,9.382724771745318,58.35675235642975,9.38271978611807,1.0613032881585764,251,6.014831651167261,200.32258064516128,0.001,1.0,0.00012595406959956478,0.00012595406959956478,-0.009804494801316732,1878.974381063638,0.10597549275989127,0.0001,0.8721213537920529,0.0,0
0.009090708572154327,526,9.381268001744516,3.457913596193987,97.61904761904762,0.11339851000447489,3.4488228876218328,9.384491230496272,9.384628043115654,70.86843992290878,9.384616451042351,1.0934575389872057,252,7.320083306837319,200.05220883534136,0.001,1.0,0.00016062302227806853,0.00016062302227806853,-0.009090708572154327,1876.735878802557,0.6153446194043796,0.0001,0.8593277136860068,0.0,0
0.00986300654037997,527,9.385449353684821,3.4488228876218328,98.80478087649402,0.08724649606690496,3.438959881081453,9.388152879313447,9.388305357673602,19.19362044080707,9.38829895426096,1.0687651209195135,251,1.8446952659855873,200.7983870967742,0.001,1.0,0.00013421275580701486,0.00013421275580701486,-0.00986300654037997,1884.5914264062505,0.0056295951095087764,0.0001,0.8787938778606307,0.0,0
0.009679887288799538,528,9.389341206283598,3.438959881081453,99.20318725099602,0.07629436055145244,3.4292799937926532,9.39184461404514,9.392007069821107,43.00348407256337,9.392003251694513,1.0530071986805822,251,4.38622945648688,200.6048387096774,0.001,1.0,0.00011762299280294093,0.00011762299280294093,-0.009679887288799538,1883.5875487308526,0.010249052182762224,0.0001,0.8812259040329172,0.0,0
0.011547523871286547,529,9.394844682673092,3.4292799937926532,99.2,0.07489188328191551,3.4177324699213667,9.397246732104557,9.397403539980484,18.504999976217572,9.397403538110073,1.0000432791434388,250,1.7010987595152967,200.85425101214574,0.001,1.0,7.178192840792707e-05,7.178192840792707e-05,-0.011547523871286547,1887.0560323337,0.166235459048133,0.0001,0.8667245087678245,0.0,0
0.010280349079855089,530,9.397577106337883,3.4177324699213667,98.80478087649402,0.08618287975011409,3.4074521208415116,9.400229457546226,9.400335061237218,53.57727788040868,9.400335052302102,1.0000945971187034,251,5.519282017204035,200.42741935483872,0.001,1.0,7.252234973458817e-05,7.252234973458817e-05,-0.010280349079855089,1883.5320972614118,0.02716398952031646,0.0001,0.8782652640694961,0.0,0
0.009860527092097282,531,9.401473936657544,3.4074521208415116,99.2,0.07469732659468063,3.3975915937494143,9.403840829620949,9.404014751383707,64.30180327842199,9.404014750701908,1.0000261295149995,250,6.722042682418452,200.39271255060729,0.001,1.0,7.142156870265068e-05,7.142156870265068e-05,-0.009860527092097282,1883.9811617987161,0.17895153455483676,0.0001,0.868129331043021,0.0,0
0.010049986156626556,532,9.40440739378582,3.3975915937494143,99.6,0.06271340746440127,3.3875416075927878,9.406700745541707,9.406838501121282,13.304265029985299,9.406838497236315,1.0000623758275102,250,1.2699908616484306,200.91902834008098,0.001,1.0,7.252019708405206e-05,7.252019708405206e-05,-0.010049986156626556,1889.538042385747,0.0625218988483363,0.0001,0.8841751924861796,0.0,0
0.010103755455947105,533,9.408623395357584,3.3875416075927878,99.20318725099602,0.07430233661421141,3.3774378521368407,9.410947543073917,9.411141594105827,30.263640263193487,9.411141594105827,1.0,251,3.0126742979615857,200.7298387096774,0.001,1.0,7.06348085214722e-05,7.06348085214722e-05,-0.010103755455947105,1888.572803774214,0.043607368114945616,0.0001,0.8650120057264565,0.0,0
0.009839223169747946,534,9.411452590765178,3.3774378521368407,100.0,0.046340444755091845,3.3675986289670927,9.41353910762811,9.413705763502797,3.0723191007914963,9.413705762387982,1.0000334130284392,249,0.0,201.0,0.001,1.0,0.6112884181845065,0.6112884181845065,-0.009839223169747946,1891.6822584156944,0.06307335726287604,0.0001,0.873066974491217,0.0,0
0.010832142043755155,535,9.416073239242346,3.3675986289670927,99.6,0.06097963549806872,3.3567664869233376,9.418163615902978,9.418400326752081,24.436239911280357,9.418400325401226,0.9999632222444941,250,2.4764821802144388,200.8421052631579,0.001,1.0,7.00293103662726e-05,7.00293103662726e-05,-0.010832142043755155,1891.1599826037204,0.25330976985176284,0.0001,0.8640838177402865,0.0,0
0.008504295778651638,536,9.417435246580505,3.3567664869233376,98.8,0.08637725295138418,3.348262191144686,9.420086077483123,9.420193642775564,35.38957481426092,9.420193634208012,1.0000926307753373,250,3.529208108388328,200.6153846153846,0.001,1.0,7.027368193435257e-05,7.027368193435257e-05,-0.008504295778651638,1889.2869834746323,0.043698855413227954,0.0001,0.868184800184485,0.0,0
0.009570318497130526,537,9.421461931746908,3.348262191144686,99.6,0.062252656131575004,3.3386918726475554,9.423693770537193,9.423862024550823,24.41207339901304,9.423862023540382,1.0000318101362289,250,2.4764821802144388,200.8421052631579,0.001,1.0,6.956498923152454e-05,6.956498923152454e-05,-0.009570318497130526,1892.2267372305778,0.04916496240030471,0.0001,0.8629610260150322,0.0,0
0.010545932648984735,538,9.426206769910266,3.3386918726475554,99.6,0.06054733773587436,3.3281459399985707,9.428244038365092,9.428506839599478,37.42298692680926,9.428506835646607,0.9999370891178567,250,3.8734721280277142,200.75303643724698,0.001,1.0,7.01638756308402e-05,7.01638756308402e-05,-0.010545932648984735,1892.3339702971846,0.5984543275991505,0.0001,0.8748411681601032,0.0,0
0.010456525504683789,539,9.42904234014736,3.3281459399985707,98.40637450199203,0.09471386761630271,3.317689414493887,9.43164736728817,9.431848429239846,37.6106529379677,9.431848429239846,1.0,251,3.8402257103930464,200.63709677419354,0.001,1.0,7.013581112769523e-05,7.013581112769523e-05,-0.010456525504683789,1891.8289894413506,0.011526369240649224,0.0001,0.8769734721530159,0.0,0
0.01033326432878745,540,9.432594408156877,3.317689414493887,99.2,0.07405869359708944,3.3073561501650994,9.434859140573163,9.435083040640025,33.878573512677136,9.43508304006747,0.9999760564159783,250,3.494267227455138,200.76923076923077,0.001,1.0,6.970811175635853e-05,6.970811175635853e-05,-0.01033326432878745,1893.7599648161952,0.08847269311863802,0.0001,0.874565687804775,0.0,0
0.010960902551536034,541,9.437476070034387,3.3073561501650994,100.0,0.04301423080367424,3.2963952476135634,9.43927911635004,9.439585149385037,2.5148375774931426,9.43958513811802,0.9998937914740248,249,0.0,201.0,0.001,1.0,0.5666423779029731,0.5666423779029731,-0.010960902551536034,1896.9394813682889,0.05321339753296465,0.0001,0.8762494560370891,0.0,0
0.010366741142129765,542,9.439616075212173,3.2963952476135634,99.2,0.07469924082229616,3.2860285064714336,9.4419507243197,9.442142713607055,44.83818886698151,9.442142713607055,1.0,250,4.553556322518714,200.59514170040487,0.001,1.0,6.86301998897357e-05,6.86301998897357e-05,-0.010366741142129765,1893.549321007356,0.027891217035201688,0.0001,0.8669077760538079,0.0,0
0.011269811235321558,543,9.444073980097615,3.2860285064714336,99.6,0.06011510136532055,3.274758695236112,9.446056718267892,9.446346429284048,16.49654956053293,9.446346421218719,0.9999101394671679,250,1.65098812014296,200.89473684210526,0.001,1.0,6.824944412273603e-05,6.824944412273603e-05,-0.011269811235321558,1897.3043370029181,0.0709310544998731,0.0001,0.8662391024884512,0.0,0
0.010525527944651891,544,9.447106380894645,3.274758695236112,99.59839357429718,0.06087026965162678,3.26423316729146,9.449164266604095,9.449418205928321,6.379802833511785,9.44941820301224,0.9999459652669943,249,0.5090236046340987,200.96747967479675,0.001,1.0,6.900642289056782e-05,6.900642289056782e-05,-0.010525527944651891,1898.5423136579593,0.0746691363945504,0.0001,0.878457451246922,0.0,0
0.010631252277607306,545,9.44902431378127,3.26423316729146,99.59839357429718,0.06336674072040203,3.253601915013853,9.451352993430202,9.451477808594682,5.378498975165979,9.451477802926291,1.0000753453735103,249,0.3181397528963116,200.97967479674796,0.001,1.0,6.904843725001585e-05,6.904843725001585e-05,-0.010631252277607306,1899.0387803200986,0.10165253577999835,0.0001,0.8807030909725229,0.0,0
0.010129019647467263,546,9.453185671024482,3.253601915013853,100.0,0.04460366442112616,3.2434728953663856,9.455114317371194,9.455359774822496,2.5272723310672998,9.455359772751224,0.9999544593892219,249,0.0,201.0,0.001,1.0,0.5449047587949608,0.5449047587949608,-0.010129019647467263,1900.0786225975842,0.04576386176320018,0.0001,0.8771947055953916,0.0,0
0.009201065423550592,547,9.454753697708183,3.2434728953663856,99.59839357429718,0.06303166979931933,3.234271829942835,9.457047877370531,9.457188371024817,11.057464809407294,9.45718836747421,1.000059630954252,249,1.0180472092681971,200.9349593495935,0.001,1.0,6.786077962892033e-05,6.786077962892033e-05,-0.009201065423550592,1899.7855154361414,0.04810385509348124,0.0001,0.8705042043572051,0.0,0
0.00891482153356904,548,9.457404759770876,3.234271829942835,98.80478087649402,0.08691248871739857,3.225357008409266,9.460104958376213,9.460190929729388,51.67645132729107,9.460190916690339,1.0001142768724378,251,5.295997583139963,200.47177419354838,0.001,1.0,6.808044955860212e-05,6.808044955860212e-05,-0.00891482153356904,1895.9314219254527,0.05790944523803559,0.0001,0.87560092866615,0.0,0
0.009993371679961616,549,9.46311892050431,3.225357008409266,99.2,0.07339750732201725,3.2153636367293044,9.465268866228618,9.46555014920891,20.226794331761695,9.465550142588006,0.9999185829057239,250,1.9769110961322596,200.86234817813767,0.001,1.0,6.782449280595286e-05,6.782449280595286e-05,-0.009993371679961616,1900.7691911044058,0.12642996175633905,0.0001,0.8775311896595642,0.0,0
0.010555182671192043,550,9.46637557297325,3.2153636367293044,99.2,0.07337256162436127,3.2048084540581123,9.468523019365842,9.468805164574627,14.943774255014791,9.468805157812525,0.9999177193543621,250,1.4654863856993559,200.8987854251012,0.001,1.0,6.706925541014738e-05,6.706925541014738e-05,-0.010555182671192043,1901.8025707610075,0.12599699785343135,0.0001,0.8708517519183077,0.0,0
0.010174184490878257,551,9.470078319006854,3.2048084540581123,99.2,0.07347953116432833,3.194634269567234,9.472226934790848,9.472510306632568,21.141549051148097,9.472510299667105,0.9999164915127505,250,2.0782682230004466,200.8421052631579,0.001,1.0,6.827590368138354e-05,6.827590368138354e-05,-0.010174184490878257,1901.9762116503912,0.04412734314286615,0.0001,0.8894429583519179,0.0,0
0.009306140260658236,552,9.472449859598306,3.194634269567234,99.2,0.07361004410069055,3.185328129306576,9.474622522787108,9.474892919919501,20.644789471054825,9.474892914953045,0.999929484482181,250,2.065872536400842,200.84615384615384,0.001,1.0,6.718762996113526e-05,6.718762996113526e-05,-0.009306140260658236,1902.5160738223815,0.03291570023023582,0.0001,0.877793078255552,0.0,0
0.010330313767846988,553,9.475149922774067,3.185328129306576,99.6,0.060616943878554826,3.174997815538729,9.47717634525296,9.477445487375887,13.669564634469166,9.477445482584631,0.9999307386066525,250,1.3334904047308522,200.914979757085,0.001,1.0,6.688006591365066e-05,6.688006591365066e-05,-0.010330313767846988,1903.7227865195389,0.021839027503257488,0.0001,0.875937914091312,0.0,0
0.008684881169924275,554,9.477597491256079,3.174997815538729,98.80952380952381,0.08508139606626351,3.1663129343688046,9.480010446902366,9.480234959738043,44.71872193568754,9.480234959135792,0.9999754436087513,252,4.539929282243944,200.52208835341366,0.001,1.0,6.642431281507757e-05,6.642431281507757e-05,-0.008684881169924275,1900.4664558957577,0.029776637982996314,0.0001,0.8722913174801066,0.0,0
0.009933920249533656,555,9.481308492982942,3.1663129343688046,99.2,0.07333075980079562,3.156379014119271,9.483436504413609,9.483728889127427,23.629429313734864,9.483728880574802,0.9999074658656419,250,2.331505798962651,200.80566801619435,0.001,1.0,6.637569460271535e-05,6.637569460271535e-05,-0.009933920249533656,1903.9568321290421,0.06401498896328658,0.0001,0.8749670491816961,0.0,0
0.009539438338959538,556,9.483476701625433,3.156379014119271,98.40637450199203,0.09589986233323712,3.1468395757803114,9.486188206115235,9.48634271268496,86.82790565768858,9.486342710610174,1.0000455815105949,251,8.932308995474504,200.01209677419354,0.001,1.0,6.56759779115735e-05,6.56759779115735e-05,-0.009539438338959538,1896.7878583649644,0.032243226827514716,0.0001,0.8674838848525851,0.0,0
0.00897974590847106,557,9.487538311820876,3.1468395757803114,99.6,0.06066579292356122,3.1378598298718403,9.489560320926186,9.489832652623363,28.213910773261155,9.489832647379956,0.9999275444542097,250,2.8574794387089693,200.8178137651822,0.001,1.0,6.506548965978628e-05,6.506548965978628e-05,-0.00897974590847106,1905.2489832369638,0.08604309140997582,0.0001,0.8628694405099665,0.0,0
0.01007409307811491,558,9.489998991772879,3.1378598298718403,98.8,0.08587246157686244,3.1277857367937254,9.492482907821111,9.49267594999898,54.06293777465959,9.49267594999898,1.0,250,5.5291698225606805,200.45344129554655,0.001,1.0,6.514873699118125e-05,6.514873699118125e-05,-0.01007409307811491,1902.2989873796912,0.4008336536702075,0.0001,0.8662817551805321,0.0,0
0.008010366374379352,559,9.490748901001611,3.1277857367937254,98.40637450199203,0.09697462532507772,3.119775370419346,9.493651249283271,9.49371320538976,62.14735212596491,9.49371318627959,1.000138348103375,251,6.405905377015149,200.43145161290323,0.001,1.0,6.62947079016528e-05,6.62947079016528e-05,-0.008010366374379352,1902.2809862552574,0.03754829866138409,0.0001,0.8820336950106399,0.0,0
0.009479293765246588,560,9.494170555864926,3.119775370419346,98.00796812749005,0.10526951718077494,3.1102960766540995,9.497148613513646,9.497245867710548,57.58277257092587,9.497245857125932,1.0001029578387814,251,5.796810993115644,200.33870967741936,0.001,1.0,6.55683097732997e-05,6.55683097732997e-05,-0.009479293765246588,1902.073072295554,0.10700683847931829,0.0001,0.8755453867234115,0.0,0
0.008878621509763374,561,9.498520746157357,3.1102960766540995,99.6,0.060129887180126525,3.101417455144336,9.500480588369566,9.500783093002816,22.76158191263,9.500783082473665,0.9998973287964139,250,2.2859835509671753,200.85425101214574,0.001,1.0,6.594366779139445e-05,6.594366779139445e-05,-0.008878621509763374,1907.8081605610523,0.04626048167722907,0.0001,0.8846017590893301,0.0,0
0.00989958291032611,562,9.500579418904907,3.101417455144336,99.6,0.06265636657148603,3.09151787223401,9.502810172720922,9.502983360506532,41.92815900319464,9.502983359785786,1.0000268656349418,250,4.317968929604662,200.7246963562753,0.001,1.0,6.58358640760043e-05,6.58358640760043e-05,-0.00989958291032611,1906.9862897080413,0.020438595764923604,0.0001,0.8848458253843766,0.0,0
0.007264750192740532,563,9.502248978703689,3.09151787223401,99.20318725099602,0.07489706365016384,3.0842531220412694,9.504584121372211,9.504776474434031,24.004028473554126,9.504776474434031,1.0,251,2.3162400851712253,200.79435483870967,0.001,1.0,6.551659343013708e-05,6.551659343013708e-05,-0.007264750192740532,1907.9737757313653,0.032123017845009455,0.0001,0.8822589856133982,0.0,0
