RewardMean,TimestepsMean,Traj,OmegaBefore,NormDeltaVar,WeightMin,DualAfter,ReturnsStd,DeltaOmega,ITERATIONS,Eta,RewardStd,DualReg,TimestepsStd,Omega,NormDeltaOmega,LossReg,ConfortViolation,Epsilon,WeightMax,Primal,ReturnsMean,Wins,WeightMean,DualBefore,WeightMedian
9.934301065177547,195.66535433070865,257,1.0316140739171547,0.00318965313327136,6.137249929873776e-06,9.939342642249956,210.47521638374633,-0.0007273320511067549,1797,0.8314834577124619,0.19981803389469563,0.0001,20.78882906396673,1.030886741866048,0.0007273320511067549,0.0,0,0.001,1.0,9.938976957437447,1943.77989254081,92.21789883268482,6.137249929873776e-06,9.939370878477545,0.9565544352813046
9.934935236750068,195.88976377952756,257,1.030886741866048,0.34348791802472284,5.637580503987386e-06,9.939961532158742,208.26786979886512,-0.001332790516282989,1798,0.8257981943998696,0.19967071146661602,0.0001,20.579681266884627,1.029553951349765,0.001332790516282989,0.0,0,0.001,1.0,9.939588765148825,1946.131918425742,92.21789883268482,5.637580503987386e-06,9.939991765703732,0.9545764239314909
9.934674087341039,194.25390625,259,1.029553951349765,0.1815996429552928,9.66737779646474e-06,9.940099972268353,248.66943099836854,-0.0009389663455834363,1799,0.8644095482075586,0.20947303274708456,0.0001,24.60821890885667,1.0286149850041815,0.0009389663455834363,0.0,0,0.001,1.0,9.939763905372743,1929.8543910891397,91.5057915057915,9.66737779646474e-06,9.940118597489569,0.9565092613385169
9.932695652251928,191.8653846153846,263,1.0286149850041815,0.005263897442343084,4.620653800619003e-05,9.939407935725134,283.9452551778531,-0.0011007529002102778,1800,0.9999275907643014,0.2398148110521567,0.0001,28.091491215281273,1.0275142321039712,0.0011007529002102778,0.0,0,0.001,1.0,9.939135574506524,1905.7183010668198,88.97338403041825,4.620653800619003e-05,9.939407940964776,0.9615756725426209
9.93496429403578,194.33984375,259,1.0275142321039712,1.1025167512048972,8.522343662034862e-06,9.940366826507471,251.44581968357843,-0.0020334911489114926,1801,0.8549334687014967,0.20933690723836051,0.0001,24.88092215886674,1.0254807409550597,0.0020334911489114926,0.0,0,0.001,1.0,9.940018175575075,1930.7407613475978,91.5057915057915,8.522343662034862e-06,9.940388396094813,0.9580848565351009
9.93508870580614,193.14728682170542,261,1.0254807409550597,0.19805254207602002,1.120844347206664e-05,9.940694703255803,288.4266302186415,-0.002099758188748968,1802,0.8754704800268283,0.21394029675836812,0.0001,28.601675230167846,1.0233809827663107,0.002099758188748968,0.0,0,0.001,1.0,9.940372813999524,1918.9197967210746,91.18773946360153,1.120844347206664e-05,9.940709912653425,0.9596883677241265
9.935622119768858,194.84251968503938,257,1.0233809827663107,0.48225687079367424,6.639390990109862e-06,9.94085445921742,243.04812975175264,-0.0013358300080292818,1803,0.8371330341804666,0.2050920155041257,0.0001,24.056012458083547,1.0220451527582814,0.0013358300080292818,0.0,0,0.001,1.0,9.94049570031933,1935.8801079750097,91.82879377431907,6.639390990109862e-06,9.940880227719763,0.9562245619023811
9.938248519854648,195.4015748031496,257,1.0220451527582814,0.15845945505915515,2.101772198834549e-06,9.942312017611751,249.7850951632242,-0.0027023054760555443,1804,0.7636512830255955,0.17333790380180614,0.0001,24.774338972730295,1.019342847282226,0.0027023054760555443,0.0,0,0.001,1.0,9.941851441095375,1941.933889989141,94.16342412451361,2.101772198834549e-06,9.942374668659609,0.9502204152992972
9.937928460644278,195.8156862745098,258,1.019342847282226,0.05031505811277891,2.8334070541609306e-06,9.942350701700809,220.39613398592567,-0.00246095015675718,1805,0.7813811550359056,0.18384671021740406,0.0001,21.795874520139236,1.0168818971254687,0.00246095015675718,0.0,0,0.001,1.0,9.941917360296516,1945.9892284978137,93.4108527131783,2.8334070541609306e-06,9.942402072695064,0.9535803910954
9.938288376174144,196.8814229249012,256,1.0168818971254687,0.09928274192769462,3.1744186187250513e-06,9.94290017577893,180.1396707517495,-0.002460241816605313,1806,0.7883693620322435,0.18932889642021417,0.0001,17.765094643671475,1.0144216553088634,0.002460241816605313,0.0,0,0.001,1.0,9.942477064401142,1956.6530998198507,92.96875,3.1744186187250513e-06,9.942947218958219,0.9549621489566212
9.936828690061304,194.91372549019607,258,1.0144216553088634,0.10811677807255986,7.2672774875192626e-06,9.942061375687326,232.31332925196898,-0.0011983844297587254,1807,0.8434402592532715,0.2047637006861687,0.0001,22.953499623025948,1.0132232708791047,0.0011983844297587254,0.0,0,0.001,1.0,9.941710174855007,1936.8025584639713,91.86046511627907,7.2672774875192626e-06,9.942085156319807,0.9591177787336237
9.939561426262477,195.81496062992127,257,1.0132232708791047,0.09183910002350221,1.454369805264791e-06,9.943398434301793,231.49589880189885,-0.0021078065487634134,1808,0.742577196492359,0.16722643995410047,0.0001,22.94209615923428,1.0111154643303413,0.0021078065487634134,0.0,0,0.001,1.0,9.942902942250395,1946.2995872985503,94.55252918287937,1.454369805264791e-06,9.94347508475976,0.9525594827014555
9.940248704533435,197.51190476190476,255,1.0111154643303413,0.12056250338364687,1.0004644215876687e-06,9.943694097524116,190.35695862298226,-0.0022531377353338655,1809,0.7226805148053206,0.15486614209855254,0.0001,18.846178119322104,1.0088623265950074,0.0022531377353338655,0.0,0,0.001,1.0,9.943162457892408,1963.306466373708,95.29411764705881,1.0004644215876687e-06,9.94378740247124,0.9477546829926495
9.940213101382943,197.13833992094862,256,1.0088623265950074,0.11445751700711186,1.2267079694953148e-06,9.943852098909401,187.85105510118407,-0.0021208677070543303,1810,0.733404913693022,0.1609953830539438,0.0001,18.563230060730696,1.006741458887953,0.0021208677070543303,0.0,0,0.001,1.0,9.943340321170389,1959.5889940882525,94.921875,1.2267079694953148e-06,9.943936273261409,0.9505709367770717
9.941132428465822,197.91235059760956,254,1.006741458887953,0.5605413960855709,8.376365803172138e-07,9.944387813681494,163.79509092518907,-0.0024165267061087015,1811,0.7135257811050615,0.1484928242002462,0.0001,16.156859546673846,1.0043249321818444,0.0024165267061087015,0.0,0,0.001,1.0,9.943838389990058,1967.4643506816271,95.66929133858267,8.376365803172138e-07,9.944489628497331,0.9474346349650418
9.941283142099543,197.36111111111111,255,1.0043249321818444,0.056020782512991245,9.453298774196152e-07,9.944722032478593,176.44902418037478,-0.0019677737972749743,1812,0.7195309046034463,0.15489997162387006,0.0001,17.404859165616827,1.0023571583845694,0.0019677737972749743,0.0,0,0.001,1.0,9.944184427929263,1962.0080735121544,95.29411764705881,9.453298774196152e-07,9.94481763880783,0.9523277190532957
9.941846409533145,197.17391304347825,256,1.0023571583845694,0.11470781634610165,7.255303092090103e-07,9.94507213007667,199.11701674600445,-0.0027839797497054564,1813,0.7060628491312305,0.14808764338339028,0.0001,19.719209533067982,0.999573178634864,0.0027839797497054564,0.0,0,0.001,1.0,9.944507835146775,1960.2592759223915,95.703125,7.255303092090103e-07,9.945180063709413,0.9515430805917348
9.940903877232655,196.77075098814228,256,0.999573178634864,0.06806757433541673,1.74348302285767e-06,9.94493482096516,198.8051602039071,-0.002361373203754069,1814,0.7528866060028435,0.17304144111533132,0.0001,19.655200114241484,0.9972118054311099,0.002361373203754069,0.0,0,0.001,1.0,9.944456842845517,1956.1271309678677,94.140625,1.74348302285767e-06,9.945003767483222,0.9526866732274089
9.942229479952099,196.90513833992094,256,0.9972118054311099,0.12883522250170937,8.753458853835895e-07,9.945654571190943,194.48771151714226,-0.002291489937099378,1815,0.7156019573172833,0.15473983808514777,0.0001,19.213356203469903,0.9949203154940105,0.002291489937099378,0.0,0,0.001,1.0,9.945109406709832,1957.6734247931638,95.3125,8.753458853835895e-07,9.945753172175053,0.9524264895142245
9.939273673133602,196.08300395256916,256,0.9949203154940105,0.06737877924518658,6.0445919777160195e-06,9.944323581591439,207.82997969707176,-0.0013740329513823868,1816,0.8307465276193781,0.20010094797569108,0.0001,20.525820711422348,0.9935462825426281,0.0013740329513823868,0.0,0,0.001,1.0,9.943956983903286,1948.902634902767,92.1875,6.0445919777160195e-06,9.944351999242508,0.9578692931891362
9.943570128815375,198.0398406374502,254,0.9935462825426281,0.07033811892882719,4.392443445069894e-07,9.946411955756185,175.25491432059903,-0.0026312528516327927,1817,0.6819780437234391,0.13441277364374787,0.0001,17.348502075896707,0.9909150296909953,0.0026312528516327927,0.0,0,0.001,1.0,9.945812295178627,1969.285612589553,96.45669291338582,4.392443445069894e-07,9.946539375493412,0.949031449330923
9.94395531101385,198.736,253,0.9909150296909953,0.16109960634834414,3.402642488346298e-07,9.946590656376628,137.21002635255562,-0.0019941324596105536,1818,0.6702685953231144,0.12670295233777887,0.0001,13.530790959881095,0.9889208972313848,0.0019941324596105536,0.0,0,0.001,1.0,9.945966354364629,1976.215539537894,96.83794466403161,3.402642488346298e-07,9.946730693253526,0.9486353059551844
9.943157017072231,197.5219123505976,254,0.9889208972313848,0.1306404180566864,7.488762134381927e-07,9.946399325335571,175.35127827439283,-0.002056864471313702,1819,0.7076449776819632,0.14857370000686979,0.0001,17.308385168458894,0.9868640327600711,0.002056864471313702,0.0,0,0.001,1.0,9.94583823548893,1963.9847452629426,95.66929133858267,7.488762134381927e-07,9.946505824563651,0.9537222182782721
9.942433394674493,196.300395256917,256,0.9868640327600711,0.10642894688147785,1.4598596871185323e-06,9.946276093664233,212.51296546067266,-0.0017091766610114467,1820,0.7430591370038002,0.1673999294363072,0.0001,21.012058457806692,0.9851548560990596,0.0017091766610114467,0.0,0,0.001,1.0,9.945781432416862,1951.6889051294243,94.53125,1.4598596871185323e-06,9.946352393790763,0.95166046253085
9.944028730830386,197.62698412698413,255,0.9851548560990596,0.7636606491406019,5.030171434437565e-07,9.947052952103016,186.7318685593953,-0.0015786669211136362,1821,0.688387604947646,0.1413491742940463,0.0001,18.493771635802375,0.983576189177946,0.0015786669211136362,0.0,0,0.001,1.0,9.946466288711788,1965.2024161271718,96.07843137254902,5.030171434437565e-07,9.94717311999096,0.9497864749085764
9.944398346365764,198.552,253,0.983576189177946,0.3278906381561698,3.814060978107931e-07,9.947050232129659,156.66022657981767,-0.0020806389859470142,1822,0.6754033453864804,0.1268525688252164,0.0001,15.496299429218578,0.981495550191999,0.0020806389859470142,0.0,0,0.001,1.0,9.946436872963393,1974.4715408191933,96.83794466403161,3.814060978107931e-07,9.947185543254328,0.9507967571099298
9.94525534497934,198.452,253,0.981495550191999,0.10352839674833536,3.422710412964453e-07,9.947894773035747,159.49570200559188,-0.002637780497166231,1823,0.670598382772377,0.12682706995566198,0.0001,15.778963717557625,0.9788577696948327,0.002637780497166231,0.0,0,0.001,1.0,9.947271178424744,1973.7151121131951,96.83794466403161,3.422710412964453e-07,9.948034394864774,0.949119745882926
9.942851251102892,196.3083003952569,256,0.9788577696948327,0.33066816574218355,1.6093331815962872e-06,9.9467096084669,217.29625463949753,-0.001442936101338388,1824,0.7486473877451546,0.16748374528476678,0.0001,21.498777662575645,0.9774148335934943,0.001442936101338388,0.0,0,0.001,1.0,9.946224445224749,1951.856569885978,94.53125,1.6093331815962872e-06,9.946782314298057,0.9499859686842183
9.944511147611601,197.96428571428572,255,0.9774148335934943,0.4403590787528742,5.38817525477558e-07,9.947541673000355,162.64825926491994,-0.0018097130435928976,1825,0.6915764379139794,0.1412884835818839,0.0001,16.0483741167566,0.9756051205499015,0.0018097130435928976,0.0,0,0.001,1.0,9.946961335366693,1968.6507402701402,96.07843137254902,5.38817525477558e-07,9.947659228682308,0.9527214665574799
9.944164187183107,196.61660079051384,256,0.9756051205499015,0.16400809200641622,1.0072215775075115e-06,9.94761383414633,214.54355260847905,-0.0023898106459276924,1826,0.7229951970266588,0.1549864057347984,0.0001,21.2465119459242,0.9732153099039738,0.0023898106459276924,0.0,0,0.001,1.0,9.947082772549315,1955.1769649134435,95.3125,1.0072215775075115e-06,9.947706807768578,0.953476198086318
9.944284380947261,197.0592885375494,256,0.9732153099039738,0.10961949464617696,9.188883459060991e-07,9.947716330765253,206.1898424913915,-0.001517206539769167,1827,0.718376823060355,0.15475340441554583,0.0001,20.431908575347787,0.9716981033642046,0.001517206539769167,0.0,0,0.001,1.0,9.947176510076872,1959.620859737229,95.3125,9.188883459060991e-07,9.9478128226336,0.9504346033530755
9.944774936110877,198.476,253,0.9716981033642046,0.1162122074189787,6.891004631495555e-07,9.948003618264883,131.72576769151812,-0.0025424390691936027,1828,0.7035878125471348,0.14847149477472307,0.0001,12.940843249185889,0.969155664295011,0.0025424390691936027,0.0,0,0.001,1.0,9.947434304203227,1973.7878518470736,95.65217391304348,6.891004631495555e-07,9.94811351749384,0.9539172773202454
9.94271537521785,197.3095238095238,255,0.969155664295011,0.792965889869092,3.1800777504166646e-06,9.947333996622069,166.2079888788105,-0.0013885007641023517,1829,0.7886007148230504,0.18957169107099112,0.0001,16.351527420384674,0.9677671635309086,0.0013885007641023517,0.0,0,0.001,1.0,9.946911220857386,1961.780502790226,92.94117647058823,3.1800777504166646e-06,9.947380925220997,0.9587154711034125
9.943941670047092,195.90551181102362,257,0.9677671635309086,0.08415884054541353,1.7715129028868036e-06,9.947976103262388,220.729681481235,-0.0015516533378572284,1830,0.7537579669811649,0.17310939535375253,0.0001,21.831470844316435,0.9662155101930514,0.0015516533378572284,0.0,0,0.001,1.0,9.947499558596899,1948.0598111711772,94.16342412451361,1.7715129028868036e-06,9.94804451128796,0.9572441820932626
9.945026912850283,196.67588932806325,256,0.9662155101930514,0.06323252722460108,9.262018089416125e-07,9.94846447469079,213.27236438492486,-0.0022927172375601934,1831,0.718782580084548,0.15491928774871072,0.0001,21.11809659168496,0.9639227929554912,0.0022927172375601934,0.0,0,0.001,1.0,9.947925431054951,1955.93483116874,95.3125,9.262018089416125e-07,9.948560595571772,0.9515561356381084
9.943676685628922,196.46245059288538,256,0.9639227929554912,0.20766304466453572,2.407941592260182e-06,9.948091244860155,205.82755621592554,-0.0018321788453673493,1832,0.7717810725141825,0.18427082006716347,0.0001,20.347853727281596,0.9620906141101239,0.0018321788453673493,0.0,0,0.001,1.0,9.94764349263526,1953.6149924083472,93.359375,2.407941592260182e-06,9.948147420553012,0.9564505917499899
9.94323173412317,195.9090909090909,256,0.9620906141101239,0.10676608835759797,3.1906925380255063e-06,9.947861158757638,201.05916190195322,-0.001010537482738938,1833,0.7889002740475072,0.18987765719650482,0.0001,19.810855519304443,0.9610800766273849,0.001010537482738938,0.0,0,0.001,1.0,9.947438813639781,1947.9513288589435,92.96875,3.1906925380255063e-06,9.947907876363816,0.9580037943354663
9.940139399027014,191.76447876447875,262,0.9610800766273849,0.0956622598960232,4.611183672843347e-05,9.946688011097818,292.23736512802424,-0.0010476512644208569,1834,0.9998987146294285,0.23632376617856132,0.0001,28.90702932539823,0.9600324253629641,0.0010476512644208569,0.0,0,0.001,1.0,9.946386790685185,1906.1413994880527,89.31297709923665,4.611183672843347e-05,9.94668802135019,0.9669302728136681
9.94346756541814,195.02745098039216,258,0.9600324253629641,0.05504833226202541,2.8558360354114854e-06,9.948070425057914,240.84990760551145,-0.0014353759154311918,1835,0.7820137603600933,0.18949841463376724,0.0001,23.834297897097724,0.9585970494475329,0.0014353759154311918,0.0,0,0.001,1.0,9.947638085940575,1939.2322365847233,93.02325581395348,2.8558360354114854e-06,9.948120490509215,0.958254241673486
9.941806619575921,194.99607843137255,258,0.9585970494475329,0.15973525558875415,1.0238569797149265e-05,9.947570936273332,215.22385198074363,-0.0013030082553252553,1836,0.868891722978186,0.21869929830146037,0.0001,21.213665229385438,0.9572940411922076,0.0013030082553252553,0.0,0,0.001,1.0,9.947241001190555,1938.5917675098626,90.69767441860465,1.0238569797149265e-05,9.947587561718958,0.962922994850462
9.940797525173226,192.62790697674419,261,0.9572940411922076,0.008331084078001153,1.5143924114117013e-05,9.946789109879342,284.9311389459796,-0.0005261588917774285,1837,0.8995103702946883,0.22337806886404252,0.0001,28.21417802020268,0.9567678823004302,0.0005261588917774285,0.0,0,0.001,1.0,9.94649559093815,1914.8558380379432,90.42145593869732,1.5143924114117013e-05,9.946798373748125,0.9641329294205571
9.940965717696828,194.19140625,259,0.9567678823004302,0.06635694216126012,1.6226586782695143e-05,9.946967406744667,238.83965139251742,-0.001865413601288668,1838,0.9052514080369296,0.2233969287029095,0.0001,23.569016099478166,0.9549024686991415,0.001865413601288668,0.0,0,0.001,1.0,9.946680183667683,1930.4360738033843,90.34749034749035,1.6226586782695143e-05,9.94697560379908,0.9633390037307747
