OmegaBefore,DualAfter,DualReg,Primal,ConfortViolation,WeightMin,WeightMedian,LossReg,NormDeltaVar,WeightMax,Epsilon,WeightMean,RewardStd,Wins,Omega,ReturnsMean,TimestepsMean,NormDeltaOmega,DeltaOmega,ITERATIONS,Traj,ReturnsStd,Eta,TimestepsStd,DualBefore,RewardMean
0.634808727272557,9.805103231349374,0.0001,9.821229627782543,0,0.45519395610075036,0.9967297924888261,0.0,0.0052058428252985175,1.0,0.001,0.45519395610075036,1.3617377039681582,0.10427528675703858,0.6335410569651684,506.6570731672848,52.13361169102296,0.001267670307388613,-0.001267670307388613,902,959,185.90852206259086,12.699658552684445,18.620338670836475,9.894967663327947,9.718551609150285
0.6335410569651684,9.799458745493636,0.0001,9.81596029782882,0,0.4593052568350417,0.9966230402312901,0.0,0.0022768685262342984,1.0,0.001,0.4593052568350417,1.3791546065804714,0.10152284263959391,0.6319875965696089,493.35925875907304,50.801829268292686,0.0015534603955594806,-0.0015534603955594806,903,985,174.103010753346,12.846441297671587,17.438228864253105,9.892425969581685,9.711414136646429
0.6319875965696089,9.801851214398736,0.0001,9.81822850424632,0,0.45791527421750167,0.9966226599531192,0.0,0.003792599989245881,1.0,0.001,0.45791527421750167,1.3734186603527487,0.0,0.6308746067868045,498.26022703361184,51.29158110882957,0.0011129897828043855,-0.0011129897828043855,904,975,183.76473970955087,12.798012747303773,18.415164019848376,9.893780250620656,9.714299743104855
0.6308746067868045,9.801072324037781,0.0001,9.81752234305267,0,0.4586913202100984,0.9966013228585998,0.0,0.004365999033006096,1.0,0.001,0.4586913202100984,1.3768015837145713,0.0,0.6291936526796518,495.78237500665745,51.041879468845764,0.0016809541071527434,-0.0016809541071527434,905,980,173.7633193774926,12.826381206651952,17.413650467857927,9.893598405196927,9.71323106584397
0.6291936526796518,9.801613742728673,0.0001,9.818004043738354,0,0.45806045018504093,0.9966238647425129,0.0,0.27172041757686527,1.0,0.001,0.45806045018504093,1.374022013982874,0.0,0.6280226894865508,498.0302980010576,51.26871794871795,0.001170963193100949,-0.001170963193100949,906,976,182.37197530830568,12.80309266513028,18.27531881646731,9.893649089143931,9.714010509989887
0.6280226894865508,9.79987960683549,0.0001,9.81638455570179,0,0.4592664653338428,0.9964999062392388,0.0,0.006457562460084109,1.0,0.001,0.4592664653338428,1.3793208276016764,0.0,0.6253462090100499,493.8422567439402,50.84944048830112,0.002676480476500931,-0.002676480476500931,907,984,180.49742615213643,12.847760254897503,18.088392584168773,9.892881314568529,9.711821127177139
0.6253462090100499,9.800959928336756,0.0001,9.817450787949921,0,0.45916757227887056,0.996667915926875,0.0,0.06434836890292378,1.0,0.001,0.45916757227887056,1.3787307653430425,0.0,0.6236361424662981,494.47455496921117,50.908350305498985,0.0017100665437518314,-0.0017100665437518314,908,983,180.822561120803,12.842289849653003,18.12149963467894,9.89378938338629,9.712954499145718
0.6236361424662981,9.8011317302058,0.0001,9.817579430807111,0,0.4586695126446351,0.9965811991082624,0.0,0.006147998812874203,1.0,0.001,0.4586695126446351,1.3766912838582865,0.0,0.6220063118924961,495.51855749505177,51.01532175689479,0.0016298305738019492,-0.0016298305738019492,909,980,180.89578993688772,12.82547683810871,18.12708429560321,9.893643636446063,9.713299838332322
0.6220063118924961,9.802324196306138,0.0001,9.818690342184695,0,0.457762257572438,0.996576937392593,0.0,0.005322804137055381,1.0,0.001,0.457762257572438,1.3729148460891074,0.0,0.6205345385900036,498.6550233673969,51.32956878850103,0.001471773302492485,-0.001471773302492485,910,975,176.9473158428331,12.79366143743587,17.731895889805774,9.894154065324592,9.714816456631032
0.6205345385900036,9.802165113318692,0.0001,9.818599033892275,0,0.4585186782146506,0.996661511814899,0.0,0.7583624358942673,1.0,0.001,0.4585186782146506,1.3760944864730877,0.0,0.6192833903160038,496.3460490284154,51.09406952965235,0.001251148273999858,-0.001251148273999858,911,979,181.36149156166584,12.820111053303965,18.17319948587611,9.89453541034259,9.714386077453574
0.6192833903160038,9.79946630862312,0.0001,9.816079797728104,0,0.4604930857025594,0.9967141231072876,0.0,0.008114550525140847,1.0,0.001,0.4604930857025594,1.3843818184148176,0.10080645161290322,0.6177964563653913,489.67683799389727,50.42482341069627,0.0014869339506125012,-0.0014869339506125012,912,992,185.77830269194726,12.889845084960387,18.603737278044196,9.893345882123139,9.710974872480094
0.6177964563653913,9.802247726291293,0.0001,9.818694557638551,0,0.45866830675907594,0.9966967826366601,0.0,0.1658064370427218,1.0,0.001,0.45866830675907594,1.3767017182097496,0.0,0.6166444324997944,496.11399335172615,51.06945863125638,0.001152023865596874,-0.001152023865596874,913,980,179.03183905979247,12.82514266447115,17.93932791437527,9.894723267601034,9.714416947109731
0.6166444324997944,9.805941319115442,0.0001,9.822148810466066,0,0.4560581874530234,0.9968051905339586,0.0,0.37516673953819535,1.0,0.001,0.4560581874530234,1.3655845166598282,0.0,0.6151781360468955,504.7259570357837,51.93139293139293,0.0014662964528988631,-0.0014662964528988631,914,963,186.7030242313643,12.731534867061246,18.70699425419482,9.896451448183406,9.719063365634943
0.6151781360468955,9.797453864099682,0.0001,9.814237714105154,0,0.4623002383871166,0.9966471142785159,0.0,0.005406177200391089,1.0,0.001,0.4623002383871166,1.3922699479838208,0.0,0.6139178873821968,484.3218144823843,49.887225548902194,0.0012602486646987598,-0.0012602486646987598,915,1003,177.74897175247682,12.955764468670354,17.81027357446907,9.892731236194624,9.708284717321991
0.6139178873821968,9.79918925603088,0.0001,9.81588774541168,0,0.4613836938865358,0.9967023366372885,0.0,0.17676521134063472,1.0,0.001,0.4613836938865358,1.3883505208673208,0.0,0.6121974201681261,487.2943942000986,50.18273092369478,0.001720467214070709,-0.001720467214070709,916,997,176.9609424809756,12.922775272520704,17.731337917632857,9.893749420439093,9.710358208283346
0.6121974201681261,9.796605804840716,0.0001,9.8134698748296,0,0.46314405462217256,0.9966428705305901,0.0,0.0036657956553207724,1.0,0.001,0.46314405462217256,1.395970859334066,0.0,0.611778415684355,481.42380193086655,49.595238095238095,0.00041900448377107935,-0.00041900448377107935,917,1009,168.59981039284656,12.986692212352525,16.893599601120926,9.892555542559728,9.707118088330674
0.611778415684355,9.803778998457316,0.0001,9.820174611765433,0,0.4581074301300251,0.9967658035651,0.0,0.33914881282980125,1.0,0.001,0.4581074301300251,1.3743540772227616,0.10224948875255625,0.6107226652574012,497.1071284519626,51.163766632548615,0.0010557504269538276,-0.0010557504269538276,918,978,192.1233719290798,12.80517051383249,19.2413374237193,9.895822238950531,9.716150731997924
0.6107226652574012,9.8032346140693,0.0001,9.819699159949575,0,0.45883316865792767,0.9967317185051608,0.0,0.6395876583238354,1.0,0.001,0.45883316865792767,1.3775683226434818,0.0,0.6091779937230447,495.3387535377269,50.98571428571429,0.0015446715343564454,-0.0015446715343564454,919,981,190.62200879733962,12.832045898771067,19.09967945024316,9.895837871999703,9.715331307821575
0.6091779937230447,9.79685306367874,0.0001,9.813742121729616,0,0.46339612749502873,0.99668102900411,0.0,0.1986094512059467,1.0,0.001,0.46339612749502873,1.3971451384885414,0.0,0.6073107819911049,480.8930179871831,49.53914767096135,0.0018672117319398218,-0.0018672117319398218,920,1010,170.18371327081204,12.996426552539162,17.05232150321928,9.893015096078738,9.707264765810548
0.6073107819911049,9.800767055068475,0.0001,9.81742940376696,0,0.46099999908414946,0.9968040776077112,0.0,0.0038062728219764703,1.0,0.001,0.46099999908414946,1.3867247974969743,0.0,0.6062746302099719,488.6671053223451,50.31520644511581,0.0010361517811330323,-0.0010361517811330323,921,994,179.11511486742705,12.908782083657481,17.945602607696184,9.89500544280083,9.712077594853355
0.6062746302099719,9.795929970393392,0.0001,9.812916270759452,0,0.46441769627979235,0.9966842380210559,0.0,0.002770643566290882,1.0,0.001,0.46441769627979235,1.4016413695079493,0.0,0.6053891900506244,477.4820248817719,49.19488188976378,0.0008854401593474392,-0.0008854401593474392,922,1017,169.74631669141758,13.03378140434144,17.008896855179774,9.892884010726346,9.705954934451489
0.6053891900506244,9.798447335579102,0.0001,9.815236373129931,0,0.46232333917646307,0.9966921063319885,0.0,0.004301309221370071,1.0,0.001,0.46232333917646307,1.392536614496684,0.0,0.6044648792123477,484.2039820987421,49.87025948103793,0.0009243108382767096,-0.0009243108382767096,923,1003,180.3880077184871,12.95776747640995,18.0748370466792,9.89376973119466,9.709256386863347
0.6044648792123477,9.795844344362795,0.0001,9.812848405575663,0,0.46460222411647795,0.9966914088826028,0.0,0.0032614732411586998,1.0,0.001,0.46460222411647795,1.4024517993649313,0.0,0.603175654647276,477.02624092178127,49.14847590953786,0.0012892245650717449,-0.0012892245650717449,924,1018,165.63921152878072,13.040593035470527,16.5959733816793,9.892961715300599,9.705799199314791
0.603175654647276,9.79688410450121,0.0001,9.813821775354862,0,0.4639019351782969,0.9966929586241989,0.0,0.04069219894064471,1.0,0.001,0.4639019351782969,1.3994250764500802,0.0,0.6021057009200422,479.0887230035461,49.35474308300395,0.00106995372723373,-0.00106995372723373,925,1013,165.07930097911955,13.015113685812693,16.5409316005667,9.893415303132242,9.707100972124842
0.6021057009200422,9.796935900107016,0.0001,9.813855681059197,0,0.46369267312255463,0.9966315821104846,0.0,0.007534973813841962,1.0,0.001,0.46369267312255463,1.3985859137450305,0.0,0.6006620263949856,479.8418644524248,49.43125618199802,0.0014436745250566707,-0.0014436745250566707,926,1012,165.39762355952783,13.008239837969827,16.571696948931017,9.893333944175156,9.707224485593109
0.6006620263949856,9.799739367847197,0.0001,9.81649187961429,0,0.4619302464257625,0.9967489749012374,0.0,0.002767577550858283,1.0,0.001,0.4619302464257625,1.3908883639274408,0.0,0.5986364320683656,485.4342529556313,49.989989989989986,0.0020255943266199727,-0.0020255943266199727,927,1000,169.43931581671154,12.943661776131409,16.97704685803511,9.894734830967582,9.710691769265333
0.5986364320683656,9.798251729587774,0.0001,9.81511769038059,0,0.4631564277654744,0.9967618631145043,0.0,0.0071953539552348554,1.0,0.001,0.4631564277654744,1.3961240834752433,0.0,0.5974281209776883,481.717694418344,49.61668321747766,0.0012083110906773165,-0.0012083110906773165,928,1008,171.34138207864467,12.987417295984745,17.167034982527042,9.89418508446846,9.708753498885002
0.5974281209776883,9.80115048859783,0.0001,9.817837295619471,0,0.4611805412622828,0.9967093114684232,0.0,0.006197523984037108,1.0,0.001,0.4611805412622828,1.3878664160374743,0.0,0.5955677226243277,487.9235347352453,50.23718592964824,0.0018603983533606039,-0.0018603983533606039,929,996,180.3694535176924,12.918253993258734,18.073385416758992,9.895603455992305,9.712363374395952
0.5955677226243277,9.799946987103898,0.0001,9.816710751100588,0,0.46204446061598303,0.9967403404042681,0.0,0.333316289647761,1.0,0.001,0.46204446061598303,1.3914253935895147,0.0,0.5933720869165093,485.2938002803418,49.974,0.002195635707818333,-0.002195635707818333,930,1001,188.67690768382184,12.94800707684467,18.904849219181834,9.895023759401667,9.710853881686232
0.5933720869165093,9.79932510535978,0.0001,9.816138390265396,0,0.46256641323615877,0.9967337189343112,0.0,0.00440763094085753,1.0,0.001,0.46256641323615877,1.393715039149176,0.0,0.5927070974249798,483.321074003895,49.77589641434263,0.0006649894915294885,-0.0006649894915294885,931,1005,168.61922809948223,12.967117641069452,16.89375567392125,9.894807440777257,9.71003510683753
0.5927070974249798,9.799491329232952,0.0001,9.816308126137807,0,0.462591682353635,0.9967334300083197,0.0,0.00459349386055476,1.0,0.001,0.462591682353635,1.3938714438966766,0.0,0.5912292876364651,483.2305598337041,49.76593625498008,0.00147780978851475,-0.00147780978851475,932,1005,175.86170361329525,12.968474095810414,17.61750518841035,9.895020119485444,9.710187679677217
0.5912292876364651,9.799977115976793,0.0001,9.816772082340846,0,0.4623154207608258,0.9966433860853973,0.0,0.0026331114880872833,1.0,0.001,0.4623154207608258,1.392891120865844,0.0,0.5900560525465584,484.3115008126161,49.87325349301397,0.0011732350899067434,-0.0011732350899067434,933,1003,183.6424499915618,12.960050027993471,18.400048359565364,9.895292335599068,9.710758886134196
0.5900560525465584,9.797627170111515,0.0001,9.814586923958643,0,0.46407785471668767,0.9966246804779378,0.0,0.29467633612380034,1.0,0.001,0.46407785471668767,1.4004782378194867,0.0,0.5881512255485057,478.45287958585027,49.285996055226825,0.0019048269980526111,-0.0019048269980526111,934,1015,176.19608023705322,13.023593805920234,17.65182271918821,9.894328256999017,9.707754761491582
0.5881512255485057,9.802028690092744,0.0001,9.818692267610059,0,0.46096737728495907,0.9967839300625619,0.0,0.007180689650215315,1.0,0.001,0.46096737728495907,1.3868279122381755,0.0,0.5877152034092664,488.7085352747289,50.31319234642498,0.00043602213923932265,-0.00043602213923932265,935,994,180.74922407380149,12.909257239133527,18.109535724845294,9.896259682020444,9.71333225181164
0.5877152034092664,9.796806898806436,0.0001,9.813832627902094,0,0.46475856881459043,0.9966177622823675,0.0,0.004733691279781153,1.0,0.001,0.46475856881459043,1.4035065746502244,0.0,0.5871390713844643,476.55655069331675,49.09528487229863,0.0005761320248021118,-0.0005761320248021118,936,1019,169.30036409275658,13.04889708108204,16.960191382071436,9.894067182379588,9.70667312238851
0.5871390713844643,9.798787370055187,0.0001,9.815659332966764,0,0.46318760363923533,0.9967468323580824,0.0,0.18072440515565033,1.0,0.001,0.46318760363923533,1.3964149750087405,0.0,0.5861323520231794,481.5921830681219,49.601190476190474,0.0010067193612849357,-0.0010067193612849357,937,1009,174.4243571833423,12.989729375940984,17.473553672560307,9.894775375265128,9.70926469180826
0.5861323520231794,9.799928254712837,0.0001,9.816739821172218,0,0.4625835380350789,0.996849886442051,0.0,0.004013145246547826,1.0,0.001,0.4625835380350789,1.3936573927095535,0.0,0.5849626450412639,483.4878697255661,49.7898406374502,0.0011697069819154304,-0.0011697069819154304,938,1005,175.50846859068798,12.966454254756794,17.583173332386703,9.895387260036019,9.71064409982039
0.5849626450412639,9.802109704108625,0.0001,9.81877416565007,0,0.46098122978249684,0.9968239235100843,0.0,0.2743056438435814,1.0,0.001,0.46098122978249684,1.3868700629097355,0.0,0.583930839244634,488.73306465207645,50.31520644511581,0.001031805796629981,-0.001031805796629981,939,994,182.22622242390818,12.90959986305695,18.255497327142525,9.896350186986856,9.71340970152449
0.583930839244634,9.80023884279861,0.0001,9.81704301369999,0,0.4624770662114696,0.9968041692527598,0.0,0.004678096099821147,1.0,0.001,0.4624770662114696,1.3933244245819367,0.0,0.5833040009659376,483.7440475665781,49.814556331006976,0.0006268382786963622,-0.0006268382786963622,940,1004,177.84255734426753,12.963601676294173,17.81603978600737,9.895633624769728,9.710983684668822
0.5833040009659376,9.79850119887087,0.0001,9.815428007200437,0,0.4637903700833249,0.9968107991589283,0.0,0.06409983076100327,1.0,0.001,0.4637903700833249,1.3989633811035747,0.0,0.5824156621121188,479.90087016137284,49.42927794263106,0.000888338853818782,-0.000888338853818782,941,1012,173.69544392739627,13.01081548790629,17.402197906049786,9.89492731638096,9.708759856290973
0.5824156621121188,9.797565468772572,0.0001,9.814549453024677,0,0.46438322267129567,0.9967685304205078,0.0,0.058234960370578716,1.0,0.001,0.46438322267129567,1.4016012769897743,0.0,0.5808731820708574,477.67505396198294,49.20669291338583,0.0015424800412614514,-0.0015424800412614514,942,1017,167.7921383036946,13.032892388109294,16.81073998451459,9.894465977835928,9.707596575093339
0.5808731820708574,9.796682036443428,0.0001,9.813744338640944,0,0.46519533808903274,0.9967517691231607,0.0,0.005376119387683798,1.0,0.001,0.46519533808903274,1.405197334024567,0.0,0.5797693317502232,474.96910132049163,48.93437806072478,0.0011038503206342032,-0.0011038503206342032,943,1022,168.57643695590875,13.062902739789804,16.887616177157213,9.894245434477433,9.706402805486887
0.5797693317502232,9.79569573922881,0.0001,9.81282116120593,0,0.4658270685508618,0.9966737823953915,0.0,0.3148128911795267,1.0,0.001,0.4658270685508618,1.4080921266829338,0.0,0.578468387326535,473.14864907818804,48.75219512195122,0.0013009444236881107,-0.0013009444236881107,944,1026,168.32473178912628,13.087039262262484,16.861706002886574,9.893783220860007,9.705166478641418
0.578468387326535,9.796237065374541,0.0001,9.81334745469007,0,0.46569382814786714,0.9967571871801277,0.0,0.39011688717727583,1.0,0.001,0.46569382814786714,1.4074124026323844,0.0,0.5773781957202315,473.71685713471527,48.8076171875,0.0010901916063035255,-0.0010901916063035255,945,1025,165.32198655836393,13.081294928717647,16.561706955835035,9.894198322868244,9.705766920398561
