TimestepsMean,WeightMin,ReturnsMean,RewardMean,RewardStd,LossReg,ReturnsStd,OmegaBefore,Omega,WeightMedian,Eta,DualReg,Primal,NormDeltaOmega,DualBefore,WeightMean,WeightMax,ITERATIONS,NormDeltaVar,DualAfter,DeltaOmega,Traj,ConfortViolation,Epsilon,Wins,TimestepsStd
5.114463993453355,0.6362003860503085,-144.45835092337913,-28.24502172085963,13.927743012058604,0.0,40.68956643147958,30.0,30.0,0.6499981872708157,81.26202092272774,0.0001,-25.544822843724937,0.0,-1.6308703137047826,0.6362003860503085,1.0,475,0.009903745940085936,-26.205175234610888,0.0,9777,0,0.001,0.0,1.161512625196456
5.111020241259456,0.637313624328162,-144.33801970761834,-28.240387156274124,13.931421651664774,0.0,41.42361317465913,30.0,30.0,0.6500408388760336,81.27368759105859,0.0001,-25.539367440306858,0.0,-1.6301768199528544,0.637313624328162,1.0,476,0.39893357604481017,-26.199909451726917,0.0,9783,0,0.001,0.0,1.1821195655021277
5.1165575112566515,0.6391776562931968,-144.5308864530517,-28.247534508150395,13.925621931325217,0.0,40.823446397332965,30.0,30.0,0.6499821261824289,81.25526421711292,0.0001,-25.547810092551384,0.0,-1.6312595222715194,0.6391776562931968,1.0,477,0.6920652112651646,-26.208052677902767,0.0,9773,0,0.001,0.0,1.1651509995216565
5.104860118439861,0.6393913536249128,-144.12442721003805,-28.233042125799386,13.937732064334003,0.0,40.85023892914536,30.0,30.0,0.6501183066260217,81.29378780974221,0.0001,-25.530610593234332,0.0,-1.6290309508318128,0.6393913536249128,1.0,478,0.9997289434800702,-26.19147936111924,0.0,9795,0,0.001,0.0,1.1658168473742485
5.0850371274539725,0.6394911423626,-143.4395972303327,-28.208709436554322,13.959056363746868,0.0,39.96473971153551,30.0,30.0,0.6503314911250057,81.36188707191862,0.0001,-25.50149751014574,0.0,-1.6251806331644125,0.6394911423626,1.0,479,0.7342547762607513,-26.163473925310313,0.0,9832,0,0.001,0.0,1.1403809973816401
5.093937850229241,0.63823087217696,-143.73380027896383,-28.216632283890448,13.94855361077857,0.0,40.65513273941777,30.0,30.0,0.6502361512662458,81.3272140577557,0.0001,-25.511822337914513,0.0,-1.6268492972195572,0.63823087217696,1.0,480,0.5137087634376126,-26.173234674229,0.0,9816,0,0.001,0.0,1.1603655554702654
5.099235084140744,0.6387339028886935,-143.92157113430827,-28.22413211861694,13.943221983666852,0.0,39.65841546275265,30.0,30.0,0.6501650286911247,81.31060584181485,0.0001,-25.520499857981974,0.0,-1.6278885603991766,0.6387339028886935,1.0,481,0.5937172786186569,-26.18164208814794,0.0,9806,0,0.001,0.0,1.1318234854230276
5.108511290487381,0.6370371880014707,-144.24315307162883,-28.235829056452207,13.933298977650612,0.0,40.35602779971475,30.0,30.0,0.6500752927298165,81.27898115051822,0.0001,-25.534417916946285,0.0,-1.6297058590477425,0.6370371880014707,1.0,482,0.007566802877042588,-26.195045974669387,0.0,9788,0,0.001,0.0,1.1521061698901396
5.125064069707842,0.6380596718636773,-144.82383307189332,-28.258094151738263,13.916064878974398,0.0,41.265997314283915,30.0,30.0,0.6498782432474701,81.22468348860265,0.0001,-25.560512712109986,0.0,-1.632960524874475,0.6380596718636773,1.0,483,0.45028434740286183,-26.220258433842737,0.0,9756,0,0.001,0.0,1.1774152613188402
5.133894650374782,0.6387370641581027,-145.14742036246622,-28.272369919565744,13.90843146989164,0.0,41.62305180970838,30.0,30.0,0.6497757930649005,81.2017612335307,0.0001,-25.57643737636877,0.0,-1.6346618845738732,0.6387370641581027,1.0,484,0.017430229029273527,-26.23581078877046,0.0,9740,0,0.001,0.0,1.1874952294654544
5.117081158530345,0.6385074476371737,-144.56281336093065,-28.250880035750342,13.926391814214025,0.0,41.1811548213572,30.0,30.0,0.6499913773908181,81.25886316728825,0.0001,-25.550935822139028,0.0,-1.631361850232724,0.6385074476371737,1.0,485,1.1831526600539208,-26.211236893923168,0.0,9772,0,0.001,0.0,1.1749116884501005
5.1314790105716925,0.6370305448793234,-145.05449559369396,-28.267580065505804,13.910102688063997,0.0,42.23648443096643,30.0,30.0,0.6497949987960676,81.20635545221307,0.0001,-25.571304121067893,0.0,-1.6341912942606076,0.6370305448793234,1.0,486,0.01554287457431247,-26.230752145642263,0.0,9744,0,0.001,0.0,1.205830007558686
5.126115041525685,0.637750344675606,-144.8760575673921,-28.262338748782277,13.91660870240475,0.0,42.245793284650404,30.0,30.0,0.6498638035782968,81.22769241007076,0.0001,-25.564582788677512,0.0,-1.6331455481402852,0.637750344675606,1.0,487,0.8557702225271518,-26.224377389653437,0.0,9754,0,0.001,0.0,1.2055648038791782
5.141711229946524,0.6377999591025316,-145.40897274284788,-28.280100474943897,13.899265652651156,0.0,42.19157425427662,30.0,30.0,0.6496982596171739,81.17172741875957,0.0001,-25.586251366078415,0.0,-1.6361631151236575,0.6377999591025316,1.0,488,0.48614645210168234,-26.245137120919637,0.0,9725,0,0.001,0.0,1.2043696121212795
5.132005748306303,0.6366223158494155,-145.07305482063873,-28.268287477561888,13.90959142378842,0.0,41.86757599027588,30.0,30.0,0.6497843940960025,81.20472932771222,0.0001,-25.572125765813798,0.0,-1.6342939267849446,0.6366223158494155,1.0,489,0.8390551988907371,-26.231547380958894,0.0,9743,0,0.001,0.0,1.194846277794272
5.144885778966866,0.6372711972540892,-145.54090504494675,-28.288440399719146,13.897854293153161,0.0,43.15323888597845,30.0,30.0,0.6496467480154294,81.16905161889828,0.0001,-25.594831201022863,0.0,-1.6368002711068845,0.6372711972540892,1.0,490,0.3309181410226353,-26.253673517446448,0.0,9719,0,0.001,0.0,1.2314898617554124
5.153711340206185,0.6360607824808429,-145.8310433202591,-28.29711435445752,13.886329230960838,0.0,42.402024929016456,30.0,30.0,0.6495485532512848,81.13095481594219,0.0001,-25.6061377064991,0.0,-1.638634031649021,0.6360607824808429,1.0,491,1.0111977551724425,-26.26436172716414,0.0,9701,0,0.001,0.0,1.2104279038794323
5.153473510616368,0.6366070201583843,-145.83973746286907,-28.299143364752165,13.888911998940095,0.0,43.044416389144466,30.0,30.0,0.6495458968224554,81.14058073497927,0.0001,-25.607531709345597,0.0,-1.6384478875850557,0.6366070201583843,1.0,492,0.758931056440125,-26.26591192718381,0.0,9703,0,0.001,0.0,1.2281685781473182
5.133791970428176,0.6378158453885523,-145.14074381625915,-28.271484872289584,13.908329452807708,0.0,41.91615658917841,30.0,30.0,0.6497885516061471,81.20117447851727,0.0001,-25.57558598231463,0.0,-1.634621886973724,0.6378158453885523,1.0,493,0.8265970641616383,-26.234949865919777,0.0,9740,0,0.001,0.0,1.1963368234345466
5.115101289134438,0.6382431045991397,-144.48022479196655,-28.245805491364766,13.92703689795385,0.0,42.21344074736731,30.0,30.0,0.6499953764782695,81.25977313230723,0.0001,-25.545764481936494,0.0,-1.6309948995567167,0.6382431045991397,1.0,494,0.5173341316529235,-26.20608034219766,0.0,9775,0,0.001,0.0,1.2047205702214467
5.128218278797825,0.6382922651074364,-144.95142907332675,-28.265584304029574,13.914441439129794,0.0,42.18845624977422,30.0,30.0,0.6498144562928493,81.22102062077983,0.0001,-25.56830326720918,0.0,-1.633575720218393,0.6382922651074364,1.0,495,0.027903658935744813,-26.227989488387124,0.0,9750,0,0.001,0.0,1.2038901262984356
5.132737911918694,0.6373446014477901,-145.11397391111345,-28.272227619921864,13.910298106905758,0.0,42.09884403810584,30.0,30.0,0.6497810135074218,81.20827514917855,0.0001,-25.575854197499844,0.0,-1.6344365682438673,0.6373446014477901,1.0,496,0.5268866041331195,-26.235333399777,0.0,9742,0,0.001,0.0,1.2013820994012874
5.113315606463489,0.6387886885960381,-144.4205956213099,-28.243889378095933,13.929283442051272,0.0,41.536165526479685,30.0,30.0,0.6500121751710591,81.2671276678924,0.0001,-25.543337593266564,0.0,-1.6306257752980293,0.6387886885960381,1.0,497,0.5548716845087809,-26.203772981642988,0.0,9779,0,0.001,0.0,1.1849108556078012
5.143621399176955,0.637602673088667,-145.49680293974177,-28.286816486179234,13.899165831688707,0.0,42.70105537807823,30.0,30.0,0.6496586284893267,81.17322061115917,0.0001,-25.592914533602244,0.0,-1.6365545113892168,0.637602673088667,1.0,498,0.5064511020489713,-26.251824528749427,0.0,9721,0,0.001,0.0,1.218407537164911
5.134421852536455,0.6383011712213856,-145.15968111216057,-28.27172952148207,13.907397219680437,0.0,42.31036171627132,30.0,30.0,0.649788659790976,81.19796651212533,0.0001,-25.576048929478613,0.0,-1.634744560649156,0.6383011712213856,1.0,499,0.427834933003955,-26.235360717285815,0.0,9739,0,0.001,0.0,1.2078609587232736
5.133162217659137,0.6383583144180289,-145.1239164431464,-28.271807973356495,13.909376343594664,0.0,42.664241916738646,30.0,30.0,0.6497761765337825,81.20493160957136,0.0001,-25.57565752181896,0.0,-1.634519222839349,0.6383583144180289,1.0,500,0.00905285616985454,-26.235082421979172,0.0,9741,0,0.001,0.0,1.2180322352248432
5.144577073471908,0.6378981196450122,-145.51825213370304,-28.285740125167212,13.897061359658725,0.0,42.61192618289551,30.0,30.0,0.6496576858304418,81.16552346454371,0.0001,-25.592349718358705,0.0,-1.6367402729068126,0.6378981196450122,1.0,501,0.8593151091135058,-26.251134762215482,0.0,9719,0,0.001,0.0,1.2163507212777525
5.130849753694581,0.6376334891216335,-145.0283910372309,-28.265941553222934,13.910375281995373,0.0,41.37918013290727,30.0,30.0,0.6498029633043645,81.20684792750639,0.0001,-25.569620288492757,0.0,-1.6340686724686222,0.6376334891216335,1.0,502,0.4768970738432828,-26.22907631139018,0.0,9745,0,0.001,0.0,1.180461774228439
5.10965763924374,0.6390961636837035,-144.30268580249168,-28.24100326667452,13.934022779832011,0.0,42.181304198615926,30.0,30.0,0.6500363935145357,81.28297727081394,0.0001,-25.539359903470714,0.0,-1.6299102117612358,0.6390961636837035,1.0,503,0.7661454653462109,-26.200052921082452,0.0,9786,0,0.001,0.0,1.2037811894521537
5.1087156432001635,0.6375745681439335,-144.26401761549926,-28.238653458549553,13.934512853018733,0.0,41.65815561918727,30.0,30.0,0.6500740093922085,81.2840064359437,0.0001,-25.53692260916975,0.0,-1.629725858047793,0.6375745681439335,1.0,504,0.8805967796559655,-26.19763235730368,0.0,9788,0,0.001,0.0,1.1890102746791702
5.1068437180796735,0.6383993959420817,-144.1913583089755,-28.23519728790087,13.935412008610253,0.0,40.80715094483162,30.0,30.0,0.65008055621143,81.2862640729847,0.0001,-25.533290387958722,0.0,-1.6294194072562838,0.6383993959420817,1.0,505,0.6834949831049145,-26.194036837799366,0.0,9791,0,0.001,0.0,1.1641671421759991
5.112485939257593,0.6382800140053464,-144.39835077907392,-28.244252162640006,13.930691572323944,0.0,41.59018650959439,30.0,30.0,0.6500279121586827,81.2721611192469,0.0001,-25.543362615049247,0.0,-1.6304835213814202,0.6382800140053464,1.0,506,0.019087368357824024,-26.203879814751772,0.0,9780,0,0.001,0.0,1.187256596302766
5.112690459147152,0.6373026037036895,-144.4004927201158,-28.24351331837102,13.929997304870335,0.0,41.42029794006308,30.0,30.0,0.6500267008572073,81.26951284672103,0.0001,-25.54279724171724,0.0,-1.6305235205814417,0.6373026037036895,1.0,507,0.9873693580001452,-26.203271397049882,0.0,9780,0,0.001,0.0,1.1824039320794637
5.105064325096998,0.6387555760502979,-144.13979034151308,-28.234809648208756,13.938434103082114,0.0,41.65825769719057,30.0,30.0,0.6500854315323776,81.29672457769043,0.0001,-25.532191930557783,0.0,-1.6290509490319753,0.6387555760502979,1.0,508,0.8786960733806822,-26.193108446259078,0.0,9795,0,0.001,0.0,1.1890388714274602
5.128102564102564,0.6371886692399359,-144.94439317680136,-28.26496909765283,13.91419363483861,0.0,42.06226463795666,30.0,30.0,0.6498420739504868,81.21995378202708,0.0001,-25.567755028546404,0.0,-1.6335731543757401,0.6371886692399359,1.0,509,0.4956779854855841,-26.227423920356053,0.0,9751,0,0.001,0.0,1.2002136518109703
5.1115427870360906,0.6385019239284057,-144.35850444136537,-28.242072142979413,13.930697351925295,0.0,41.341214649561806,30.0,30.0,0.6500320389473795,81.2715868559828,0.0001,-25.541205917095837,0.0,-1.6303590401111514,0.6385019239284057,1.0,510,0.7245511138037206,-26.201713782832005,0.0,9782,0,0.001,0.0,1.179663881129204
5.124641246412464,0.6382881226135431,-144.80993771001687,-28.257804170009983,13.916519569782798,0.0,41.04696951398792,30.0,30.0,0.6498698898686959,81.22614535323045,0.0001,-25.560120572145813,0.0,-1.6328980275024052,0.6382881226135431,1.0,511,0.008475995922635744,-26.219890041416452,0.0,9757,0,0.001,0.0,1.1715517233061263
5.116033971144991,0.6386061335308606,-144.50371790065873,-28.24523693542193,13.925196303816536,0.0,41.999633699098666,30.0,30.0,0.6499815310613939,81.2531543632643,0.0001,-25.545639019409737,0.0,-1.6311772033803538,0.6386061335308606,1.0,512,0.3685037527406345,-26.205847318808612,0.0,9774,0,0.001,0.0,1.1988610115565301
5.1346410598747045,0.6378652048233692,-145.17433198296402,-28.273487777283023,13.90771096540701,0.0,41.825038851499926,30.0,30.0,0.6497610376855926,81.1995525203591,0.0001,-25.577712698430457,0.0,-1.6348072474676398,0.6378652048233692,1.0,513,0.6036258083576796,-26.237050241890742,0.0,9738,0,0.001,0.0,1.1937018303679492
5.147637187274786,0.6383008433809833,-145.62930231620405,-28.290490631057718,13.894265518707027,0.0,42.22751691777315,30.0,30.0,0.6496108187838864,81.15700707561754,0.0001,-25.59770882871245,0.0,-1.6373348583047638,0.6383008433809833,1.0,514,0.013595388326821835,-26.256355635689488,0.0,9714,0,0.001,0.0,1.2051183045738452
5.138437821171634,0.6382068519021509,-145.29291569970715,-28.27552273616275,13.902529423406722,0.0,42.89071371514488,30.0,30.0,0.6497256061469264,81.18191327039546,0.0001,-25.580952946561315,0.0,-1.6355263393882968,0.6382068519021509,1.0,515,0.5811938215719388,-26.240004068431965,0.0,9731,0,0.001,0.0,1.223969426382706
5.139494243421052,0.6374291598872538,-145.3422300672606,-28.27945818472852,13.902512165234214,0.0,42.68325731077263,30.0,30.0,0.6497180148627031,81.18292474236321,0.0001,-25.584848008485487,0.0,-1.6357518886348767,0.6374291598872538,1.0,516,0.7925503746362736,-26.24391555251317,0.0,9729,0,0.001,0.0,1.2180837547902719
5.107150153217569,0.6389257719093318,-144.20591688270676,-28.23607459789639,13.935693499719234,0.0,41.42981094440761,30.0,30.0,0.6500705622133656,81.28746845351185,0.0001,-25.534091962088176,0.0,-1.6294394058563826,0.6389257719093318,1.0,517,0.8959262803417279,-26.194857991476947,0.0,9791,0,0.001,0.0,1.1824646396540373
5.104655911782724,0.639143049002209,-144.11764920310603,-28.232560448902255,13.938202825540223,0.0,41.611239398726106,30.0,30.0,0.650125212950584,81.29529135108413,0.0001,-25.530023433356284,0.0,-1.6289509540316423,0.639143049002209,1.0,518,0.916579178684327,-26.190916646604528,0.0,9795,0,0.001,0.0,1.1874422780989815
5.108091540662035,0.6385427153749079,-144.2443987780729,-28.23826128463059,13.935336239045533,0.0,41.59759995685712,30.0,30.0,0.6500459946317919,81.28682256847999,0.0001,-25.536338128168843,0.0,-1.6296036983488742,0.6385427153749079,1.0,519,0.2429041892988924,-26.19709365729021,0.0,9789,0,0.001,0.0,1.1868558477028097
5.125999589911831,0.6375817738484333,-144.8734668904094,-28.26258417453624,13.916717920961796,0.0,42.05703164379769,30.0,30.0,0.6498535751807395,81.22817270942417,0.0001,-25.564798254678553,0.0,-1.6331430263534048,0.6375817738484333,1.0,520,0.020578115962493787,-26.224600658190035,0.0,9755,0,0.001,0.0,1.200272784592186
5.1305284761416114,0.6357928200375869,-145.01883556846505,-28.26585596305615,13.910863074592354,0.0,41.6499939832457,30.0,30.0,0.6498200590059243,81.20854484366369,0.0001,-25.5694196929608,0.0,-1.6340060602068531,0.6357928200375869,1.0,521,1.525966262500395,-26.22890327569939,0.0,9746,0,0.001,0.0,1.1884499642093616
5.115522357515604,0.6381076040840592,-144.50832275812667,-28.249503623572135,13.927428732837434,0.0,42.824069734932905,30.0,30.0,0.6499602071616248,81.26217541081306,0.0001,-25.549327009574217,0.0,-1.631157204780255,0.6381076040840592,1.0,522,0.6288675588402313,-26.20968191100583,0.0,9774,0,0.001,0.0,1.2221134844648276
5.129578331794399,0.6380083400865302,-144.9849801115602,-28.26450116844139,13.911825493036535,0.0,42.50674266843502,30.0,30.0,0.6498178867435034,81.21152376767039,0.0001,-25.567853367930407,0.0,-1.6338208678652584,0.6380083400865302,1.0,523,1.068341560857049,-26.227385333222177,0.0,9748,0,0.001,0.0,1.2124039411864598
5.130425859415085,0.6388953441670726,-145.01607095028032,-28.265847285944666,13.911049522806206,0.0,42.681900792074906,30.0,30.0,0.6498052065710335,81.20917959810983,0.0001,-25.569367659691107,0.0,-1.6339860608068344,0.6388953441670726,1.0,524,0.42617257953675286,-26.228861551710562,0.0,9746,0,0.001,0.0,1.2181805917423894
5.149448964877949,0.6354527786789038,-145.69885539524182,-28.294165935538143,13.892896817130032,0.0,43.027532413120475,30.0,30.0,0.6496007255784308,81.1531719977363,0.0001,-25.60166824482064,0.0,-1.637706722324934,0.6354527786789038,1.0,525,0.586517132463375,-26.260252806003052,0.0,9710,0,0.001,0.0,1.227963635738228
5.147961285008237,0.6369379472802144,-145.6360502519211,-28.289882923538997,13.893609433726956,0.0,43.77864366122023,30.0,30.0,0.6496206813570149,81.15452969992769,0.0001,-25.59726380516207,0.0,-1.6373778108079553,0.6369379472802144,1.0,526,0.017499172081062213,-26.255870402526323,0.0,9713,0,0.001,0.0,1.2493976981155115
5.183825816485226,0.6372031120147781,-146.8892601782153,-28.3360480243354,13.85631873190358,0.0,45.191662978295774,30.0,30.0,0.6491946170536339,81.03617296844241,0.0001,-25.651738546894112,0.0,-1.6443396819814382,0.6372031120147781,1.0,527,0.03176188374833886,-26.30842555565005,0.0,9646,0,0.001,0.0,1.2898726966642748
5.183184739788514,0.6375978921003755,-146.8779226007266,-28.337377688784215,13.858051734819163,0.0,45.01146571503915,30.0,30.0,0.6492104212597359,81.0425983691917,0.0001,-25.65264398050315,0.0,-1.644216018439751,0.6375978921003755,1.0,528,1.3254735584716095,-26.309435128569934,0.0,9647,0,0.001,0.0,1.2847416550155304
5.175240658316945,0.6384074279191443,-146.59540583850014,-28.326259871667634,13.86578529082129,0.0,44.96744856357146,30.0,30.0,0.6493037711322704,81.06674452502938,0.0001,-25.639820106105706,0.0,-1.6426823374960033,0.6384074279191443,1.0,529,0.8070352053689681,-26.297002676203917,0.0,9662,0,0.001,0.0,1.2834618643567044
5.167751937984496,0.6377918415778951,-146.32259060231098,-28.314531510162787,13.87247730327658,0.0,44.35891430730879,30.0,30.0,0.6493919826151138,81.087072444124,0.0001,-25.62663856691564,0.0,-1.6412344108804373,0.6377918415778951,1.0,530,0.014229768152861779,-26.284150753955267,0.0,9676,0,0.001,0.0,1.2660846726872406
5.162639405204461,0.638130176150061,-146.1487027621872,-28.308877666084538,13.878248801453884,0.0,44.7798659633965,30.0,30.0,0.6494637815417764,81.1057714422058,0.0001,-25.61968286994707,0.0,-1.640244708569187,0.638130176150061,1.0,531,0.636336312474735,-26.277498333772552,0.0,9685,0,0.001,0.0,1.277600810398698
5.161883130291142,0.6375929661822772,-146.12370939182864,-28.308213913542243,13.879177843092922,0.0,43.89532305044934,30.0,30.0,0.6494743007666522,81.10885708128725,0.0001,-25.618806387487414,0.0,-1.6400982231839702,0.6375929661822772,1.0,532,0.015092604496848034,-26.276671903631428,0.0,9687,0,0.001,0.0,1.2527140575501823
