NormDeltaVar,Epsilon,Traj,DualBefore,TimestepsMean,WeightMax,WeightMedian,ReturnsStd,Wins,OmegaBefore,DualAfter,Eta,WeightMin,ITERATIONS,DeltaOmega,Omega,RewardStd,Primal,NormDeltaOmega,ConfortViolation,TimestepsStd,RewardMean,ReturnsMean,LossReg,DualReg,WeightMean
0.023719145032474253,0.001,317,7.509977780848135,158.16772151898735,1.0,0.9412136792398482,260.4766401984844,29.96845425867508,6.970169971103781,7.498454055965482,5.303525479374541,0.2277583438717497,599,0.001002387520071757,6.9711723586238525,0.511128411536185,7.501256662969314,0.001002387520071757,0,34.17685346151754,7.473694038136633,1182.0849032954372,0.0,0.0001,0.2277583438717497
0.009531448979781256,0.001,326,7.507700922167312,153.58153846153846,1.0,0.9491123159350876,259.6775961082144,25.766871165644172,6.9711723586238525,7.494852415983903,5.543723903738675,0.24432097161078337,600,0.0025171753561998855,6.973689533980052,0.5328493049532902,7.497915875681785,0.0025171753561998855,0,34.165258522962006,7.4686920004103,1147.0174420759129,0.0,0.0001,0.24432097161078337
0.019452928150355826,0.001,323,7.5021092208120805,155.0310559006211,1.0,0.9472053956750165,238.46818907460974,23.219814241486066,6.973689533980052,7.488635152793454,5.62626835050821,0.24890374972036639,601,0.004561221628138767,6.978250755608191,0.5395961672820679,7.491791129261634,0.004561221628138767,0,31.407642848833092,7.462016371548378,1156.8434831122431,0.0,0.0001,0.24890374972036639
0.014219231916546886,0.001,329,7.502329318038856,152.359756097561,1.0,0.946221839316871,240.9543950938186,22.796352583586625,6.978250755608191,7.488691642099858,5.678811212881353,0.2517816529516893,602,0.0024596387311515144,6.980710394339343,0.5449839666314341,7.49190471390907,0.0024596387311515144,0,31.674485229829042,7.46173753682576,1136.8686605524713,0.0,0.0001,0.2517816529516893
0.04701385746270678,0.001,331,7.497735639652934,151.4,1.0,0.9503436996356208,242.91436276021528,22.054380664652566,6.980710394339343,7.483667964679938,5.73144194464571,0.2561331517605279,603,0.003575027657272578,6.984285421996615,0.549282271027655,7.486943250396639,0.003575027657272578,0,31.964051777905222,7.456418015640683,1128.921120535441,0.0,0.0001,0.2561331517605279
0.11232645539166636,0.001,329,7.495804114857099,152.1798780487805,1.0,0.9468262275293193,250.47705754754674,23.70820668693009,6.984285421996615,7.482293428473657,5.646750489895182,0.2503468470149871,604,0.0036272086652102686,6.9879126306618256,0.5415901830198758,7.4854677129011495,0.0036272086652102686,0,33.02153709596587,7.455549812336847,1134.5321203637109,0.0,0.0001,0.2503468470149871
0.018640546602621367,0.001,322,7.493929743383097,155.5638629283489,1.0,0.9425256869305745,256.9492075997612,28.26086956521739,6.9879126306618256,7.481580724899552,5.425194159688674,0.23607641580491132,605,0.0020587538195195876,6.989971384481345,0.5209755984817062,7.484513729264037,0.0020587538195195876,0,33.84419776194194,7.456158761188166,1159.9135827668022,0.0,0.0001,0.23607641580491132
0.017641353480174923,0.001,326,7.4957137746909295,153.26153846153846,1.0,0.943664626417188,255.2711868691259,26.07361963190184,6.989971384481345,7.483010620668748,5.526618367687297,0.2424378115720624,606,0.0009170598695167342,6.990888444350862,0.5312671647944894,7.486054790928374,0.0009170598695167342,0,33.59637202165959,7.456950670194664,1142.8467632719182,0.0,0.0001,0.2424378115720624
0.004859587542919166,0.001,319,7.494486845191438,157.1572327044025,1.0,0.9431963388295265,253.56260913221683,28.526645768025077,6.990888444350862,7.482547252573487,5.37475488682651,0.2332237485452467,607,0.0011534340703027723,6.992041878421165,0.5170325530072051,7.485425010267481,0.0011534340703027723,0,33.35138528634419,7.457394412971108,1171.9974992996276,0.0,0.0001,0.2332237485452467
0.07242502367741671,0.001,316,7.488732129570013,158.2253968253968,1.0,0.9405041325680856,258.6430771213425,29.11392405063291,6.992041878421165,7.476623768176734,5.354481662548708,0.2315332567637917,608,0.004365665173747146,6.996407543594912,0.513683865590498,7.479480281063692,0.004365665173747146,0,34.16370471832094,7.4516482300294635,1179.0155515140673,0.0,0.0001,0.2315332567637917
0.09323613294421089,0.001,319,7.489275657554398,156.78616352201257,1.0,0.9403053600512529,252.1335898514649,26.332288401253916,6.996407543594912,7.4767691904345295,5.465585666350729,0.2381613072287212,609,0.0022151952196463043,6.998622738814558,0.5248658386822839,7.479746331938972,0.0022151952196463043,0,33.25702550828614,7.451101207155508,1168.2583905174927,0.0,0.0001,0.2381613072287212
0.05313041598637726,0.001,310,7.489912292303622,161.77022653721684,1.0,0.943396764973741,254.8101723149499,33.87096774193548,6.998622738814558,7.479302998484043,5.098256426279166,0.21647026049618603,610,0.0010821967409491151,6.999704935555507,0.4914071497496812,7.4818913135115785,0.0010821967409491151,0,33.47397608151686,7.45576494041165,1206.1252432526799,0.0,0.0001,0.21647026049618603
0.01739679790687778,0.001,309,7.487691916181005,162.21428571428572,1.0,0.9375311940663749,250.83704592700244,32.68608414239482,6.999704935555507,7.476707502046792,5.1496724068155055,0.2183556235371908,611,0.0014983557503152056,7.001203291305822,0.4952852905925641,7.479348182972636,0.0014983557503152056,0,32.984345812000576,7.452906506719202,1208.9719602419138,0.0,0.0001,0.2183556235371908
0.7432067266974278,0.001,311,7.487249898965718,160.9516129032258,1.0,0.9383435314179283,251.3157817287769,32.475884244372985,7.001203291305822,7.476218102224703,5.170144576332307,0.2198498240084191,612,0.001538724689803317,7.002742015995626,0.49742558529806935,7.4788785472602495,0.001538724689803317,0,33.11720506914935,7.452289264302394,1199.4382534776946,0.0,0.0001,0.2198498240084191
0.065966043573692,0.001,306,7.491130117382712,163.6655737704918,1.0,0.94066523193519,250.44845661066037,34.31372549019608,7.002742015995626,7.48090127937369,5.039762711404386,0.21215912858578867,613,-0.0009082796825543582,7.001833736313071,0.4866971934195913,7.483429450200653,0.0009082796825543582,0,32.93938240458339,7.457673430858065,1220.5445361966758,0.0,0.0001,0.21215912858578867
0.060348425585934166,0.001,300,7.492846445366483,166.8428093645485,1.0,0.9341074808877432,242.12712409725498,37.0,7.001833736313071,7.483460743200488,4.878251319268447,0.20051892119685844,614,-0.0009585038620834041,7.000875232450988,0.4727727365489981,7.48582790780884,0.0009585038620834041,0,31.783423249317615,7.461118042534835,1244.8514101340606,0.0,0.0001,0.20051892119685844
0.052946642227576085,0.001,305,7.489919967568356,163.86184210526315,1.0,0.9377225430517628,240.40403472893203,31.475409836065577,7.000875232450988,7.479018034312101,5.15699110547379,0.21877707227191723,615,-0.0006357363351821022,7.000239496115806,0.4966385602623184,7.481665023417723,0.0006357363351821022,0,31.61363158306565,7.455148703128233,1221.6189417469634,0.0,0.0001,0.21877707227191723
0.054025987380786025,0.001,307,7.491507517653439,162.8954248366013,1.0,0.9388030126270355,256.2307629255816,37.785016286644954,7.000239496115806,7.48176421343008,4.922227290172422,0.20431289125326735,616,-0.0006631268172121452,6.999576369298594,0.47568504996545613,7.484174784927313,0.0006631268172121452,0,33.682225757943264,7.45921620159578,1215.0605227853398,0.0,0.0001,0.20431289125326735
0.010891555627043482,0.001,306,7.491817170646383,163.7311475409836,1.0,0.9300388974448874,251.26297591410437,35.947712418300654,6.999576369298594,7.481948915518476,4.970494325633276,0.20543655419076845,617,0.0015454869167745855,7.001121856215368,0.4806987441339836,7.4844073686104045,0.0015454869167745855,0,33.004915386450485,7.459103070330313,1221.2879083875455,0.0,0.0001,0.20543655419076845
0.043211532692029,0.001,308,7.488792390558261,162.66775244299674,1.0,0.9436302198719071,247.68236198159687,34.41558441558442,7.001121856215368,7.478327711522139,5.06625823205972,0.21457830877817907,618,0.0012884202541103562,7.002410276469479,0.4884133229993947,7.480883022988137,0.0012884202541103562,0,32.57505044102207,7.454975886503528,1212.6932987958696,0.0,0.0001,0.21457830877817907
0.47047494396774125,0.001,309,7.487299897459306,162.05519480519482,1.0,0.9430624403094485,256.31272043530197,34.95145631067961,7.002410276469479,7.477031171120142,5.042746495306977,0.21304194734560075,619,0.003082335628582733,7.005492612098061,0.4867553180414052,7.479562327350523,0.003082335628582733,0,33.74926943357016,7.453794337304803,1207.927278380676,0.0,0.0001,0.21304194734560075
0.01838269322256338,0.001,307,7.487377242010665,163.35294117647058,1.0,0.9396703037453167,255.93697394625732,37.45928338762215,7.005492612098061,7.4776599338247385,4.923833082411221,0.20480379205442678,620,0.0007979073044852569,7.006290519402547,0.47592481958676613,7.480071122162036,0.0007979073044852569,0,33.66423415561568,7.455099112586778,1217.8299910483247,0.0,0.0001,0.20480379205442678
0.07573199564969037,0.001,310,7.484377054115234,161.66990291262135,1.0,0.9401420485110356,243.2649050788791,31.290322580645164,7.006290519402547,7.473213787145278,5.2008227628465695,0.22226679407716607,621,0.0017977316343031902,7.00808825103685,0.5002603832575421,7.4759058411637485,0.0017977316343031902,0,32.050038249127084,7.449106383801951,1204.3091692886703,0.0,0.0001,0.22226679407716607
0.04415208733829769,0.001,311,7.48357139334732,161.25806451612902,1.0,0.9431500757856277,251.28581404248007,33.762057877813504,7.00808825103685,7.47279182360886,5.115373713267125,0.21769412521337272,622,0.0009420104148194497,7.009030261451669,0.4923225944549084,7.475398479851635,0.0009420104148194497,0,33.067543527809555,7.4491798788042445,1201.207479390187,0.0,0.0001,0.21769412521337272
0.0954941849542932,0.001,309,7.479947406031364,161.74025974025975,1.0,0.9386339451267337,250.11711716260922,32.68608414239482,7.009030261451669,7.469064473882924,5.142882975730591,0.2185295590582732,623,0.003827330349463587,7.012857591801133,0.49496753270268967,7.471699032290768,0.003827330349463587,0,33.042437332430545,7.445289009121072,1204.16429032373,0.0,0.0001,0.2185295590582732
0.008297522440953923,0.001,307,7.476700039632632,162.88888888888889,1.0,0.9432498873682976,250.53510944139836,31.921824104234524,7.012857591801133,7.465588747440735,5.1663002653062975,0.22116823502842625,624,0.003490500657234108,7.016348092458367,0.4962982006039008,7.468244714527619,0.003490500657234108,0,33.094054035293446,7.441711820143447,1212.1745463937964,0.0,0.0001,0.22116823502842625
0.05359298836111937,0.001,307,7.476809248452228,163.01307189542484,1.0,0.9427748983749756,247.17384917727276,33.876221498371336,7.016348092458367,7.466339671342554,5.072223466729572,0.21525569360240177,625,0.003229621812857353,7.019577714271224,0.48859005957564305,7.468893746738478,0.003229621812857353,0,32.58603231951022,7.442970927009582,1213.299425941243,0.0,0.0001,0.21525569360240177
0.03505681032646628,0.001,305,7.470645731827055,164.26644736842104,1.0,0.9358218394864285,245.54487973091705,35.08196721311476,7.019577714271224,7.46014394372607,5.029796750371392,0.21122431295886065,626,0.004018439206404878,7.023596153477629,0.48345585139712965,7.462662016731984,0.004018439206404878,0,32.485088571282546,7.437062721657322,1221.6882385740196,0.0,0.0001,0.21122431295886065
0.03377423256458199,0.001,309,7.470159560412601,161.9383116883117,1.0,0.938455644499818,263.81627735628894,36.89320388349515,7.023596153477629,7.4599284548065965,4.986760784445575,0.20918337398650524,627,0.0025498487827553262,7.0261460022603845,0.4798740092037068,7.462402635471019,0.0025498487827553262,0,34.834852859930095,7.437078841782915,1204.3583500170714,0.0,0.0001,0.20918337398650524
0.017714761964837435,0.001,312,7.469595703214001,160.5112540192926,1.0,0.9452951622661162,241.88643684037703,30.128205128205128,7.0261460022603845,7.458126425658629,5.257893975002055,0.22765740145706576,628,0.0025288779694170316,7.028674880229802,0.5050991422171237,7.46087931296063,0.0025288779694170316,0,31.906601571295003,7.433701048122775,1193.2008482861106,0.0,0.0001,0.22765740145706576
0.003896700970155822,0.001,311,7.465911842925523,160.94838709677418,1.0,0.9435331065564346,253.0060272025191,32.79742765273312,7.028674880229802,7.454875993295257,5.157322601491479,0.22116906096309594,629,0.003969512046122503,7.032644392275924,0.4954831674977501,7.457524215896625,0.003969512046122503,0,33.43434462681076,7.431048161671176,1196.034362619699,0.0,0.0001,0.22116906096309594
0.021460847814755022,0.001,311,7.46842230340109,161.1258064516129,1.0,0.9415330367135725,246.54486062153578,32.475884244372985,7.032644392275924,7.457682058036022,5.137752492679855,0.21941868391933364,630,-0.00019247935432264995,7.032451912921601,0.4953162848797006,7.460323452550508,0.00019247935432264995,0,32.48543562237457,7.4338947180861,1197.7648601336896,0.0,0.0001,0.21941868391933364
0.824257812396437,0.001,311,7.463125508549381,161.23548387096776,1.0,0.9415269072412877,245.62848055076884,32.79742765273312,7.032451912921601,7.452067239580119,5.152965250116616,0.2205492599011009,631,0.0031278905874332352,7.035579803509035,0.4947218392162367,7.4547099367964,0.0031278905874332352,0,32.486414514250036,7.428279099871785,1197.6688012232626,0.0,0.0001,0.2205492599011009
0.041389275607373155,0.001,307,7.463847076721725,163.16013071895424,1.0,0.9432149412047615,244.45407943276555,34.527687296416936,7.035579803509035,7.4533297840374875,5.052036651639324,0.21459332825324445,632,0.0018098753574493642,7.037389678866484,0.48583149858427543,7.455870418689358,0.0018098753574493642,0,32.32419284560974,7.4301067610522615,1212.2793625130628,0.0,0.0001,0.21459332825324445
0.06956745021668448,0.001,308,7.459128357553714,162.43648208469057,1.0,0.9374559478537657,247.01647904770698,34.74025974025974,7.037389678866484,7.448516269936554,5.058477069001706,0.2138959897068129,633,0.0030986171087930003,7.040488295975277,0.4859884002534999,7.451063394250085,0.0030986171087930003,0,32.66150107957152,7.425273023477096,1206.1211639601477,0.0,0.0001,0.2138959897068129
0.05656899489504191,0.001,307,7.457605405372447,163.02287581699346,1.0,0.9297406775044765,242.677735165812,34.20195439739413,7.040488295975277,7.446902531095078,5.074043761484332,0.21314494739419426,634,0.003054005200352705,7.04354230117563,0.4872803332891615,7.449465577788291,0.003054005200352705,0,32.15133942814504,7.423575098841467,1210.230393626449,0.0,0.0001,0.21314494739419426
0.04487076080889009,0.001,304,7.4573450968151604,164.36633663366337,1.0,0.9379173266094762,254.03217132430993,37.82894736842105,7.04354230117563,7.447586583683093,4.897343840681826,0.20394731710964192,635,0.0026489115485723858,7.046191212724202,0.4718809705590512,7.449972016223543,0.0026489115485723858,0,33.62118304411696,7.425235505899411,1220.4096868452878,0.0,0.0001,0.20394731710964192
0.03955465971523053,0.001,303,7.456707885469827,165.29470198675497,1.0,0.9371722777080298,246.73371693122309,36.633663366336634,7.046191212724202,7.446847742982713,4.929767119671981,0.20588265668164704,636,0.0020331826409663023,7.048224395365168,0.47506951485666826,7.4492644237301,0.0020331826409663023,0,32.57862478870323,7.424304458194649,1227.216048591108,0.0,0.0001,0.20588265668164704
0.06431469779298749,0.001,303,7.454305296823094,165.13907284768212,1.0,0.9395101920661373,250.42293181917765,36.633663366336634,7.048224395365168,7.444338789731014,4.940922509623556,0.20720733760669222,637,0.002327906953547121,7.0505523023187155,0.4751560113039393,7.446750906064265,0.002327906953547121,0,33.14608239216719,7.421778066909877,1225.6161475504387,0.0,0.0001,0.20720733760669222
0.03467768685699183,0.001,307,7.458098159556973,163.19607843137254,1.0,0.9393382548324212,246.370254575957,34.527687296416936,7.0505523023187155,7.447951767891406,5.025352374142749,0.2123626637181691,638,-0.002102240353072382,7.048450061965643,0.4847666630474674,7.4504649812491595,0.002102240353072382,0,32.46910222042464,7.42482613538717,1211.7201808774353,0.0,0.0001,0.2123626637181691
0.02042622909844023,0.001,299,7.454190072579164,167.70469798657717,1.0,0.934561791432615,241.50737779429045,38.79598662207358,7.048450061965643,7.444649882544122,4.827498812918641,0.19887170640833485,639,0.0028535467231520784,7.051303608688795,0.4644543170075338,7.446957827428535,0.0028535467231520784,0,31.93954090513725,7.42273893136275,1244.8211417573082,0.0,0.0001,0.19887170640833485
0.034564889532986955,0.001,302,7.454596110342662,165.6843853820598,1.0,0.934129628906647,249.1296662154485,39.40397350993378,7.051303608688795,7.4453155692964055,4.808027681549429,0.19759628716621208,640,0.0016116876468608154,7.052915296335656,0.4642026937666519,7.447612729245356,0.0016116876468608154,0,32.92228928247532,7.423449318547599,1229.9630804424316,0.0,0.0001,0.19759628716621208
