NormDeltaVar,ReturnsMean,OmegaBefore,TimestepsStd,ReturnsStd,NormDeltaOmega,TimestepsMean,DualAfter,Eta,RewardStd,DeltaOmega,Primal,LossReg,Omega,RewardMean,ITERATIONS,WeightMax,Epsilon,ConfortViolation,WeightMedian,Wins,Traj,WeightMin,DualReg,DualBefore,WeightMean
0.46169268818681813,-151.210155783442,30.0,1.3805945490495601,48.35588401950462,0.0,5.307218683651804,-26.486024556767976,80.6361920237422,13.730729468328029,0.0,-25.83580396394045,0.0,30.0,-28.492143996286845,1808,1.0,0.001,0,0.6478377800479889,0.0,9421,0.6361725391892583,0.0001,-1.667981760361949,0.6361725391892583
0.37127252475065103,-151.37751264426825,30.0,1.368512411865034,47.93153622251322,0.0,5.3122941238975665,-26.49110350179149,80.61684468075453,13.724930162481401,0.0,-25.84119488192695,0.0,30.0,-28.49620998729675,1809,1.0,0.001,0,0.647775847824093,0.0,9412,0.6362209002022213,0.0001,-1.6688975327631022,0.6362209002022213
0.7196055573742561,-150.09919452257174,30.0,1.337980413473104,46.86699651676289,0.0,5.275509127360979,-26.44053513132662,80.73925668192153,13.763002975310613,0.0,-25.788651373354526,0.0,30.0,-28.45217965457699,1810,1.0,0.001,0,0.648160739386215,0.0,9478,0.6368483555370386,0.0001,-1.661889681082771,0.6368483555370386
0.5987984729526972,-151.67975742527167,30.0,1.3943458511460332,48.8493852172132,0.0,5.320174505213875,-26.505965957731124,80.60267421710998,13.71984387653479,0.0,-25.856285787540386,0.0,30.0,-28.51025430236352,1811,1.0,0.001,0,0.647657684740122,0.0,9399,0.6360675266917412,0.0001,-1.6702997015901526,0.6360675266917412
0.7210842775252563,-151.51486067879006,30.0,1.3958703263684409,48.89123009215553,0.0,5.316108452950558,-26.497075984210653,80.60610005351349,13.721479208933106,0.0,-25.847340587649686,0.0,30.0,-28.501599003810632,1812,1.0,0.001,0,0.6477208892368796,0.0,9406,0.6363031263207469,0.0001,-1.6696152121062044,0.6363031263207469
0.7361156089726727,-151.3522496141315,30.0,1.3953348601009659,48.88442823448702,0.0,5.311484117709551,-26.489725174732502,80.62225422738295,13.726551065621853,0.0,-25.839729334295352,0.0,30.0,-28.495114798064407,1813,1.0,0.001,0,0.6477872483398365,0.0,9414,0.6347480916370135,0.0001,-1.6686450622491982,0.6347480916370135
0.003472687022511339,-151.24693469693966,30.0,1.3516713766636375,47.36509346939351,0.0,5.308312984393248,-26.486405337743275,80.63415647795432,13.730130400486047,0.0,-25.836217571299308,0.0,30.0,-28.492419206752572,1814,1.0,0.001,0,0.6478198054535795,0.0,9420,0.6341693000197599,0.0001,-1.6680679136400451,0.6341693000197599
1.021745490614327,-151.89018012217846,30.0,1.3890714701236675,48.65702220227917,0.0,5.326656722778607,-26.512154553691673,80.57586234280718,13.711885057243022,0.0,-25.862906521004042,0.0,30.0,-28.515046672865818,1815,1.0,0.001,0,0.6476112319809244,0.0,9387,0.6344937954025902,0.0001,-1.6715172518732941,0.6344937954025902
0.45039192568405495,-152.332800697828,30.0,1.4194135265109427,49.73070213375337,0.0,5.3396347324575455,-26.52859561076551,80.529141413043,13.697592037185608,0.0,-25.880100254252103,0.0,30.0,-28.529016986408053,1816,1.0,0.001,0,0.6474732958534727,0.0,9364,0.634954104771241,0.0001,-1.674010453999554,0.634954104771241
0.011897985697834998,-151.72814668489397,30.0,1.4103056662746,49.41094724612075,0.0,5.32176689728579,-26.506934550590056,80.59493037744532,13.717610813011902,0.0,-25.857379205627797,0.0,30.0,-28.510825551136154,1817,1.0,0.001,0,0.6476570763804679,0.0,9396,0.6362853195435683,0.0001,-1.6705989368315517,0.6362853195435683
0.6230608352561405,-152.14906609047748,30.0,1.396338292940617,48.90802455119499,0.0,5.334044596180519,-26.52262150120163,80.55208449314736,13.704450175228699,0.0,-25.87375658538663,0.0,30.0,-28.52424142864204,1818,1.0,0.001,0,0.6475109601750034,0.0,9374,0.6359340729047329,0.0001,-1.6729231051276532,0.6359340729047329
1.2734408742664944,-150.73948269675782,30.0,1.3920014714662419,48.768984504671394,0.0,5.293700370566437,-26.46663628023742,80.68254617812178,13.745161389103346,0.0,-25.815667928635442,0.0,30.0,-28.47523240311348,1819,1.0,0.001,0,0.6479712877207493,0.0,9446,0.6351873562982648,0.0001,-1.6653116307543916,0.6351873562982648
0.9130062921929216,-151.12058000105526,30.0,1.3535864231205008,47.41137535881074,0.0,5.304615384615385,-26.482055717693143,80.64642811391147,13.733888135763417,0.0,-25.8316700391051,0.0,30.0,-28.48871942294693,1820,1.0,0.001,0,0.6478513018475345,0.0,9426,0.6357318628584991,0.0001,-1.6674111751266791,0.6357318628584991
0.36523850288273213,-151.5210730062026,30.0,1.4151747372922703,49.57276010725347,0.0,5.316214779372674,-26.497152083338392,80.6076011038876,13.721893807125022,0.0,-25.84739248850175,0.0,30.0,-28.50175046223602,1821,1.0,0.001,0,0.6477107705310057,0.0,9406,0.6355296781613422,0.0001,-1.6695752169056233,0.6355296781613422
1.4810691297675824,-151.0241506881792,30.0,1.3725788176261982,48.080354475957265,0.0,5.302014846235419,-26.477216270534246,80.6534985954828,13.736232794218804,0.0,-25.826716548173888,0.0,30.0,-28.484270758633404,1822,1.0,0.001,0,0.6478798429697812,0.0,9431,0.6366682988070538,0.0001,-1.6668808680664704,0.6366682988070538
0.5534026684031879,-150.88947875715522,30.0,1.3836300275138114,48.47506079348863,0.0,5.298082017590336,-26.472179062417418,80.66717409508196,13.740442276190674,0.0,-25.821458732088324,0.0,30.0,-28.47995982350401,1823,1.0,0.001,0,0.6479272545399942,0.0,9438,0.636768739839721,0.0001,-1.6661389103240225,0.636768739839721
1.4152027098367335,-151.14356871439284,30.0,1.3759815464756762,48.21453357922663,0.0,5.3052843803056025,-26.482621888565475,80.64475708909372,13.733373323475695,0.0,-25.83226316138565,0.0,30.0,-28.489196842960414,1824,1.0,0.001,0,0.6478338155097267,0.0,9425,0.6360316372376646,0.0001,-1.667497271294093,0.6360316372376646
0.6767019252509271,-152.39251189713585,30.0,1.440096171517271,50.44867574407251,0.0,5.340989210554428,-26.532136083642662,80.5304433535161,13.697691332906045,0.0,-25.883619758956854,0.0,30.0,-28.53259908456465,1825,1.0,0.001,0,0.6474617844229003,0.0,9362,0.635571260687,0.0001,-1.6742040617502887,0.635571260687
0.5517567953472988,-152.4565468562107,30.0,1.4136265529225631,49.522726514794336,0.0,5.342951800790852,-26.53434205924534,80.52170490273905,13.69507770541963,0.0,-25.885966465121214,0.0,30.0,-28.534348521642116,1826,1.0,0.001,0,0.6474276668298335,0.0,9358,0.6356586490733835,0.0001,-1.6746114127841243,0.6356586490733835
0.7956072576771803,-152.54336408419866,30.0,1.4286239225627777,50.03997172081798,0.0,5.3455575751095905,-26.536903006378854,80.51247162769077,13.692305016078416,0.0,-25.888676095245124,0.0,30.0,-28.53642608238997,1827,1.0,0.001,0,0.6473987878471756,0.0,9354,0.636411645956384,0.0001,-1.675058945324473,0.636411645956384
0.6265314630138149,-152.37174895683776,30.0,1.425938725396424,49.954956227188234,0.0,5.340311899166845,-26.531547375494693,80.53388363178594,13.698684595215164,0.0,-25.882975641821762,0.0,30.0,-28.532186948353896,1828,1.0,0.001,0,0.6474490496802636,0.0,9363,0.6354493221133917,0.0001,-1.674057253471394,0.6354493221133917
0.029523726586490048,-152.23737502478954,30.0,1.3971191030262617,48.94409390761888,0.0,5.336571306575577,-26.52623686336873,80.54371115077399,13.701846928845265,0.0,-25.877506834777133,0.0,30.0,-28.52741017125807,1829,1.0,0.001,0,0.6474962935634225,0.0,9369,0.6363038494054012,0.0001,-1.673416638459095,0.6363038494054012
0.4626666824291744,-152.93495277444282,30.0,1.4532724295268362,50.89948963960291,0.0,5.3565459610027855,-26.5530630248017,80.48029206455452,13.682093843245488,0.0,-25.905354166748886,0.0,30.0,-28.550851950465706,1830,1.0,0.001,0,0.647285239277183,0.0,9335,0.6361666865286358,0.0001,-1.6770922276344815,0.6361666865286358
0.14072748388633088,-152.96698792195008,30.0,1.4286027412831719,50.048944560517086,0.0,5.357586798114016,-26.553758659860478,80.47542055892845,13.680683734230566,0.0,-25.906128209151277,0.0,30.0,-28.55129743009248,1831,1.0,0.001,0,0.6472705339174791,0.0,9333,0.6349550546030734,0.0001,-1.6772864986445393,0.6349550546030734
0.5421528199975538,-152.6131150708766,30.0,1.4039558626965083,49.17773645105729,0.0,5.347379679144385,-26.54060231189853,80.50855150267154,13.690929312818755,0.0,-25.8924385213462,0.0,30.0,-28.539902125495807,1832,1.0,0.001,0,0.6473873542434476,0.0,9351,0.6354135450267584,0.0001,-1.675419712775007,0.6354135450267584
0.4004870293419979,-152.27015079523562,30.0,1.4118822281812373,49.45429058404073,0.0,5.337461300309598,-26.52744828802004,80.54210144444772,13.701301247167468,0.0,-25.878744188814963,0.0,30.0,-28.528531658731755,1833,1.0,0.001,0,0.6474867345903894,0.0,9368,0.6357864721263344,0.0001,-1.6735433789327325,0.6357864721263344
1.5334683584053073,-152.99607359198865,30.0,1.4305375351198335,50.124545432163636,0.0,5.358268138463187,-26.555729974256042,80.47478569515098,13.680353982557234,0.0,-25.90810974150275,0.0,30.0,-28.553222891493807,1834,1.0,0.001,0,0.6472516470198431,0.0,9332,0.6353030267658848,0.0001,-1.6774336494690347,0.6353030267658848
0.3400236500361718,-151.9634085183264,30.0,1.3801618117525123,48.34987891526065,0.0,5.3290343210402895,-26.5137560496112,80.56467301311916,13.708645105260581,0.0,-25.86468831714131,0.0,30.0,-28.516072969025274,1835,1.0,0.001,0,0.6475793747269244,0.0,9383,0.6311954709385339,0.0001,-1.671963463320255,0.6311954709385339
1.5711375345254164,-152.21584686271058,30.0,1.419512876247536,49.73765729011298,0.0,5.336072572038421,-26.524853755982075,80.54359431973396,13.70189933329931,0.0,-25.876125609265923,0.0,30.0,-28.526029001184053,1836,1.0,0.001,0,0.6475048853351401,0.0,9371,0.636016848620617,0.0001,-1.6733231840870357,0.636016848620617
0.011479466280324058,-152.55684123512688,30.0,1.4263450583008916,49.96153699575988,0.0,5.346022241231822,-26.53707193919376,80.50996342462305,13.691591235519963,0.0,-25.88888541455869,0.0,30.0,-28.53646729764015,1837,1.0,0.001,0,0.6474057179843241,0.0,9353,0.6355043913785697,0.0001,-1.675145857775735,0.6355043913785697
0.5466400023962082,-152.45590741907003,30.0,1.3803443805438427,48.36770582127313,0.0,5.342808292370164,-26.534600722721596,80.52446848002256,13.695829781648904,0.0,-25.886180623585513,0.0,30.0,-28.534744799879487,1838,1.0,0.001,0,0.6474157978565107,0.0,9359,0.6355212432443086,0.0001,-1.6745445564530987,0.6355212432443086
0.7363306489815629,-151.70457872103898,30.0,1.3777378591787384,48.26225082829944,0.0,5.3214475784992015,-26.50437454609081,80.59137689004473,13.716811990019202,0.0,-25.854876476652105,0.0,30.0,-28.50810378460472,1839,1.0,0.001,0,0.6476620006413897,0.0,9396,0.6365790205089604,0.0001,-1.6705389386314797,0.6365790205089604
1.6743876270010059,-150.81133267045055,30.0,1.351908751051078,47.35576536090097,0.0,5.2965042372881355,-26.46620915074616,80.66323517749338,13.73977602777873,0.0,-25.81555236497999,0.0,30.0,-28.473830522093255,1840,1.0,0.001,0,0.6479363548465539,0.0,9441,0.6365933455409096,0.0001,-1.6658610936781,0.6365933455409096
0.7683379582673064,-151.80012260435615,30.0,1.3788844292987432,48.29759643834451,0.0,5.324140134171015,-26.508337150561957,80.5832133275011,13.7142283768909,0.0,-25.858970653360608,0.0,30.0,-28.511626703598793,1841,1.0,0.001,0,0.647647960450576,0.0,9392,0.6357701431471161,0.0001,-1.6710447391425762,0.6357701431471161
0.6503148482702485,-152.55352000895098,30.0,1.4046994607110932,49.22966449086199,0.0,5.3455575751095905,-26.538640201551182,80.51619948314749,13.693212534060866,0.0,-25.890353263153084,0.0,30.0,-28.53833917405243,1842,1.0,0.001,0,0.6474030125417978,0.0,9354,0.635454459100732,0.0001,-1.675058945324473,0.635454459100732
0.5667002402610999,-151.75938157362796,30.0,1.3845493767221209,48.510677854961294,0.0,5.323147359454855,-26.505927190349794,80.58411913948466,13.71466027113655,0.0,-25.856546094714403,0.0,30.0,-28.50927876091675,1843,1.0,0.001,0,0.6476556381227675,0.0,9393,0.6350355884309705,0.0001,-1.6708582744157678,0.6350355884309705
0.34723374558385517,-151.48738965813416,30.0,1.3718215560645761,48.054751202407786,0.0,5.31543695513502,-26.494684098958317,80.60832603740278,13.722275340814962,0.0,-25.844912817247664,0.0,30.0,-28.499335411527902,1844,1.0,0.001,0,0.6477216045000773,0.0,9407,0.6351960501238131,0.0001,-1.6693889122383345,0.6351960501238131
0.8702033166361748,-151.69208599474226,30.0,1.3991536863982312,49.03069676558616,0.0,5.320987654320987,-26.50435595852306,80.59409917071956,13.71756561771573,0.0,-25.854814011167633,0.0,30.0,-28.508222050942198,1845,1.0,0.001,0,0.6476597993369053,0.0,9397,0.6364459461067974,0.0001,-1.670452515827221,0.6364459461067974
1.1124401316666859,-151.22860450430545,30.0,1.3718045574216935,48.046419089965255,0.0,5.307888310861026,-26.485665089906426,80.6331636567306,13.729904315700068,0.0,-25.835493333919384,0.0,30.0,-28.491633504993462,1846,1.0,0.001,0,0.6478290388406585,0.0,9420,0.6361513065255786,0.0001,-1.6680479150399465,0.6361513065255786
0.005805129623485977,-151.87183793055246,30.0,1.3841982092283263,48.49382923467434,0.0,5.326302333013742,-26.510518644755294,80.57511777007139,13.711795045336169,0.0,-25.861282610486768,0.0,30.0,-28.513383943165692,1847,1.0,0.001,0,0.6476237557931235,0.0,9388,0.6347030607320108,0.0001,-1.6714307266393904,0.6347030607320108
1.612245213598775,-150.52551455781742,30.0,1.3570641388493625,47.544910544303825,0.0,5.288026232282632,-26.456310904231376,80.69437524888667,13.749256628063083,0.0,-25.80515166365904,0.0,30.0,-28.46557675713534,1848,1.0,0.001,0,0.6480393852258606,0.0,9455,0.6359351677362848,0.0001,-1.6642793033177254,0.6359351677362848
1.9673519570288505,-150.86518205851263,30.0,1.3656149917139095,47.83138990803365,0.0,5.297626615808434,-26.47025560964264,80.66510582494459,13.74000225150111,0.0,-25.81956864612109,0.0,30.0,-28.477944458222076,1849,1.0,0.001,0,0.6479283599301955,0.0,9439,0.6372845272150292,0.0001,-1.6660729580856721,0.6372845272150292
0.4395336060805707,-151.02365083789053,30.0,1.3760663495350995,48.19425508247367,0.0,5.302120890774125,-26.476649301314605,80.65146913161965,13.73569559142233,0.0,-25.826182314240445,0.0,30.0,-28.483604041984044,1850,1.0,0.001,0,0.6478667554494423,0.0,9431,0.6362125455724148,0.0001,-1.666900866666569,0.6362125455724148
0.7781501548095361,-151.6472125021213,30.0,1.3813611658760838,48.386649381809775,0.0,5.319961693977442,-26.50139249452825,80.59414919636714,13.717812816515336,0.0,-25.851849740669934,0.0,30.0,-28.50528228925503,1851,1.0,0.001,0,0.647693711808692,0.0,9399,0.6352667709219126,0.0001,-1.6702597039900031,0.6352667709219126
1.371561136038094,-151.77998294634662,30.0,1.385071418944305,48.53522092167158,0.0,5.323714194441487,-26.507457000573332,80.58129903855222,13.71375912659787,0.0,-25.85812135395846,0.0,30.0,-28.510655885516424,1852,1.0,0.001,0,0.6476482358942998,0.0,9392,0.6362825792393477,0.0001,-1.6710447391425762,0.6362825792393477
0.7177716484531873,-151.4476784411088,30.0,1.3691008002498648,47.963583960594505,0.0,5.313954724200234,-26.49485817659091,80.61724670952023,13.724754202958557,0.0,-25.844943075053095,0.0,30.0,-28.499958748491213,1853,1.0,0.001,0,0.6477470103656651,0.0,9410,0.6357088383778131,0.0001,-1.6691300486310285,0.6357088383778131
0.5524401142655065,-151.75810039653646,30.0,1.3671965721324952,47.89928255978753,0.0,5.322900031938678,-26.506841129081785,80.58753440321787,13.7155365237685,0.0,-25.857404990753107,0.0,30.0,-28.510358072926003,1854,1.0,0.001,0,0.6476479620555493,0.0,9394,0.6362626603938263,0.0001,-1.6708118160234149,0.6362626603938263
0.0012515508264921893,-151.41123844871163,30.0,1.3760185501983169,48.20006996784532,0.0,5.312825417065136,-26.49378904575662,80.62205172943996,13.726187094887527,0.0,-25.843796470614006,0.0,30.0,-28.499140463493887,1855,1.0,0.001,0,0.647761247474081,0.0,9412,0.6366322742825926,0.0001,-1.6689175313632008,0.6366322742825926
0.8624226640019454,-151.70629205706172,30.0,1.3568106371138107,47.54033172182839,0.0,5.321554018094731,-26.504175660886247,80.59041683081071,13.7165710249671,0.0,-25.85469306538136,0.0,30.0,-28.50785884753563,1856,1.0,0.001,0,0.6476843598919081,0.0,9396,0.6355492605297517,0.0001,-1.6705589384314825,0.6355492605297517
0.4131798211141133,-151.59337914513225,30.0,1.368180032939775,47.93616994355994,0.0,5.318404255319149,-26.499626289541574,80.59862732487244,13.719193320999564,0.0,-25.850011353510443,0.0,30.0,-28.50375398152529,1857,1.0,0.001,0,0.6477062390402677,0.0,9401,0.636184374810761,0.0001,-1.6700069388317325,0.636184374810761
0.2455744642464515,-151.56010662955543,30.0,1.3895219073321656,48.70196106019519,0.0,5.317345528022972,-26.4985235347363,80.60420344697337,13.720840615075913,0.0,-25.8488187126108,0.0,30.0,-28.502940889702245,1858,1.0,0.001,0,0.6477180943865105,0.0,9404,0.6362484372605707,0.0001,-1.6697678715504938,0.6362484372605707
0.0021354336819939266,-152.0242936249254,30.0,1.3858856235128167,48.55500251024921,0.0,5.33073888474251,-26.51680845990888,80.55864049979394,13.706720047354343,0.0,-25.867837922594582,0.0,30.0,-28.518799139667752,1859,1.0,0.001,0,0.6475744074498859,0.0,9380,0.634719554414984,0.0001,-1.6723432374103462,0.634719554414984
0.00550357888456908,-150.81236489491772,30.0,1.347994333120004,47.23977860177416,0.0,5.295943226353141,-26.468844604986092,80.67314426000772,13.742349473100813,0.0,-25.818027954435568,0.0,30.0,-28.476948868184756,1860,1.0,0.001,0,0.6479474065085218,0.0,9442,0.6368316055427714,0.0001,-1.665735180104222,0.6368316055427714
0.35541611177363913,-150.97556086979057,30.0,1.3351796469224355,46.773512201229764,0.0,5.3009966072943175,-26.47354529753582,80.6518259699368,13.736036981788613,0.0,-25.82307255453506,0.0,30.0,-28.4805400351037,1861,1.0,0.001,0,0.6478888212052076,0.0,9433,0.6363143960896465,0.0001,-1.6666888225606007,0.6363143960896465
0.6050100554413466,-151.8076253771872,30.0,1.3815271152909103,48.39227734626871,0.0,5.324387646432375,-26.50833404413303,80.5822688007534,13.713958740940331,0.0,-25.858982768997336,0.0,30.0,-28.51157542123575,1862,1.0,0.001,0,0.6476362488638929,0.0,9391,0.6354599023291098,0.0001,-1.6710712216056698,0.6354599023291098
0.5495728615089844,-150.84163367179775,30.0,1.3688613555380167,47.96151764194252,0.0,5.2969594236677615,-26.469008991709142,80.66799646852486,13.740914363663354,0.0,-25.818275393813582,0.0,30.0,-28.476853356664382,1863,1.0,0.001,0,0.6479447649837671,0.0,9440,0.6363866557416421,0.0001,-1.6659070244707581,0.6363866557416421
0.5489684040319327,-150.7123621623738,30.0,1.3272582880750028,46.49944371222542,0.0,5.2934886183165695,-26.462949324791275,80.6758093886157,13.74355132828205,0.0,-25.81208967358457,0.0,30.0,-28.471229836907682,1864,1.0,0.001,0,0.6479852814682981,0.0,9446,0.6371187189887505,0.0001,-1.665271633154242,0.6371187189887505
0.7015251874729826,-150.84004477856212,30.0,1.3706321923161238,48.00415189116308,0.0,5.2969908878999785,-26.469019580669702,80.66582886753577,13.74030674115496,0.0,-25.818320952499583,0.0,30.0,-28.47675424756328,1865,1.0,0.001,0,0.6479433024512016,0.0,9439,0.6360085256800434,0.0001,-1.6659729630853388,0.6360085256800434
0.7886348243020073,-150.8170078539203,30.0,1.3451465244887422,47.12361874794815,0.0,5.295837305370194,-26.470087828390497,80.67660206448772,13.743231200890174,0.0,-25.819215387925528,0.0,30.0,-28.478359085733285,1866,1.0,0.001,0,0.647965847024384,0.0,9442,0.6364920321963148,0.0001,-1.6657151815041233,0.6364920321963148
