ConfortViolation,DualAfter,NormDeltaVar,DualBefore,ITERATIONS,Primal,Traj,ReturnsMean,WeightMax,DeltaOmega,OmegaBefore,Omega,WeightMedian,LossReg,RewardStd,WeightMean,Wins,TimestepsMean,DualReg,NormDeltaOmega,WeightMin,RewardMean,ReturnsStd,Eta,TimestepsStd,Epsilon
0,-26.033315633647415,0.747730616451115,-1.6087980356758547,1269,-25.366976989744952,9995,-140.54444148631336,1.0,0.0,30.0,30.0,0.6512922487889203,0.0,14.04465316363368,0.6401696411422548,0.0,5.002801681008605,0.0001,0.0,0.6401696411422548,-28.093171940002513,33.215526773394686,81.62952846580897,0.9476977545153961,0.001
0,-26.002838849649184,0.25770304539271977,-1.6054221061222456,1270,-25.335729813555623,10029,-139.93199168329622,1.0,0.0,30.0,30.0,0.6514646601563381,0.0,14.06034792389092,0.6406750583140005,0.0,4.985939369764659,0.0001,0.0,0.6406750583140005,-28.065331794496508,31.99390924500741,81.67670413788039,0.9133269294668975,0.001
0,-25.981451025238915,0.24112574248017624,-1.6024352460761158,1271,-25.313454112826296,10059,-139.41955233716882,1.0,0.0,30.0,30.0,0.6516337037245579,0.0,14.077374015273072,0.6405344004274774,0.0,4.970968383376417,0.0001,0.0,0.6405344004274774,-28.046885847441054,31.58739659466795,81.73104029431933,0.9013546050667055,0.001
0,-25.982642123481853,0.3289072808570051,-1.602752982203531,1272,-25.314780473436922,10055,-139.4639783581028,1.0,0.0,30.0,30.0,0.6516211661615984,0.0,14.074935635732327,0.6409821271652255,0.0,4.972448776606326,0.0001,0.0,0.6409821271652255,-28.047643016124006,30.812847703752304,81.72276485260193,0.8794092809502974,0.001
0,-25.952516816576583,0.29703155894191136,-1.5987036994292916,1273,-25.28348677447187,10096,-138.77740853275543,1.0,0.0,30.0,30.0,0.6518574003498641,0.0,14.0975138014351,0.640409743495454,0.0,4.952550767706786,0.0001,0.0,0.640409743495454,-28.021405578563712,30.531105479751133,81.79422018045575,0.8709881107267738,0.001
0,-25.941559935406236,0.6589682779772794,-1.5974568874562975,1274,-25.272234241994234,10109,-138.5588242400647,1.0,0.0,30.0,30.0,0.6519138545332966,0.0,14.103471177143698,0.6406456091276445,0.0,4.946478037198259,0.0001,0.0,0.6406456091276445,-28.011455136678133,30.860463085253365,81.81229141504043,0.8809219085681074,0.001
0,-25.974437100303344,0.951204900520659,-1.6016002568808814,1275,-25.306229329288136,10067,-139.27869745482536,1.0,0.0,30.0,30.0,0.651673670292932,0.0,14.081569389954469,0.6412239502624835,0.0,4.967017683290284,0.0001,0.0,0.6412239502624835,-28.040584591645317,30.80224400710922,81.74393908136807,0.8788669411371443,0.001
0,-25.938271140075848,0.745120850825994,-1.5969624009704269,1276,-25.26878619520978,10114,-138.47313440679892,1.0,0.0,30.0,30.0,0.651958218098988,0.0,14.106494997137265,0.6409837491845318,0.0,4.943933550875111,0.0001,0.0,0.6409837491845318,-28.008691403407354,30.717298746846524,81.8220237670455,0.8766057759776762,0.001
0,-25.92826454096214,1.5551386128000428,-1.5955791382263977,1277,-25.258368719930033,10128,-138.24244018964708,1.0,0.0,30.0,30.0,0.6520446035042929,0.0,14.114388876204446,0.6389688790872446,0.0,4.9371975905993875,0.0001,0.0,0.6389688790872446,-28.00004817277595,29.87004129469308,81.84712833816765,0.8518161562559008,0.001
0,-25.960224854749857,0.6698807220505504,-1.5996946815736153,1278,-25.291469366837404,10086,-138.95199445308123,1.0,0.0,30.0,30.0,0.6517731929423374,0.0,14.092155592937878,0.6395933410002896,0.0,4.957560733763015,0.0001,0.0,0.6395933410002896,-28.028195120849013,30.622589016144953,81.77743489210735,0.8738948538426629,0.001
0,-25.981167494529686,0.24301990386213349,-1.602355249275945,1279,-25.313134420126573,10059,-139.4110510252368,1.0,0.0,30.0,30.0,0.651651202032755,0.0,14.078031520874246,0.636749240976494,0.0,4.970670113342613,0.0001,0.0,0.636749240976494,-28.04671880209911,31.117838653688885,81.73325256681971,0.8876176826037637,0.001
0,-25.949621615143936,0.35644399994074816,-1.598505620791425,1280,-25.28059032028387,10098,-138.7391184912953,1.0,0.0,30.0,30.0,0.6518331446192642,0.0,14.097741123384976,0.6407475917198981,0.0,4.9516688125185695,0.0001,0.0,0.6407475917198981,-28.018533284848697,30.897262153707185,81.79429675621103,0.8816471019691067,0.001
0,-25.93190025775007,0.48250283580619796,-1.5964481598805447,1281,-25.262362054433968,10119,-138.37140040543468,1.0,0.0,30.0,30.0,0.6519842494001139,0.0,14.10790512567579,0.6404405034953401,0.0,4.94139157936351,0.0001,0.0,0.6404405034953401,-28.002532794893632,30.36573109390251,81.8252782878701,0.8664672457162171,0.001
0,-25.963133928993074,0.6057266846651327,-1.6002905341569176,1282,-25.29460620348957,10081,-139.0353186202968,1.0,0.0,30.0,30.0,0.6517877014935852,0.0,14.08798723415633,0.6404622026291914,0.0,4.960218253968254,0.0001,0.0,0.6404622026291914,-28.030367637438797,30.977813431183765,81.76350766686254,0.8836616370948451,0.001
0,-25.933525283052965,0.9934721110843102,-1.5963893383689973,1283,-25.263893902853063,10120,-138.37278686601653,1.0,0.0,30.0,30.0,0.651970305216935,0.0,14.109391603663006,0.6401505175374218,0.0,4.94110089929835,0.0001,0.0,0.6401505175374218,-28.00443911855724,30.80921153343713,81.830971860864,0.8790304593535836,0.001
0,-25.925835522110514,0.5921621662552471,-1.595420408723486,1284,-25.255941227292226,10129,-138.2051073322732,1.0,0.0,30.0,30.0,0.6520389149182334,0.0,14.114544094954224,0.6404774893856021,0.0,4.936315165876778,0.0001,0.0,0.6404774893856021,-27.99763107088839,30.326443839435786,81.84703509588239,0.8653366922960213,0.001
0,-25.944853634312594,0.571359365715671,-1.5975558141022703,1285,-25.2754596483684,10108,-138.58618560221035,1.0,0.0,30.0,30.0,0.6519107979950756,0.0,14.104410951818663,0.6403524615848873,0.0,4.946868506975363,0.0001,0.0,0.6403524615848873,-28.01494118740541,29.848554115008813,81.81646513541064,0.8515212228824781,0.001
0,-25.930481403827308,0.6690112982285912,-1.5959341625452712,1286,-25.260705017782062,10124,-138.29700815705385,1.0,0.0,30.0,30.0,0.6520128760497732,0.0,14.112142763824009,0.6403302792160283,0.0,4.938852118937074,0.0001,0.0,0.6403302792160283,-28.001873194704903,30.179726639415613,81.83983164269215,0.8610434240453132,0.001
0,-25.946588721388363,0.9173753147996653,-1.5980705927827217,1287,-25.277421707743052,10103,-138.6624312414263,1.0,0.0,30.0,30.0,0.6519033236335268,0.0,14.100341146759424,0.6407330500283893,0.0,4.949415957236191,0.0001,0.0,0.6407330500283893,-28.01594992349172,31.239917507932063,81.80259285150115,0.8911869449626583,0.001
0,-25.935481447076565,0.4875436631360408,-1.5965269893584044,1288,-25.26585662275321,10118,-138.40125560536322,1.0,0.0,30.0,30.0,0.6519526112725251,0.0,14.109119223990401,0.6407544923089006,0.0,4.941781160423051,0.0001,0.0,0.6407544923089006,-28.006360119071154,30.519176997847282,81.83057128130821,0.8706332658648195,0.001
0,-25.950351480350392,0.32843244006566596,-1.5984465945837985,1289,-25.281256244038648,10099,-138.73210985691367,1.0,0.0,30.0,30.0,0.6518638830758973,0.0,14.098812227264869,0.6405700315609508,0.0,4.951277480689245,0.0001,0.0,0.6405700315609508,-28.01946074793385,30.67294436938159,81.7982054205092,0.8751554495365644,0.001
0,-25.925721438333266,1.4223086124968525,-1.5952629745566274,1290,-25.25574409082576,10131,-138.18415224486887,1.0,0.0,30.0,30.0,0.6520359525851687,0.0,14.115981910829738,0.6413820135871136,0.0,4.935538005923001,0.0001,0.0,0.6413820135871136,-27.99777814236322,30.172047888571697,81.85210869650253,0.8606172351608152,0.001
0,-25.930936984501347,1.292672786477173,-1.5960529420115528,1291,-25.261212216947023,10123,-138.31487469539417,1.0,0.0,30.0,30.0,0.6519920236687391,0.0,14.1112056381362,0.6409377510402701,0.0,4.93943884607785,0.0001,0.0,0.6409377510402701,-28.002162542586095,30.86506083236712,81.8366778885876,0.8804152446588116,0.001
0,-25.926499336924728,0.5191722498318071,-1.5955191400263258,1292,-25.256637618337432,10128,-138.218088552805,1.0,0.0,30.0,30.0,0.6520371513583033,0.0,14.113920852637635,0.640519562144706,0.0,4.936703860965735,0.0001,0.0,0.640519562144706,-27.998187063496516,30.84527600507232,81.84504496402619,0.8801166008282788,0.001
0,-25.948284336394707,1.8513101730089279,-1.5981295805823066,1293,-25.27908869865867,10102,-138.6795399977016,1.0,0.0,30.0,30.0,0.6518833855094219,0.0,14.100700900320742,0.6407971650585462,0.0,4.94970794970795,0.0001,0.0,0.6407971650585462,-28.017723071777965,30.781975463045868,81.80434245644275,0.8782115254664993,0.001
0,-25.95730082385478,0.6385872724288018,-1.5991599714495055,1294,-25.288353123957414,10092,-138.86299302919375,1.0,0.0,30.0,30.0,0.6518246786643505,0.0,14.095705525813552,0.6409639901076942,0.0,4.954811217916956,0.0001,0.0,0.6409639901076942,-28.025895683636943,31.230107435694052,81.78918643137953,0.8913525432699619,0.001
0,-25.95017161045741,0.021291965856511764,-1.598248574781171,1295,-25.280971668414715,10101,-138.70543187003145,1.0,0.0,30.0,30.0,0.6518642028193068,0.0,14.100638029377796,0.6403154336768007,0.0,4.950297029702971,0.0001,0.0,0.6403154336768007,-28.0196112195539,30.9651435399183,81.80460555065486,0.8834590606096897,0.001
0,-25.961992888656226,0.40339258029541114,-1.5996746817736125,1296,-25.29316076754868,10086,-138.9592798913524,1.0,0.0,30.0,30.0,0.6517910923426109,0.0,14.093346189822373,0.6404748912878495,0.0,4.957461576598909,0.0001,0.0,0.6404748912878495,-28.030191530821828,31.26999440380072,81.78212033394065,0.8920266551129074,0.001
0,-25.96237799863399,0.6996227886554529,-1.5999921678170705,1297,-25.293710171590646,10083,-138.99927133284953,1.0,0.0,30.0,30.0,0.6517688846055034,0.0,14.090472441415283,0.6391780165933925,0.0,4.95893671890498,0.0001,0.0,0.6391780165933925,-28.03005753347797,32.064965260127266,81.77207488471001,0.9148968699503662,0.001
0,-25.96935151060663,0.456934930105808,-1.600567406129881,1298,-25.30075035418764,10077,-139.11263120091328,1.0,0.0,30.0,30.0,0.6517321611741732,0.0,14.088776331522276,0.6396932447382377,0.0,4.961790393013101,0.0001,0.0,0.6396932447382377,-28.036771765268504,31.937775633610446,81.76799809756739,0.9111092239650788,0.001
0,-25.9627402191321,0.6489502038816968,-1.5999921678170705,1299,-25.294058684256477,10083,-139.00129869673077,1.0,0.0,30.0,30.0,0.651782074114318,0.0,14.090683742763952,0.6403044224586323,0.0,4.95893671890498,0.0001,0.0,0.6403044224586323,-28.030460441230918,32.627128320768094,81.77291307211374,0.930910258886348,0.001
0,-25.984251280868722,1.032711098341335,-1.6025540959658027,1300,-25.31621633814117,10057,-139.45390987211803,1.0,0.0,30.0,30.0,0.6516242840478302,0.0,14.077824862258954,0.6405873118252462,0.0,4.9716587112171835,0.0001,0.0,0.6405873118252462,-28.049786531802216,32.618506215191786,81.73336686969608,0.9305071463417616,0.001
0,-25.95862822197399,1.445728841526703,-1.5994764067655278,1301,-25.28980864319687,10088,-138.90440449395456,1.0,0.0,30.0,30.0,0.6518093644521631,0.0,14.093390099729824,0.6388433700377117,0.0,4.956181223356796,0.0001,0.0,0.6388433700377117,-28.02681140023446,31.33552823776839,81.78135349347507,0.8940409497666155,0.001
