NormDeltaOmega,LossReg,WeightMax,Omega,ReturnsMean,Wins,DualBefore,ITERATIONS,Traj,TimestepsMean,DeltaOmega,Eta,Epsilon,TimestepsStd,WeightMean,ReturnsStd,NormDeltaVar,WeightMin,Primal,DualReg,ConfortViolation,RewardStd,WeightMedian,DualAfter,OmegaBefore,RewardMean
0.04861257207962488,0.0,1.0,15.654999828954901,-27.061678221478658,0.0,-1.7995915528734614,29,4105,12.178606237816764,-0.04861257207962488,9.613918398951245,0.001,5.281594840701586,0.7131120252117114,12.52809000350927,0.2510925496360207,0.7131120252117114,-2.167609857363256,0.0001,0,0.6901044349446537,0.7801235027141158,-2.1768493834011857,15.703612401034526,-2.2221086239579106
0.04985592889901902,0.0,1.0,15.605143900055882,-26.141563412885954,0.0,-1.7586594630895056,30,4111,12.163503649635036,-0.04985592889901902,9.3845369794415,0.001,5.449661824536592,0.7048720589332313,12.52705059648629,0.1524034879359022,0.7048720589332313,-2.096797771778905,0.0001,0,0.668882473620207,0.7817995992539484,-2.105602132419883,15.654999828954901,-2.14918244237513
0.05033759260599702,0.0,1.0,15.554806307449885,-25.2857102483299,0.0,-1.7174167640916134,31,4109,12.17064264849075,-0.05033759260599702,9.155065664816732,0.001,5.416206420740092,0.7137450471528863,12.019583209725232,0.09387783001543035,0.7137450471528863,-2.0272991785384042,0.0001,0,0.6478882928726345,0.7836796224444461,-2.0356773504737617,15.605143900055882,-2.0776080068852902
0.049496426175645425,0.0,1.0,15.50530988127424,-24.29174746692341,0.0,-1.6728908841488273,32,4129,12.1109496124031,-0.049496426175645425,8.94258800747741,0.001,5.3144162088485265,0.7162249859134442,11.409180350127851,0.11143068833452076,0.7162249859134442,-1.9573610915978437,0.0001,0,0.6288155329182739,0.7859201144517939,-1.9653543016232513,15.554806307449885,-2.005790619986213
0.05148889567531967,0.0,1.0,15.45382098559892,-23.294266286966014,0.0,-1.6254613372159952,33,4146,12.061761158021714,-0.05148889567531967,8.718120267877916,0.001,5.404465587413425,0.7192317698229235,11.143197082945152,0.15727786437885252,0.7192317698229235,-1.8847562342333943,0.0001,0,0.6088762888834769,0.7882271069363224,-1.8923529731183364,15.50530988127424,-1.9312387269608682
0.051281745509605514,0.0,1.0,15.402539240089315,-21.83311773925067,0.0,-1.5714641854685487,34,4251,11.76070588235294,-0.051281745509605514,8.551806881529366,0.001,5.18385815624647,0.7167116336675949,10.279205345564117,0.011645381101268492,0.7167116336675949,-1.811354065642209,0.0001,0,0.5946799786248267,0.7918652294503028,-1.8186633064077948,15.45382098559892,-1.856434573543876
0.05163581834803921,0.0,1.0,15.350903421741275,-20.936711002879065,0.0,-1.5237694771483752,35,4262,11.733865289838066,-0.05163581834803921,8.318595615958376,0.001,5.037531125472319,0.7167969651069483,9.626339794583723,0.0030018963821944245,0.7167969651069483,-1.7411874887130312,0.0001,0,0.5741422708228966,0.7940366229261271,-1.748103176745822,15.402539240089315,-1.7843078897584825
0.05137504410767946,0.0,1.0,15.299528377633596,-20.32606885728885,0.0,-1.4775510115513766,36,4212,11.872001899786275,-0.05137504410767946,8.042589044187482,0.001,5.162521557819634,0.7143180399729137,9.439728618122293,0.10277512811939864,0.7143180399729137,-1.6712754676869002,0.0001,0,0.5498580319824317,0.7957707767202538,-1.6777395839501157,15.350903421741275,-1.7121202210768736
0.05127149049332935,0.0,1.0,15.248256887140267,-19.359644259350507,0.0,-1.425618348067173,37,4234,11.811481218993622,-0.05127149049332935,7.811168513202631,0.001,5.040107553551989,0.7137743630278542,8.78682777465366,0.2538326302393606,0.7137743630278542,-1.6000508561782634,0.0001,0,0.5300250878937658,0.7984749793575061,-1.6061481208996258,15.299528377633596,-1.6390426254486044
0.05241175804972187,0.0,1.0,15.195845129090545,-18.138092560696744,0.0,-1.369689384604388,38,4316,11.58609501738123,-0.05241175804972187,7.613322633421524,0.001,4.709615560278596,0.7161396393786045,7.853513986426563,0.011470221120877344,0.7161396393786045,-1.5280412388487208,0.0001,0,0.5135270202258319,0.8019385514131263,-1.5338332422371934,15.248256887140267,-1.56549079565784
0.052301124341928684,0.0,1.0,15.143544004748616,-17.448707212843665,0.0,-1.3180544142492707,39,4279,11.685133239831696,-0.052301124341928684,7.346496722725857,0.001,4.978468705178964,0.7151319745997192,7.909371777849153,0.3017367174093118,0.7151319745997192,-1.4578485531425502,0.0001,0,0.49099216323487227,0.8043601020113138,-1.4632406767851693,15.195845129090545,-1.4932450735678828
0.05339238493488985,0.0,1.0,15.090151619813726,-16.337935920704464,0.0,-1.259489044090194,40,4340,11.522931551048629,-0.05339238493488985,7.119065885822133,0.001,4.869735906276841,0.7161941262733986,7.356023549618024,0.19605368723638242,0.7161941262733986,-1.384175143545431,0.0001,0,0.4722532153472792,0.807780371256519,-1.3892376154041997,15.143544004748616,-1.4178725103665473
0.052617631372863016,0.0,1.0,15.037533988440863,-15.616609289078136,0.0,-1.2050665302300836,41,4310,11.602459967509864,-0.052617631372863016,6.854073671292259,0.001,4.801079351946427,0.7155262923626324,6.858018727499414,0.12160619199726111,0.7155262923626324,-1.3142277271903369,0.0001,0,0.4504773493843806,0.8105322304658911,-1.3189191914721117,15.090151619813726,-1.3459870959052433
0.053736130945507554,0.0,1.0,14.983797857495356,-14.584653151763412,0.0,-1.1445189832828833,42,4356,11.478530424799082,-0.053736130945507554,6.614392181525592,0.001,4.768504173626817,0.708852835067273,6.414051268196225,0.01671769793799361,0.708852835067273,-1.2405369855335322,0.0001,0,0.4312296033337962,0.8142167971259544,-1.2449046183239314,15.037533988440863,-1.2705952838947767
0.05414028941927995,0.0,1.0,14.929657568076076,-13.705724389083752,0.0,-1.08497842914507,43,4366,11.453379152348225,-0.05414028941927995,6.355195433744385,0.001,4.817916225924187,0.7068092337768359,6.087230156962046,0.3508993231192535,0.7068092337768359,-1.1683772878628802,0.0001,0,0.41055549314069195,0.8178514860353272,-1.1724086541532839,14.983797857495356,-1.1966417126776998
0.05320645109247302,0.0,1.0,14.876451116983603,-12.950957842505176,0.0,-1.0261411092934123,44,4341,11.520046082949309,-0.05320645109247302,6.083913556858154,0.001,4.779787897815841,0.7160608823399773,5.65366824856259,0.12863569317502568,0.7160608823399773,-1.0977736463865089,0.0001,0,0.389170968875799,0.8212638433078654,-1.1014677393064256,14.929657568076076,-1.124213424009548
0.05372650068812135,0.0,1.0,14.822724616295481,-12.028919298928006,0.0,-0.9651916914357769,45,4372,11.434225577671013,-0.05372650068812135,5.84190722138456,0.001,4.751713194007106,0.6913969906370612,5.236422609167642,0.25380437431465963,0.6913969906370612,-1.0271532137701564,0.0001,0,0.3705658426656651,0.8257484773235519,-1.0305572293924634,14.876451116983603,-1.0520163458038712
0.05414598267120496,0.0,1.0,14.768578633624276,-11.10157475613183,0.0,-0.9019443590325691,46,4406,11.349148694665153,-0.05414598267120496,5.589363717959992,0.001,4.5747917416634944,0.7140427158826139,4.6888511409106775,0.10558040361599354,0.7140427158826139,-0.9549245938152062,0.0001,0,0.3513789032652163,0.8302010637098822,-0.9580389782582052,14.822724616295481,-0.9781888454603641
0.0541112642244439,0.0,1.0,14.714467369399832,-10.27478780940968,0.0,-0.8384226295401173,47,4402,11.35832765280618,-0.0541112642244439,5.3204753604666415,0.001,4.717367903714606,0.7022009098057154,4.477175206411426,0.37196763395970195,0.7022009098057154,-0.8829841821900286,0.0001,0,0.3312074462791587,0.8351303003919909,-0.8858042838908107,14.768578633624276,-0.9045972096014278
0.05395436741061488,0.0,1.0,14.660513001989218,-9.476952686698572,0.0,-0.7757914376874916,48,4398,11.371162156015465,-0.05395436741061488,5.068980295630879,0.001,4.5382728774159435,0.7106671522860096,3.9262575014311585,0.008717534814569201,0.7106671522860096,-0.8133083508816652,0.0001,0,0.3127809078627531,0.8405112757996556,-0.8158662047443371,14.714467369399832,-0.8334307447815935
0.0550320290762123,0.0,1.0,14.605480972913005,-8.747239345495519,0.0,-0.7106787340730887,49,4344,11.508634584388671,-0.0550320290762123,4.795265554768219,0.001,4.760470873639674,0.7004525701910742,3.7453292003569,0.13147634799405303,0.7004525701910742,-0.7415204370251379,0.0001,0,0.29299791874107156,0.8466004396283487,-0.743806829907606,14.660513001989218,-0.7600721422885847
0.05421238382060878,0.0,1.0,14.551268589092397,-7.930907348712038,0.0,-0.6456997450990889,50,4339,11.524896265560166,-0.05421238382060878,4.534284368303759,0.001,4.769993500060801,0.7128074697076199,3.3701076567963164,0.3629475788162761,0.7128074697076199,-0.6710479379449764,0.0001,0,0.27435555460135147,0.8529406364117164,-0.6730898726981535,14.605480972913005,-0.6881521576193949
0.0552792853740538,0.0,1.0,14.495989303718343,-7.045730616237508,0.0,-0.5765570978346626,51,4352,11.490691794989658,-0.0552792853740538,4.291713234069676,0.001,4.557086334259432,0.7128330702244597,2.8705919470030716,0.1189988092283696,0.7128330702244597,-0.5973452342222773,0.0001,0,0.25759292505492026,0.8618803012209165,-0.5991707076054876,14.551268589092397,-0.6131564085153207
0.05551795577448182,0.0,1.0,14.440471347943861,-6.272120956040144,0.0,-0.5094407831838912,52,4311,11.600232018561485,-0.05551795577448182,4.0384726250209075,0.001,4.781397629065656,0.685032683857661,2.6036028083030893,0.14721795337424617,0.685032683857661,-0.5261917072805521,0.0001,0,0.24015900939018484,0.8519021646030333,-0.5278028837448684,14.495989303718343,-0.5406918047354834
0.05558189524918333,0.0,1.0,14.384889452694678,-5.4315887559948415,0.0,-0.4407206146760624,53,4308,11.60645460877641,-0.05558189524918333,3.828899761876081,0.001,4.831018222934147,0.6579048625243792,2.2763763880986683,0.21981943168374762,0.6579048625243792,-0.4545136752017174,0.0001,0,0.226238356636032,0.8456599421907532,-0.4559594275273458,14.440471347943861,-0.4679768636557342
0.05535562027682417,0.0,1.0,14.329533832417853,-4.564855844101603,0.0,-0.37131568302064566,54,4326,11.558612716763006,-0.05535562027682417,3.6115257526928635,0.001,4.550256085693136,0.6797828708480069,1.7772198752230222,0.3985374853636933,0.6797828708480069,-0.3825049140468066,0.0001,0,0.21170946177097974,0.8423413990363287,-0.38378630592669216,14.384889452694678,-0.39491501730007067
0.0559731341733265,0.0,1.0,14.273560698244527,-3.745831706802935,0.0,-0.3008109508771871,55,4288,11.659435502682529,-0.0559731341733265,3.4009408250605757,0.001,4.801659183584975,0.6564357503518581,1.5231254630903843,0.013140639020856925,0.6564357503518581,-0.30983764888315485,0.0001,0,0.1977747662464838,0.8286747256451861,-0.3109701450425559,14.329533832417853,-0.32126119028964145
0.05574125389337681,0.0,1.0,14.21781944435115,-2.892834368383984,0.0,-0.23118273207367898,56,4315,11.58993973110802,-0.05574125389337681,3.2511055018636377,0.001,4.662797340796351,0.6534776282090913,1.1427519280350937,0.15340630640517555,0.6534776282090913,-0.2388621977094553,0.0001,0,0.18786141765641537,0.842613483720486,-0.2398908992154355,14.273560698244527,-0.24959547781635855
0.05685051261485086,0.0,1.0,14.1609689317363,-2.0387200219265074,0.0,-0.1580822837846134,57,4293,11.647949673811743,-0.05685051261485086,3.134259273110813,0.001,4.744571920769415,0.6077503665939682,0.8425766284247589,0.3397617681393543,0.6077503665939682,-0.16482180730248958,0.0001,0,0.18015189478373203,0.8009013215930476,-0.1657735966655533,14.21781944435115,-0.1750282836707616
0.05490198311153982,0.0,1.0,14.10606694862476,-1.2211997307979496,0.0,-0.08767511727473107,58,4244,11.78317228376149,-0.05490198311153982,3.0481989980906627,0.001,4.674725280287695,0.6187147520671503,0.5944115218649141,0.5822308735877535,0.6187147520671503,-0.0938040540695603,0.0001,0,0.17428257508225775,0.8307802734431331,-0.09470222667094516,14.1609689317363,-0.10362438033573675
0.05661978704290327,0.0,1.0,14.049447161581856,-0.36164877873859436,0.0,-0.015478424697247894,59,4266,11.720984759671747,-0.05661978704290327,2.995835285049646,0.001,4.666961825021053,0.638115702586914,0.536251722919306,0.33476567295913734,0.638115702586914,-0.02128974966496828,0.0001,0,0.1703454907832997,0.8196274028719537,-0.022154457992645326,14.10606694862476,-0.03086470757431808
0.05521772971734329,0.0,1.0,13.994229431864513,0.47309621869164226,0.0,0.05589187560769351,60,4249,11.768832391713747,-0.05521772971734329,3.0225401618364742,0.001,4.850810827068542,0.6114896009059255,0.7302978056193563,0.24804411550947966,0.6114896009059255,0.04986049768377877,0.0001,0,0.17182834985943563,0.8035104153958958,0.048978893265895294,14.049447161581856,0.04017569054282525
0.05573434611485162,0.0,1.0,13.938495085749661,1.3312882197995306,0.0,0.1280883270777027,61,4202,11.901690073791954,-0.05573434611485162,3.0668560196669086,0.001,4.851972018527437,0.6255286194784417,1.0175502731661923,0.011666460258112878,0.6255286194784417,0.12171056711503929,0.0001,0,0.17454870702641384,0.8086771542312104,0.12080043926115434,13.994229431864513,0.11183483189398155
0.05599148472697202,0.0,1.0,13.88250360102269,2.2072576537314026,0.0,0.20154664481801668,62,4180,11.963149078726968,-0.05599148472697202,3.1320020741856203,0.001,4.792570348730321,0.6351586175136,1.353339345563464,0.0841787861583987,0.6351586175136,0.19467839190362318,0.0001,0,0.17890594914881452,0.8130159006422424,0.19372497215433856,13.938495085749661,0.18450859606725423
0.054989363701785976,0.0,1.0,13.827514237320903,3.08726428671798,0.0,0.2740598741873025,63,4140,12.07538052669727,-0.054989363701785976,3.243103650149089,0.001,4.858084607492599,0.6452337511019876,1.7172129022736757,0.18407869108572186,0.6452337511019876,0.26635713114091997,0.0001,0,0.18665867165033248,0.8311905882635973,0.26533391550205476,13.88250360102269,0.25567965800249276
0.055092696379084316,0.0,1.0,13.772421540941819,3.898699924300452,0.0,0.3443330612660753,64,4159,12.022366522366521,-0.055092696379084316,3.375161702161448,0.001,4.686540856841289,0.6333363044550667,2.0027250028268915,0.1217169225686522,0.6333363044550667,0.3355784101729914,0.0001,0,0.1961970398959519,0.8249271409473146,0.3344643372822497,13.827514237320903,0.32427107029222996
0.05454868972013749,0.0,1.0,13.717872851221681,4.7902767081054405,0.0,0.4163544802865685,65,4120,12.13644088370964,-0.05454868972013749,3.498734736279723,0.001,4.880442914863652,0.655241308231342,2.4317800695011345,0.4385067642316169,0.655241308231342,0.40660649491179135,0.0001,0,0.205525369419251,0.8231731157968352,0.40540697375877977,13.772421540941819,0.39469215203949415
0.05486097372296328,0.0,1.0,13.663011877498718,5.664831180364599,0.0,0.4887295548721161,66,4103,12.188932228181375,-0.05486097372296328,3.6671076409386947,0.001,5.005179606859122,0.664566563873166,2.864869112123777,0.2981337703415051,0.664566563873166,0.47752856561509277,0.0001,0,0.21839979950216465,0.8347356469173076,0.4762060196160518,13.717872851221681,0.4647639716381436
0.05419234502498149,0.0,1.0,13.608819532473737,6.463783750922035,0.0,0.5586309248761975,67,4119,12.14157357940748,-0.05419234502498149,3.826351593780036,0.001,4.910675216691532,0.7193477342612361,3.15491364589681,0.013115143073402577,0.7193477342612361,0.5459995954271403,0.0001,0,0.23094463387960437,0.8682074373878482,0.5445560105411283,13.663011877498718,0.5324039324404904
0.053964342184546155,0.0,1.0,13.55485519028919,7.406578725103008,0.0,0.6306926049194239,68,4063,12.306745445593304,-0.053964342184546155,4.002549078713666,0.001,4.94504001720267,0.6935590328247591,3.555101026750954,0.012314383972318758,0.6935590328247591,0.6163758311588741,0.0001,0,0.24501832625027833,0.8467912954159558,0.6147924809451027,13.608819532473737,0.6018357757921939
0.053305762618668595,0.0,1.0,13.501549427670522,8.383147180976732,0.0,0.7010889685518122,69,3994,12.517906336088155,-0.053305762618668595,4.167724483739035,0.001,5.337799509681133,0.7097342932336292,4.22978219326272,0.16942478804705505,0.7097342932336292,0.6851411498731261,0.0001,0,0.2585548795861905,0.8593552285529057,0.6834217110758221,13.55485519028919,0.6696879279970877
0.053482538275948954,0.0,1.0,13.448066889394573,9.290153981293823,0.0,0.771592901557312,70,3968,12.59894126543988,-0.053482538275948954,4.3418358825783345,0.001,5.267747094709725,0.7280674160851635,4.532219660536086,0.01055962948027393,0.7280674160851635,0.7538435442713723,0.0001,0,0.27306792838236654,0.8748041254959009,0.7519736604502858,13.501549427670522,0.7373993470250495
0.052559215519766056,0.0,1.0,13.395507673874807,10.157028993859182,0.0,0.8403143176204318,71,3953,12.648026315789474,-0.052559215519766056,4.522288000006044,0.001,5.126373732282127,0.7220667480650156,4.7927591847135185,0.007481579583018462,0.7220667480650156,0.8205739518573317,0.0001,0,0.28818298940581205,0.8747599780102305,0.8185436295198801,13.448066889394573,0.8030824035595814
0.05318265150708967,0.0,1.0,13.342325022367717,10.942032506848571,0.0,0.9083327408560943,72,3966,12.609583858764186,-0.05318265150708967,4.713155118944096,0.001,5.133369696623368,0.7192040892059619,5.1638882736347895,0.16336362540115362,0.7192040892059619,0.886363417539917,0.0001,0,0.3043562682115466,0.8773669490339926,0.8841557821114174,13.395507673874807,0.8677343858458061
0.052632691331147896,0.0,1.0,13.28969233103657,11.839216927467685,0.0,0.977643867592806,73,3945,12.675963488843813,-0.052632691331147896,4.8847246266716535,0.001,5.325983071145019,0.7185952486609493,5.7330155935002765,0.38877940800559324,0.7185952486609493,0.953670124509069,0.0001,0,0.319366104747519,0.8834210110031449,0.9512965913050052,13.342325022367717,0.9339830321126645
0.05308333606789439,0.0,1.0,13.236608994968675,12.660685558378281,0.0,1.0452252536957247,74,3942,12.685612788632326,-0.05308333606789439,5.07182723853143,0.001,5.104676280651893,0.7170309041335895,5.843609096520025,0.007245799720415701,0.7170309041335895,1.0188776460445228,0.0001,0,0.33566615676906175,0.8869106058274365,1.016316981281042,13.28969233103657,0.9980176918584903
0.053082428533581805,0.0,1.0,13.183526566435093,13.598742666883767,0.0,1.1151270684009833,75,3915,12.773888605007665,-0.053082428533581805,5.247140240325231,0.001,5.159710161065375,0.722321078587111,6.254525407517351,0.008087400100273694,0.722321078587111,1.086571164552019,0.0001,0,0.35139133922411186,0.8996433077533438,1.0838287957223598,13.236608994968675,1.0645769328906443
0.052858242163363656,0.0,1.0,13.13066832427173,14.47962223249985,0.0,1.1840011645978086,76,3902,12.816200974109202,-0.052858242163363656,5.429591252645259,0.001,5.04451387656103,0.715384907711125,6.4837976473002366,0.6417605685465042,0.715384907711125,1.152985689213705,0.0001,0,0.3677826731652675,0.8958307628038369,1.1500479137123771,13.183526566435093,1.1297891779702045
0.051607498652444406,0.0,1.0,13.079060825619285,15.48848418594988,0.0,1.2507945278211112,77,3853,12.978452751817239,-0.051607498652444406,5.586259732705892,0.001,5.236097935826067,0.7084703054099498,7.073193855448758,0.15086034181775318,0.7084703054099498,1.2176756145017142,0.0001,0,0.38220896214154837,0.8924778223210815,1.2145645178032505,13.13066832427173,1.1934175360612538
0.052693818437200335,0.0,1.0,13.026367007182085,16.300634410717013,0.0,1.3181424248655897,78,3856,12.968352788586252,-0.052693818437200335,5.767383413819978,0.001,5.302573563068496,0.7174912115698228,7.536936050580009,0.010471321671675018,0.7174912115698228,1.282446880008831,0.0001,0,0.3988798286700701,0.9080739152158684,1.2791296156738396,13.079060825619285,1.2569421344118605
0.05301187765246773,0.0,1.0,12.973355129529617,17.186986177682357,0.0,1.3866615201639978,79,3846,13.003120936280885,-0.05301187765246773,5.940863977468339,0.001,5.289043624079501,0.714376718581587,7.880986035186884,0.331808732930969,0.714376718581587,1.3484907161323698,0.0001,0,0.41514220374711897,0.9085431874958471,1.3449708231756008,13.026367007182085,1.3217634482881016
0.051112784342690176,0.0,1.0,12.922242345186927,17.981926430106167,0.0,1.4522266146977676,80,3847,12.997399895995839,-0.051112784342690176,6.113608207416374,0.001,5.414056309271117,0.7027924166103612,8.426528740777988,0.20056243340407384,0.7027924166103612,1.4114696345630287,0.0001,0,0.43144852140313805,0.8976359681201018,1.4077402624780901,12.973355129529617,1.3834990133063947
0.051939600108370954,0.0,1.0,12.870302745078556,19.124381636121786,0.0,1.5198213679959318,81,3786,13.208718626155878,-0.051939600108370954,6.259950219920509,0.001,5.338999661035589,0.7071894564191794,8.664407424013293,0.013170963016100736,0.7071894564191794,1.476896741578016,0.0001,0,0.4455849786890073,0.9078463919938716,1.4729857286322914,12.922242345186927,1.447847423770816
0.05166626834069987,0.0,1.0,12.818636476737856,19.737174199392218,0.0,1.5834211241641274,82,3818,13.095886822111606,-0.05166626834069987,6.442392925071305,0.001,5.354865898699915,0.7086370008293493,9.045435137547345,0.2547512384972096,0.7086370008293493,1.5375684159339318,0.0001,0,0.46301877095238075,0.9124827210843749,1.5334246089707553,12.870302745078556,1.507160379470987
0.05100914556223479,0.0,1.0,12.767627331175621,20.87181332586852,0.0,1.6502634711089899,83,3764,13.284879085835769,-0.05100914556223479,6.576339089356326,0.001,5.3572011291665,0.7075206307661882,9.399026153916164,0.0076545800041369705,0.7075206307661882,1.6025188538073598,0.0001,0,0.4764618094693501,0.915703606927848,1.598200955882874,12.818636476737856,1.5710788615750542
0.05079859157812727,0.0,1.0,12.716828739597494,22.02319886680983,0.0,1.7165400911547222,84,3711,13.476280323450135,-0.05079859157812727,6.7125277257355025,0.001,5.550149039267003,0.7077397170134732,10.103252755777808,0.1360147744196014,0.7077397170134732,1.6667283965951005,0.0001,0,0.4900850999613054,0.9203363523420275,1.662229579675981,12.767627331175621,1.6342282373002492
0.050647005676392354,0.0,1.0,12.666181733921102,22.34491859569185,0.0,1.7765002636189218,85,3780,13.228896533474463,-0.050647005676392354,6.911829910852062,0.001,5.260984539220996,0.7080733562774953,9.92496385133711,0.0078133490556762,0.7080733562774953,1.7231402260648598,0.0001,0,0.5093655992946634,0.922033590604283,1.718369696303009,12.716828739597494,1.6890889141195815
0.05105262272365785,0.0,1.0,12.615129111197444,23.61926277617616,0.0,1.8436070118673928,86,3712,13.469954190245216,-0.05105262272365785,7.0323240785159244,0.001,5.56823380187854,0.7069834177709264,10.881665778995604,0.012182632195208138,0.7069834177709264,1.7885089572797015,0.0001,0,0.5219169384803112,0.9253206382485067,1.7835696500746254,12.666181733921102,1.7534749127115457
0.05043361995290141,0.0,1.0,12.564695491244542,24.3888702686308,0.0,1.906083586737576,87,3715,13.460420032310179,-0.05043361995290141,7.192101334699492,0.001,5.388080987936787,0.7017599233767696,10.865138208234528,0.29282863620750643,0.7017599233767696,1.848205551968219,0.0001,0,0.5379573171138555,0.9210085276178117,1.8430387130110388,12.615129111197444,1.8118759301058864
0.05055221325843817,0.0,1.0,12.514143277986104,25.37812661327059,0.0,1.9702771578126033,88,3690,13.55299539170507,-0.05055221325843817,7.3338392640998356,0.001,5.583489616966333,0.7011343824278143,11.616662845830964,0.1809565133996002,0.7011343824278143,1.9100236099459451,0.0001,0,0.5525235042903953,0.923443089353845,1.9046506064247037,12.564695491244542,1.8725186153148714
0.05036190190399026,0.0,1.0,12.463781376082114,26.472595010304985,0.0,2.0330945590482963,89,3650,13.699369690326117,-0.05036190190399026,7.455029078628705,0.001,5.68476756148275,0.6976537975509698,12.172239072149807,0.13048845894488062,0.6976537975509698,1.97098318044043,0.0001,0,0.5653407484944719,0.9226598126783951,1.965430575148665,12.514143277986104,1.9324494068724538
0.05012669505306988,0.0,1.0,12.413654681029044,27.060021022788995,0.0,2.0948032628826256,90,3677,13.60038084874864,-0.05012669505306988,7.623828843214001,0.001,5.573330504521117,0.701388870624924,12.293905865601817,0.10713531857078863,0.701388870624924,2.0296207000411384,0.0001,0,0.5826421129884783,0.9294438114574262,2.0238130069654465,12.463781376082114,1.989657506144482
0.05022363914142147,0.0,1.0,12.363431041887623,28.082251792322115,0.0,2.1569375535426176,91,3648,13.708801754867014,-0.05022363914142147,7.752809880303993,0.001,5.601244217797127,0.7018950640039632,12.67993950804669,0.48939551246345514,0.7018950640039632,2.089554671748252,0.0001,0,0.5962939599941616,0.9332784782481762,2.0835479484746044,12.413654681029044,2.0484706678814106
0.049785949761627535,0.0,1.0,12.313645092125995,29.128503098187597,0.0,2.2183987224921204,92,3617,13.826327433628318,-0.049785949761627535,7.876121084533195,0.001,5.530410037675563,0.6932748285357612,12.888151217247222,0.018437879599985975,0.6932748285357612,2.148926393677727,0.0001,0,0.609456973939388,0.9250277119751737,2.142727924270736,12.363431041887623,2.1067590053660803
0.0495944550972105,0.0,1.0,12.264050637028785,30.684167127649552,0.0,2.282494169692676,93,3535,14.146010186757216,-0.0495944550972105,7.959654790148226,0.001,5.857259334453706,0.6922732060500048,14.003170227496238,0.012694098930262547,0.6922732060500048,2.212010438996703,0.0001,0,0.619039832331548,0.9281218646542246,2.205679614669698,12.313645092125995,2.1690779000903184
0.05013880180166552,0.0,1.0,12.213911835227119,31.40915939944462,0.0,2.342692356207523,94,3543,14.114906832298137,-0.05013880180166552,8.107097520447837,0.001,5.710754239204431,0.695120023567752,13.992711346326669,0.010548818256115745,0.695120023567752,2.269486112216155,0.0001,0,0.6346698606872332,0.9340820015108768,2.2629182561916417,12.264050637028785,2.22523857185741
0.04940127335721023,0.0,1.0,12.164510561869909,32.32582215432938,0.0,2.4024532426901333,95,3530,14.168036270898272,-0.04940127335721023,8.233933310105707,0.001,5.878609434062932,0.6862486657815887,14.76874917183417,0.01190980187493148,0.6862486657815887,2.327002727042996,0.0001,0,0.6484084380127881,0.9246515944998877,2.3202275142231694,12.213911835227119,2.281601748691254
0.04965024732317325,0.0,1.0,12.114860314546736,33.5827732770939,0.0,2.465559615964095,96,3487,14.338783706253587,-0.04965024732317325,8.338857184604032,0.001,6.101054159708804,0.6919188570001976,15.715963340289957,0.13354201493498663,0.6919188570001976,2.388538621989521,0.0001,0,0.6602381366354136,0.9358392409906049,2.381589490612386,12.164510561869909,2.3421581719365463
0.048730054630055974,0.0,1.0,12.06613025991668,34.184449890811536,0.0,2.5227384627362337,97,3503,14.273272415762422,-0.048730054630055974,8.48690525766752,0.001,5.967489456266801,0.6918724358668145,15.694555653147876,0.1566849780555275,0.6918724358668145,2.4427550573679198,0.0001,0,0.6760784512434919,0.9372496195392748,2.4355567332420924,12.114860314546736,2.3950118078141767
0.04933241211786488,0.0,1.0,12.016797847798815,35.64585851383255,0.0,2.5841084977192987,98,3443,14.521789657176061,-0.04933241211786488,8.56735102916808,0.001,6.213115819446365,0.6915100349153082,16.742482805866075,0.14726902504809417,0.6915100349153082,2.5032012121053278,0.0001,0,0.6856360307221435,0.94072852015186,2.4958657521504533,12.06613025991668,2.4546758428320246
0.049149248760747,0.0,1.0,11.967648599038068,36.57314150390437,0.0,2.643149452454266,99,3432,14.569513261439813,-0.049149248760747,8.691270001445103,0.001,6.266898951462069,0.689367508595657,17.2444970205088,0.2960854751923148,0.689367508595657,2.559937761934432,0.0001,0,0.6993353827334885,0.9401698541265202,2.552388425923406,12.016797847798815,2.5102374747628255
0.048700155599616934,0.0,1.0,11.91894844343845,37.744133546657764,0.0,2.7017688281714713,100,3400,14.707266843189172,-0.048700155599616934,8.789922318868793,0.001,6.2322824601292055,0.6847803752135311,17.500483769759256,0.15315105522992314,0.6847803752135311,2.6170068845416075,0.0001,0,0.7106620645041715,0.9368777819172914,2.6092851505661168,11.967648599038068,2.566348084695749
0.04804393124918249,0.0,1.0,11.870904512189268,38.504777315148914,0.0,2.7588002177095796,101,3402,14.698618053513673,-0.04804393124918249,8.918303259947992,0.001,6.12753037471432,0.6867683885922713,17.549993822514566,0.1630817874870237,0.6867683885922713,2.671554444037311,0.0001,0,0.7249098856672107,0.9413328124982706,2.66360538990806,11.91894844343845,2.6196571568868814
0.04796336994126271,0.0,1.0,11.822941142248006,40.39189225750484,0.0,2.818882576966721,102,3317,15.075693606755127,-0.04796336994126271,8.962560561570358,0.001,6.700737246420598,0.684263205421386,19.58976204802156,0.01561631107624135,0.684263205421386,2.7316482343866393,0.0001,0,0.7310018325996487,0.9426397385731784,2.7236192103537693,11.870904512189268,2.6792751732522597
