TimestepsMean,WeightMin,ReturnsStd,Eta,RewardStd,OmegaBefore,Primal,DualReg,WeightMedian,DualBefore,RewardMean,Wins,TimestepsStd,Epsilon,NormDeltaOmega,Traj,LossReg,ConfortViolation,NormDeltaVar,ReturnsMean,DeltaOmega,ITERATIONS,WeightMax,DualAfter,WeightMean,Omega
73.570796460177,0.4139043764868665,355.5209615249891,9.313789945311976,0.9143831566061387,6.347852143081924,7.849624940935845,0.0001,0.9683947147507489,7.888688539969419,7.788093035915204,1.6200294550810017,44.92540690412658,0.001,0.010703009724227108,679,0.0,0,0.1744037976228838,572.9686453476237,-0.010703009724227108,75,1.0,7.840953673738107,0.4139043764868665,6.337149133357697
74.46199701937407,0.4089540198802388,383.320299208547,9.20991296357268,0.903841161219434,6.337149133357697,7.860107421384754,0.0001,0.9669213152295483,7.897769535035226,7.799585274148539,3.125,48.32019971330646,0.001,0.011102962652089765,672,0.0,0,0.013305257180791763,580.7766039972346,-0.011102962652089765,76,1.0,7.8516285227128915,0.4089540198802388,6.326046170705607
77.5031055900621,0.40169223950783206,376.65816671365934,9.007248066306756,0.8828085132250888,6.326046170705607,7.870892256860936,0.0001,0.9691600651113729,7.906189035308025,7.812340646377171,3.875968992248062,47.44013870702368,0.001,0.01053800902219404,645,0.0,0,0.30481419550606426,605.4426263296974,-0.01053800902219404,77,1.0,7.862782448181934,0.40169223950783206,6.315508161683413
79.39268680445151,0.39910636154121065,368.2202468345551,8.983763096882985,0.8808849357450844,6.315508161683413,7.8807570838441725,0.0001,0.9660776351861504,7.915565199974413,7.822410214457149,2.380952380952381,46.37680067955041,0.001,0.011813519559964902,630,0.0,0,0.03914389815027791,621.0407711862192,-0.011813519559964902,78,1.0,7.87268922886979,0.39910636154121065,6.303694642123448
78.56918238993711,0.3992212432725448,383.682295353674,8.998601271471005,0.8822170850624104,6.303694642123448,7.884236934021923,0.0001,0.965524923411585,7.919433017631056,7.82575698993123,3.296703296703297,48.268281249731814,0.001,0.00989708227266739,637,0.0,0,0.02046992175346007,614.8651323490311,-0.00989708227266739,79,1.0,7.876142727809071,0.3992212432725448,6.2937975598507805
75.96808510638297,0.40448728522809796,369.8107518806026,9.13220199368037,0.8964415513192856,6.2937975598507805,7.889480354853955,0.0001,0.9664503268460289,7.926148649579868,7.829690419090342,3.490136570561457,46.44145789953953,0.001,0.012060802852538188,659,0.0,0,0.035042249868467684,594.8084683354734,-0.012060802852538188,80,1.0,7.88114394811949,0.40448728522809796,6.281736756998242
78.0640625,0.3965447501386228,384.2123997300245,9.00201531825326,0.8831498868614891,6.281736756998242,7.899558345652794,0.0001,0.9602468829571018,7.9346375690854325,7.841021660061523,4.05616224648986,48.2077919894294,0.001,0.011583703066572859,641,0.0,0,0.02836892454322247,612.1011148858855,-0.011583703066572859,81,1.0,7.891457865584449,0.3965447501386228,6.270153053931669
77.57142857142857,0.40012490472980483,386.22034382167664,9.028046513150104,0.886117280865703,6.270153053931669,7.905511563165056,0.0001,0.9670616776310622,7.940810895757835,7.846712299324741,3.875968992248062,48.45747502229995,0.001,0.009781096344548601,645,0.0,0,0.31841032318759777,608.6366554720576,-0.009781096344548601,82,1.0,7.897364090170435,0.40012490472980483,6.260371957587121
77.25038639876352,0.4007188265719782,374.4757875294335,9.064422081178755,0.890079775692713,6.260371957587121,7.913388596894725,0.0001,0.966004842820759,7.949127384471441,7.854230012546134,3.8580246913580245,46.9305026879111,0.001,0.012862963284809403,648,0.0,0,0.057054260127050414,606.7428343557035,-0.012862963284809403,83,1.0,7.9051754035930575,0.4007188265719782,6.247508994302311
77.95475819032761,0.4007475297363502,380.9690326605275,9.032174394065937,0.8868786321959836,6.247508994302311,7.921335822775711,0.0001,0.9699999429244669,7.956707737233014,7.862484008560017,3.894080996884735,47.671256069110854,0.001,0.010538771991740248,642,0.0,0,0.08904980779892481,612.9163811594664,-0.010538771991740248,84,1.0,7.913180984876105,0.4007475297363502,6.236970222310571
76.93672839506173,0.40321496058085116,370.7713903537564,9.119423680740963,0.8962348224142098,6.236970222310571,7.924718435751961,0.0001,0.96820860741564,7.961012689827391,7.865007525092361,2.9275808936825887,46.40230022143095,0.001,0.009829912920062966,649,0.0,0,0.007599435917087034,605.0763959151344,-0.009829912920062966,85,1.0,7.916405241239873,0.40321496058085116,6.227140309390508
83.10482529118137,0.38731133295007625,391.38927997640224,8.746233645593588,0.8577068139773012,6.227140309390508,7.938948248604097,0.0001,0.966456739300182,7.971024988550595,7.882817188016396,4.485049833887043,48.9222684071469,0.001,0.01057475727664059,602,0.0,0,0.16080107228200263,655.0817230832487,-0.01057475727664059,86,1.0,7.9313016047015905,0.38731133295007625,6.216565552113868
81.54323001631322,0.389958898317315,396.4657423594276,8.812334190078207,0.8648430049617388,6.216565552113868,7.947406466241263,0.0001,0.9674454562724148,7.980131280915938,7.8906348725104865,5.048859934853421,49.43864496189329,0.001,0.01137255535854198,614,0.0,0,0.2077513469265431,643.4277757018373,-0.01137255535854198,87,1.0,7.939643612451134,0.389958898317315,6.205192996755326
82.73344370860927,0.38535387803722587,409.38642720863265,8.706656487807187,0.8540219722662196,6.205192996755326,7.953644253163419,0.0001,0.9671015319413814,7.985249950988808,7.897871979449532,6.2809917355371905,51.04134287852209,0.001,0.011167991246922249,605,0.0,0,0.005352741648688702,653.4217389833751,-0.011167991246922249,88,1.0,7.946066699786904,0.38535387803722587,6.194025005508403
84.24114671163575,0.3824569503879302,411.929958966781,8.641668961463017,0.8475255104731342,6.194025005508403,7.961502780982541,0.0001,0.9672519161103285,7.992405224948491,7.9063352742779545,6.0606060606060606,51.29122807659994,0.001,0.010050581127912572,594,0.0,0,0.11944092824997521,666.0288936633823,-0.010050581127912572,89,1.0,7.954038074699724,0.3824569503879302,6.183974424380491
87.6256590509666,0.37057873757725235,436.76636304279117,8.37279415863795,0.8201618713563796,6.183974424380491,7.972150792407827,0.0001,0.966440464214716,8.000346374786668,7.919476846476639,8.771929824561402,54.312337381820754,0.001,0.010358053682852919,570,0.0,0,0.21563705322692295,693.9025507175509,-0.010358053682852919,90,1.0,7.9651440916001635,0.37057873757725235,6.173616370697638
88.60746003552399,0.3708181842870275,425.8687783396116,8.386236132485756,0.8213690583382105,6.173616370697638,7.973496896234667,0.0001,0.9658402342454453,8.001948216411739,7.9207069586351,7.624113475177305,52.96612826738792,0.001,0.008720587190182094,564,0.0,0,0.005830521906075329,701.8176453070282,-0.008720587190182094,91,1.0,7.966467890055482,0.3708181842870275,6.164895783507456
91.04371584699453,0.3598604871931913,448.13322763344877,8.21845512911768,0.8050820128655231,6.164895783507456,7.9879005683613755,0.0001,0.9570126888930716,8.014457679418765,7.936612480049428,9.272727272727273,55.610847817090956,0.001,0.009279703161338304,550,0.0,0,0.2524593015402673,722.5830304743936,-0.009279703161338304,92,1.0,7.981150447759023,0.3598604871931913,6.1556160803461175
91.66788990825688,0.3605469123940143,438.7842577967687,8.202154793678242,0.803486156381973,6.1556160803461175,7.991907935177701,0.0001,0.9611778844991489,8.01834260838687,7.9407655916940705,9.157509157509157,54.45302475273366,0.001,0.008287805169671536,546,0.0,0,0.04005825615392599,727.9213958167695,-0.008287805169671536,93,1.0,7.985184477263447,0.3605469123940143,6.147328275176446
94.68181818181819,0.3532886924128442,463.16058328617595,8.009857171648086,0.7841943157931172,6.147328275176446,8.001127001700652,0.0001,0.9652158562482225,8.025849609840101,7.951708510175551,10.964083175803403,57.411865020908905,0.001,0.008653932454901536,529,0.0,0,0.05922204329414173,752.890741017588,-0.008653932454901536,94,1.0,7.994715090789983,0.3532886924128442,6.138674342721544
95.51434034416826,0.3553989628213586,450.95613620811895,8.050438164481289,0.7885542330592986,6.138674342721544,8.005986179079812,0.0001,0.9666341308750848,8.030985256388083,7.956194585671538,9.16030534351145,55.858545779591715,0.001,0.009267804843143601,524,0.0,0,0.043619185119166654,759.9291192270874,-0.009267804843143601,95,1.0,7.999509399903914,0.3553989628213586,6.129406537878401
96.68858800773694,0.3430849162094033,474.7365482972758,7.831228751753484,0.7668080370604554,6.129406537878401,8.01363457136994,0.0001,0.9601530221723,8.036690100329137,7.965775581694513,13.320463320463322,58.7674310561435,0.001,0.007778122402688936,518,0.0,0,0.012814198301764338,770.2059626965673,-0.007778122402688936,96,1.0,8.007505867527588,0.3430849162094033,6.121628415475712
97.80392156862744,0.3450485551518404,470.61321742825254,7.870937821025228,0.7708650823879509,6.121628415475712,8.018426336953135,0.0001,0.9613666128359262,8.041827743242848,7.970215085348339,11.350293542074363,58.21051033991253,0.001,0.008032791573003628,511,0.0,0,0.1764103012061563,779.4974472903932,-0.008032791573003628,97,1.0,8.012235264635883,0.3450485551518404,6.113595623902708
102.74691358024691,0.32944664076312075,482.5256775318804,7.546858560079409,0.7388143993545563,6.113595623902708,8.027801615573907,0.0001,0.9599119549572617,8.0485588207327,7.9823995371815295,14.784394250513348,59.614810736915814,0.001,0.008110032808260392,487,0.0,0,0.030439671930456647,820.1642813700969,-0.008110032808260392,98,1.0,8.022111343552242,0.32944664076312075,6.105485591094448
100.50905432595573,0.3344156514786535,487.0938662685493,7.655519287546176,0.7499497579784922,6.105485591094448,8.033335703886308,0.0001,0.9605644021356707,8.054847102913751,7.986982052972555,14.056224899598394,60.16540262099427,0.001,0.008802400074610972,498,0.0,0,0.03236634772991096,802.7295907930434,-0.008802400074610972,99,1.0,8.027479083020264,0.3344156514786535,6.096683191019837
100.9939393939394,0.3366598221595796,462.114954750856,7.709747015991008,0.7551208485218508,6.096683191019837,8.03601595511277,0.0001,0.9603123877935733,8.058100815167512,7.989202638515685,12.701612903225806,57.01860376570323,0.001,0.008297604738936037,496,0.0,0,0.02932895115588524,806.8610930574608,-0.008297604738936037,100,1.0,8.030076304731947,0.3366598221595796,6.088385586280901
107.1480686695279,0.3230115864352511,469.2862602344214,7.412401976843783,0.7260261358960306,6.088385586280901,8.04525062346427,0.0001,0.9616776049194993,8.064949149098743,8.000974975805681,14.5610278372591,57.881275246550665,0.001,0.007578369222613901,467,0.0,0,0.05302816687930641,857.2518503000974,-0.007578369222613901,101,1.0,8.039761637067146,0.3230115864352511,6.080807217058287
107.07725321888412,0.3196115569687416,480.04358124659205,7.347765239491414,0.7196304071138665,6.080807217058287,8.04842742135573,0.0001,0.9611536661346692,8.067695544759106,8.00469940041784,16.274089935760173,59.15454442695652,0.001,0.0071881902813473175,467,0.0,0,0.01212585170134434,857.1097320133372,-0.0071881902813473175,102,1.0,8.043033975486138,0.3196115569687416,6.07361902677694
104.56394129979036,0.3257913245420576,488.3930140466419,7.482771071155999,0.7332480896991785,6.07361902677694,8.052759103086576,0.0001,0.9611760442029337,8.072935618163541,8.007874927259095,15.062761506276152,60.15833928661942,0.001,0.007323690942190986,478,0.0,0,0.048614936500748385,837.318182375158,-0.007323690942190986,103,1.0,8.047165257919147,0.3257913245420576,6.066295335834749
103.4265010351967,0.33164674951095063,479.5529366328427,7.6217469218234175,0.746863698624253,6.066295335834749,8.053099770743883,0.0001,0.9595240144437832,8.074430589895696,8.007030317435415,13.016528925619836,59.116583780013514,0.001,0.0071857699170720934,484,0.0,0,0.140451233168193,828.1379999067109,-0.0071857699170720934,104,1.0,8.047295670321706,0.33164674951095063,6.059109565917677
107.85313174946005,0.3200580237984923,477.3524052692497,7.3542139079839615,0.7209455648660764,6.059109565917677,8.062569195956646,0.0001,0.9634475728419769,8.08173104291609,8.018759732723924,15.732758620689655,58.7325087782258,0.001,0.007594485950868979,464,0.0,0,0.011575177026106713,864.8689383341283,-0.007594485950868979,105,1.0,8.057166252469617,0.3200580237984923,6.051515079966808
103.7116182572614,0.3256794628327983,485.532995879557,7.47352472992369,0.7330083367080631,6.051515079966808,8.067381390025266,0.0001,0.9638937654169705,8.087352964260852,8.022546547292295,16.149068322981368,59.64658909910253,0.001,0.007081392513407003,483,0.0,0,0.025882649048110714,832.0356190289941,-0.007081392513407003,106,1.0,8.061799737923595,0.3256794628327983,6.044433687453401
103.34989648033127,0.3305189457748191,476.0404451962258,7.573451307989835,0.7428832130057987,6.044433687453401,8.06974801150101,0.0001,0.9647797444046082,8.090514926000322,8.024060016814584,14.256198347107437,58.473753512886134,0.001,0.00842023996038499,484,0.0,0,0.05950875679858842,829.2898140607795,-0.00842023996038499,107,1.0,8.064016241695512,0.3305189457748191,6.036013447493016
107.93506493506493,0.31820545065117045,496.9014347076176,7.354909005861004,0.7211541826326143,6.036013447493016,8.07555007575026,0.0001,0.9594849054335706,8.094789384583448,8.031730537632317,15.766738660907128,61.052600484021845,0.001,0.00843771382435321,463,0.0,0,0.14220964808131806,866.8879269300611,-0.00843771382435321,108,1.0,8.070146112137389,0.31820545065117045,6.027575733668662
104.31732776617955,0.3296018235152637,478.79325165812907,7.569552426260785,0.7428918782612686,6.027575733668662,8.080854635050994,0.0001,0.9639629524292435,8.101520186400041,8.03518512220295,13.750000000000002,58.77933267969652,0.001,0.009647080030798172,480,0.0,0,0.056630971157489676,838.2168452121645,-0.009647080030798172,109,1.0,8.075129071481179,0.3296018235152637,6.017928653637864
103.26239669421487,0.32955602513760834,487.37858276903705,7.573775085617588,0.7435020848523818,6.017928653637864,8.088525002774754,0.0001,0.9642990304566614,8.10921320887779,8.042812036184305,14.63917525773196,59.73916575274858,0.001,0.008276048049627782,485,0.0,0,0.005130812557703841,830.5317112063696,-0.008276048049627782,110,1.0,8.082793055184652,0.32955602513760834,6.009652605588236
105.54122621564483,0.3271075800365895,488.0096685567503,7.537677540207271,0.7396315253297439,6.009652605588236,8.089849486747008,0.0001,0.9623496620776333,8.110403278985974,8.04446025636082,13.71308016877637,59.845527828179385,0.001,0.007304692182722228,474,0.0,0,0.3205896087086141,849.0319321441528,-0.007304692182722228,111,1.0,8.084172973516921,0.3271075800365895,6.002347913405514
105.25052631578947,0.3243721114596484,480.7839434816104,7.475854572944988,0.7338865271748638,6.002347913405514,8.095999247742975,0.0001,0.9634595839256649,8.115984546341325,8.051122769048865,15.546218487394958,58.87562604192209,0.001,0.008823790081508243,476,0.0,0,0.00400676371319862,847.399184428145,-0.008823790081508243,112,1.0,8.090415440227591,0.3243721114596484,5.993524123324006
108.3470715835141,0.31768391148060066,487.24021080369386,7.3360281076923535,0.7203942916891135,5.993524123324006,8.104737091494576,0.0001,0.9644135241593035,8.123652443786947,8.061033664047157,16.233766233766232,59.62457507994017,0.001,0.009339099304504828,462,0.0,0,0.25371850621966247,873.3909103569174,-0.009339099304504828,113,1.0,8.099360898461835,0.31768391148060066,5.984185024019501
108.73638344226579,0.3075371496419451,498.88779367990185,7.159857556749293,0.7035076272788847,5.984185024019501,8.11311502497366,0.0001,0.9602626114844227,8.130723357600287,8.070867197387358,20.0,60.93575141432274,0.001,0.009376481211841536,460,0.0,0,0.059540299682982634,877.5676515481649,-0.009376481211841536,114,1.0,8.107994516917417,0.3075371496419451,5.97480854280766
109.62938596491227,0.316580845655043,482.53163419108876,7.364173730473011,0.7231699584629848,5.97480854280766,8.113365660143785,0.0001,0.9582345049291067,8.132567331665495,8.069425974174578,14.87964989059081,59.002348418696066,0.001,0.008911767408891436,457,0.0,0,0.04761841187718285,884.6607069158931,-0.008911767408891436,115,1.0,8.107948040439164,0.316580845655043,5.965896775398768
114.62385321100918,0.3044152356970259,500.3575533233568,7.073796972846126,0.6954878736707869,5.965896775398768,8.123806410090285,0.0001,0.965068261055336,8.14078741989304,8.082255071440997,18.07780320366133,61.14448057199292,0.001,0.008469075792963743,437,0.0,0,0.13715753832570146,926.4338090232427,-0.008469075792963743,116,1.0,8.118809183774541,0.3044152356970259,5.957427699605804
119.01193317422434,0.290268614851833,484.2588017397714,6.84490601038873,0.6738149027843641,5.957427699605804,8.134588488657709,0.0001,0.957707949379404,8.150014671571022,8.094876508835748,20.238095238095237,59.04662088173734,0.001,0.00931631282059886,420,0.0,0,0.11491390996815523,963.3640071950698,-0.00931631282059886,117,1.0,8.129909649298774,0.290268614851833,5.948111386785206
